OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
FISPZS4-R4	101	FISPZS4-R4_L11.avi	84412	FISPZS4-R4_R12.avi	84549	46.9425	P1	45.81192	211.75221	0.59402	6.09104	853.09474	6.65812	6.96821	13.81805	96.55863	21.44745	-847.34118	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	103	FISPZS4-R4_L11.avi	84436	FISPZS4-R4_R12.avi	84573	46.95584	P1	45.82527	151.15181	2.71396	5.07966	1805.18212	16.46395	35.40863	46.41304	502.26896	97.31867	-1731.1665	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	102	FISPZS4-R4_L11.avi	84436	FISPZS4-R4_R12.avi	84573	46.95584	P1	45.82527	148.50779	0.71398	8.33075	1003.57832	2.56517	9.12877	1.47752	41.27558	-17.71335	-1002.5727	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	104	FISPZS4-R4_L11.avi	84451	FISPZS4-R4_R12.avi	84588	46.96419	P1	45.83361	97.9975	1.19292	11.3422	1317.11029	14.93965	13.81044	12.1809	-338.70787	-23.94223	-1272.58919	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	105	FISPZS4-R4_L11.avi	84504	FISPZS4-R4_R12.avi	84641	46.99366	P1	45.86309	125.63801	3.88689	7.97504	1870.8557	28.77835	37.53658	13.56089	872.19322	-224.69771	-1639.78382	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	106	FISPZS4-R4_L11.avi	84504	FISPZS4-R4_R12.avi	84641	46.99366	P1	45.86309	142.45939	1.04872	11.99618	1304.07775	16.8364	3.28776	3.82179	-367.59027	-86.8593	-1248.17933	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	108	FISPZS4-R4_L11.avi	84505	FISPZS4-R4_R12.avi	84642	46.99422	P1	45.86364	139.73783	1.07363	12.88313	1304.47546	16.63994	6.53469	4.84113	-363.65197	-85.39911	-1249.84817	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	107	FISPZS4-R4_L11.avi	84505	FISPZS4-R4_R12.avi	84642	46.99422	P1	45.86364	207.2519	1.33675	8.43335	1303.43763	11.28167	18.61642	19.31059	245.81818	-67.79147	-1278.25169	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	109	FISPZS4-R4_L11.avi	84513	FISPZS4-R4_R12.avi	84650	46.99867	P1	45.86809	95.96242	0.6499	2.88218	949.77564	11.38629	20.44342	78.51332	126.83767	138.09849	-931.08258	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	110	FISPZS4-R4_L11.avi	84518	FISPZS4-R4_R12.avi	84655	47.00145	P1	45.87087	167.36142	1.2602	16.75929	1607.93112	18.96867	5.23139	45.03429	-522.63591	4.99855	-1520.61474	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	111	FISPZS4-R4_L11.avi	84528	FISPZS4-R4_R12.avi	84665	47.00701	P1	45.87643	138.58834	1.42841	10.7451	1341.79775	14.01287	24.07543	26.7627	-319.05095	-61.38616	-1301.86767	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	114	FISPZS4-R4_L11.avi	84537	FISPZS4-R4_R12.avi	84674	47.01201	P1	45.88144	131.73441	1.4404	6.43112	1396.1811	19.51205	9.65346	12.99314	464.24037	-44.11449	-1316.00017	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	112	FISPZS4-R4_L11.avi	84537	FISPZS4-R4_R12.avi	84674	47.01201	P1	45.88144	201.43547	0.91734	6.73139	1266.63663	7.71285	6.39221	25.13762	168.54982	22.10672	-1255.17752	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	113	FISPZS4-R4_L11.avi	84537	FISPZS4-R4_R12.avi	84674	47.01201	P1	45.88144	99.50228	1.25665	5.7886	976.93417	9.30173	74.92653	49.79163	156.2837	22.5721	-964.08831	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	115	FISPZS4-R4_L11.avi	84547	FISPZS4-R4_R12.avi	84684	47.01757	P1	45.887	205.94787	1.48573	6.75256	1556.43553	11.24306	10.56835	1.39785	286.361	100.42745	-1526.56584	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	116	FISPZS4-R4_L11.avi	84582	FISPZS4-R4_R12.avi	84719	47.03704	P1	45.90646	100.75686	0.55247	2.89906	824.91639	7.72075	8.62745	30.80068	-18.49819	109.26868	-817.43821	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	117	FISPZS4-R4_L11.avi	84636	FISPZS4-R4_R12.avi	84773	47.06707	P1	45.93649	140.0242	0.7133	10.14559	1127.15699	5.3629	8.46472	67.07557	-102.92562	-22.46221	-1122.22308	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	118	FISPZS4-R4_L11.avi	84656	FISPZS4-R4_R12.avi	84793	47.07819	P1	45.94761	159.69371	1.01999	5.14782	897.52698	14.43227	47.32461	38.36332	223.48478	9.70634	-869.20367	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	119	FISPZS4-R4_L11.avi	84660	FISPZS4-R4_R12.avi	84797	47.08041	P1	45.94984	192.53015	1.23807	10.3764	1410.40064	10.92548	11.88024	6.86449	-266.74063	17.53422	-1384.83644	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	120	FISPZS4-R4_L11.avi	84769	FISPZS4-R4_R12.avi	84906	47.14103	P1	46.01045	151.55954	1.32822	2.05934	1308.73474	12.95939	56.80299	69.8507	145.49482	254.89607	-1275.40028	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	121	FISPZS4-R4_L11.avi	84769	FISPZS4-R4_R12.avi	84906	47.14103	P1	46.01045	163.06459	1.0488	0.95311	1201.3527	14.05226	16.57407	5.3335	97.61695	274.8779	-1165.40181	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	122	FISPZS4-R4_L11.avi	84777	FISPZS4-R4_R12.avi	84914	47.14548	P1	46.0149	151.40315	1.0551	3.30314	1321.50377	10.9078	51.2721	79.88802	146.70258	202.51398	-1297.62809	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	123	FISPZS4-R4_L11.avi	84813	FISPZS4-R4_R12.avi	84950	47.1655	P1	46.03492	141.65799	1.84646	12.53209	1505.36766	13.13782	23.4739	20.45925	206.35334	-272.93335	-1465.96639	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	124	FISPZS4-R4_L11.avi	84827	FISPZS4-R4_R12.avi	84964	47.17328	P1	46.04271	146.59473	1.20242	7.62406	1296.48238	13.00398	20.01946	31.85671	-278.69233	86.24712	-1263.23338	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	125	FISPZS4-R4_L11.avi	84828	FISPZS4-R4_R12.avi	84965	47.17384	P1	46.04327	159.11794	1.83021	10.15735	1717.36147	12.06519	20.70586	38.87867	-340.10948	114.82817	-1679.42563	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	126	FISPZS4-R4_L11.avi	84837	FISPZS4-R4_R12.avi	84974	47.17885	P1	46.04827	144.41009	1.98476	10.58553	1196.71754	16.58884	70.13911	40.44994	320.52806	-118.30754	-1146.908	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	127	FISPZS4-R4_L11.avi	84841	FISPZS4-R4_R12.avi	84978	47.18107	P1	46.05049	157.69246	2.02971	6.33102	1347.79543	9.77319	33.37517	13.2599	228.77659	-2.08059	-1328.23548	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	128	FISPZS4-R4_L11.avi	84849	FISPZS4-R4_R12.avi	84986	47.18552	P1	46.05494	142.3084	1.33194	7.57509	1263.25798	11.13287	23.51437	31.14766	238.5584	-50.84184	-1239.48607	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	131	FISPZS4-R4_L11.avi	84869	FISPZS4-R4_R12.avi	85006	47.19664	P1	46.06607	189.78755	0.71884	9.50737	1033.36468	9.45686	17.6163	56.76415	-169.27675	13.15213	-1019.32084	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	129	FISPZS4-R4_L11.avi	84869	FISPZS4-R4_R12.avi	85006	47.19664	P1	46.06607	160.53031	0.59983	7.98917	881.40608	5.79149	31.36834	71.13248	-86.79222	19.43393	-876.90713	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	130	FISPZS4-R4_L11.avi	84869	FISPZS4-R4_R12.avi	85006	47.19664	P1	46.06607	154.78596	0.58449	5.76191	860.30385	3.84233	9.7247	32.97879	-1.58566	57.62799	-858.37009	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	132	FISPZS4-R4_L11.avi	84876	FISPZS4-R4_R12.avi	85013	47.20053	P1	46.06996	133.33179	0.8827	3.90642	1070.58446	18.82492	24.42517	52.99741	341.68384	50.89448	-1013.31781	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	133	FISPZS4-R4_L11.avi	84919	FISPZS4-R4_R12.avi	85056	47.22445	P1	46.09387	144.11592	1.53157	5.22047	1609.83637	8.79472	19.11103	47.38941	103.60211	223.26962	-1590.90868	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	134	FISPZS4-R4_L11.avi	84922	FISPZS4-R4_R12.avi	85059	47.22611	P1	46.09554	161.99789	1.23406	7.25328	1394.78748	6.57807	23.4503	53.44915	-68.68357	144.26727	-1385.60515	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	135	FISPZS4-R4_L11.avi	84923	FISPZS4-R4_R12.avi	85060	47.22667	P1	46.0961	141.54825	1.73942	5.21475	1600.13716	9.00593	23.49089	43.34697	90.65717	233.49855	-1580.41091	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	136	FISPZS4-R4_L11.avi	84928	FISPZS4-R4_R12.avi	85065	47.22945	P1	46.09888	143.21379	0.53754	3.0808	811.64925	9.26054	5.50384	33.71953	67.50269	111.81857	-801.07084	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	138	FISPZS4-R4_L11.avi	84937	FISPZS4-R4_R12.avi	85074	47.23446	P1	46.10388	152.799	1.8191	8.95272	2196.55991	10.97879	3.75183	18.4781	-344.44705	237.38627	-2156.3579	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	137	FISPZS4-R4_L11.avi	84937	FISPZS4-R4_R12.avi	85074	47.23446	P1	46.10388	131.03732	1.23019	13.24254	1357.21851	11.85205	14.71871	8.22768	-237.52263	-145.89711	-1328.28428	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	139	FISPZS4-R4_L11.avi	84944	FISPZS4-R4_R12.avi	85081	47.23835	P1	46.10777	111.91675	1.16983	6.05742	1256.78342	10.11967	47.14394	65.83523	-146.89022	164.88171	-1237.23153	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	140	FISPZS4-R4_L11.avi	84948	FISPZS4-R4_R12.avi	85085	47.24057	P1	46.11	131.50273	0.45446	2.22966	690.39828	12.5606	1.51781	39.03844	117.24244	93.79197	-673.87467	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	141	FISPZS4-R4_L11.avi	84954	FISPZS4-R4_R12.avi	85091	47.24391	P1	46.11334	138.46063	0.70762	1.13009	1124.07035	13.92896	2.17693	9.71489	31.4333	268.75266	-1091.017	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	142	FISPZS4-R4_L11.avi	85014	FISPZS4-R4_R12.avi	85151	47.27728	P1	46.1467	154.13273	0.95954	7.19218	1431.98282	7.48044	3.41878	46.12481	180.18324	47.84181	-1419.79575	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	143	FISPZS4-R4_L11.avi	85014	FISPZS4-R4_R12.avi	85151	47.27728	P1	46.1467	150.45807	1.00588	6.11421	1331.91342	3.99693	57.46559	78.7783	74.33033	55.62364	-1328.67391	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	144	FISPZS4-R4_L11.avi	85029	FISPZS4-R4_R12.avi	85166	47.28562	P1	46.15504	155.02506	1.0531	6.20661	1466.96496	6.47946	6.55342	20.11838	112.04613	121.8607	-1457.59453	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	145	FISPZS4-R4_L11.avi	85029	FISPZS4-R4_R12.avi	85166	47.28562	P1	46.15504	152.22827	1.07308	7.07405	1377.62638	18.24285	7.154	37.28906	-407.56184	140.9899	-1308.38436	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	146	FISPZS4-R4_L11.avi	85086	FISPZS4-R4_R12.avi	85223	47.31732	P1	46.18674	206.45752	1.05576	8.72935	1548.57002	10.25174	0.56912	55.09207	271.19205	-49.11825	-1523.84755	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	147	FISPZS4-R4_L11.avi	85110	FISPZS4-R4_R12.avi	85247	47.33066	P1	46.20009	123.46619	1.68817	14.46913	1369.72851	22.2064	24.40486	5.13049	373.91858	-358.02009	-1268.13355	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	148	FISPZS4-R4_L11.avi	85115	FISPZS4-R4_R12.avi	85252	47.33344	P1	46.20287	157.36413	2.04871	12.8804	1311.94788	18.89952	64.31964	47.34665	317.39766	-282.56553	-1241.21823	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	151	FISPZS4-R4_L11.avi	85128	FISPZS4-R4_R12.avi	85265	47.34067	P1	46.2101	133.44726	1.31128	6.20744	1284.79083	16.32553	26.3665	33.38378	-346.73427	101.00923	-1232.98822	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	149	FISPZS4-R4_L11.avi	85128	FISPZS4-R4_R12.avi	85265	47.34067	P1	46.2101	214.5371	1.52215	6.86096	1248.10424	5.91629	27.59879	3.3491	-98.85412	82.33102	-1241.45626	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	150	FISPZS4-R4_L11.avi	85128	FISPZS4-R4_R12.avi	85265	47.34067	P1	46.2101	133.66536	1.00919	8.56602	1072.83969	8.33144	19.70814	9.53966	148.64265	-45.51023	-1061.51739	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	153	FISPZS4-R4_L11.avi	85151	FISPZS4-R4_R12.avi	85288	47.35346	P1	46.22289	217.65458	1.21286	6.65415	1163.2655	12.88433	26.03219	20.50476	-240.15289	98.02674	-1133.97706	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	152	FISPZS4-R4_L11.avi	85151	FISPZS4-R4_R12.avi	85288	47.35346	P1	46.22289	151.10502	1.05607	2.28962	1094.09641	15.55676	54.78642	64.94258	-118.43629	268.46475	-1054.01445	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	154	FISPZS4-R4_L11.avi	85152	FISPZS4-R4_R12.avi	85289	47.35402	P1	46.22345	138.46429	1.43218	7.70852	1051.21388	17.81389	39.32564	10.4801	313.06876	-73.5559	-1000.81372	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	155	FISPZS4-R4_L11.avi	85224	FISPZS4-R4_R12.avi	85361	47.39406	P1	46.26349	113.87994	1.55686	1.12823	1274.21697	15.00512	84.89034	64.3448	-49.8498	326.11354	-1230.76961	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	156	FISPZS4-R4_L11.avi	85226	FISPZS4-R4_R12.avi	85363	47.39517	P1	46.2646	142.14131	1.03435	8.42712	1171.6451	12.76086	16.01193	9.69547	-258.00782	20.17913	-1142.706	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	157	FISPZS4-R4_L11.avi	85229	FISPZS4-R4_R12.avi	85366	47.39684	P1	46.26627	137.75399	1.84048	13.85101	1567.36889	15.48663	21.85242	17.6689	-368.90338	-197.63562	-1510.46208	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	158	FISPZS4-R4_L11.avi	85230	FISPZS4-R4_R12.avi	85367	47.3974	P1	46.26682	136.80086	1.21913	11.49995	1221.29869	16.66912	19.14459	24.20265	311.14509	-160.98001	-1169.97635	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	159	FISPZS4-R4_L11.avi	85230	FISPZS4-R4_R12.avi	85367	47.3974	P1	46.26682	144.17885	0.97547	8.3691	1171.4225	13.7022	12.80961	11.45537	-277.15264	13.49842	-1138.08386	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	160	FISPZS4-R4_L11.avi	85418	FISPZS4-R4_R12.avi	85555	47.50195	P1	46.37137	152.76917	1.02116	4.70904	948.68809	14.41998	33.49107	27.71119	234.02733	32.32681	-918.801	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	161	FISPZS4-R4_L11.avi	85535	FISPZS4-R4_R12.avi	85672	47.56701	P1	46.43644	190.86866	0.90873	3.55149	1219.48089	11.63558	10.37613	46.23303	199.44804	143.92047	-1194.42079	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	162	FISPZS4-R4_L11.avi	85652	FISPZS4-R4_R12.avi	85789	47.63208	P1	46.5015	150.87872	2.44369	5.00697	1579.84293	11.15754	34.26035	23.70544	-191.10698	238.61569	-1549.98205	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	163	FISPZS4-R4_L11.avi	85665	FISPZS4-R4_R12.avi	85802	47.63931	P1	46.50873	124.36903	1.05839	12.26298	1409.93122	14.57457	3.75535	23.21911	-305.43372	180.52596	-1364.56098	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	165	FISPZS4-R4_L11.avi	85675	FISPZS4-R4_R12.avi	85812	47.64487	P1	46.51429	142.71426	2.69225	11.85727	1713.10443	24.19514	29.62456	25.01481	549.51439	-437.02418	-1562.61658	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	164	FISPZS4-R4_L11.avi	85675	FISPZS4-R4_R12.avi	85812	47.64487	P1	46.51429	149.29497	1.40552	14.62025	1047.6553	19.63369	44.81311	21.37494	206.40493	-285.1553	-986.74469	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R4	166	FISPZS4-R4_L11.avi	85679	FISPZS4-R4_R12.avi	85816	47.64709	P1	46.51652	169.39544	0.97916	4.30357	1056.62165	13.6699	20.88102	27.75386	241.01351	65.32243	-1026.69118	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R3	0	FISPZS4-R3_L23.avi	2475	FISPZS4-R3_R24.avi	2606	1.37638	P1	0.40262	193.59265	2.5712	8.80433	2685.36348	11.64529	6.69111	45.91851	424.68826	336.82996	-2630.08792	Labridae	Notolabrus	parilus	37384022	1	F	Passing			
FISPZS4-R3	1	FISPZS4-R3_L23.avi	3310	FISPZS4-R3_R24.avi	3441	1.84073	P1	0.86698	190.97862	4.31736	2.39257	1727.76896	22.28238	88.48653	20.14277	495.88194	-428.11765	-1598.75012	Labridae	Notolabrus	parilus	37384022	1	M	Passing			
FISPZS4-R3	2	FISPZS4-R3_L23.avi	3858	FISPZS4-R3_R24.avi	3989	2.14548	P1	1.17173	408.43861	17.8181	10.47809	3889.0688	24.30002	65.97079	25.3922	1499.73235	558.66868	-3544.5096	Labridae	Coris	auricularis	37384088	1	M	Passing			
FISPZS4-R3	3	FISPZS4-R3_L23.avi	5616	FISPZS4-R3_R24.avi	5747	3.12312	P1	2.14937	279.22098	2.7686	5.63537	2209.46617	20.83711	3.36832	1.15041	734.34007	-280.06712	-2064.9571	Labridae	Choerodon	rubescens	37384039	1	AD	Passing			
FISPZS4-R3	5	FISPZS4-R3_L23.avi	7572	FISPZS4-R3_R24.avi	7703	4.21088	P1	3.23713	86.18273	2.23904	1.16221	1903.80948	10.83865	15.00672	1.88545	-353.74908	-55.00327	-1869.84672	Apogonidae	Ostorhinchus	victoriae	37327079	1	AD	Passing			
FISPZS4-R3	6	FISPZS4-R3_L23.avi	9188	FISPZS4-R3_R24.avi	9319	5.10955	P1	4.1358	152.97035	2.03877	5.1386	1449.88501	6.4974	29.4476	2.85615	-81.26459	-142.52638	-1440.5724	Pseudochromidae	Labracinus	lineatus	37313003	1	AD	Passing			
FISPZS4-R3	7	FISPZS4-R3_L23.avi	13853	FISPZS4-R3_R24.avi	13984	7.70381	P1	6.73006	66.92391	1.08825	1.64	1277.90703	22.6869	2.396	12.61073	-434.71116	-232.29153	-1179.03064	Chaetodontidae	Chaetodon	assarius	37365012	1	AD	Passing			
FISPZS4-R3	9	FISPZS4-R3_L23.avi	13899	FISPZS4-R3_R24.avi	14030	7.7294	P1	6.75564	61.0344	4.84938	0.41457	1845.48807	17.21117	59.46518	5.60888	351.53011	-417.87363	-1762.84839	Chaetodontidae	Chaetodon	assarius	37365012	1	AD	Passing			
FISPZS4-R3	8	FISPZS4-R3_L23.avi	13899	FISPZS4-R3_R24.avi	14030	7.7294	P1	6.75564	61.81903	1.55911	0.59146	1814.09225	14.88257	9.17092	24.42353	254.6685	-390.17166	-1753.23721	Chaetodontidae	Chaetodon	assarius	37365012	1	AD	Passing			
FISPZS4-R3	11	FISPZS4-R3_L23.avi	20118	FISPZS4-R3_R24.avi	20249	11.18785	P1	10.2141	231.64169	2.53744	3.80341	1688.2172	21.95221	30.13954	21.99209	-627.67814	-65.74196	-1565.81463	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
FISPZS4-R3	10	FISPZS4-R3_L23.avi	20118	FISPZS4-R3_R24.avi	20249	11.18785	P1	10.2141	177.85663	2.28975	0.265	1605.22513	18.47721	26.59757	11.43999	-507.38555	-37.09742	-1522.47542	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
FISPZS4-R3	12	FISPZS4-R3_L23.avi	22813	FISPZS4-R3_R24.avi	22944	12.68658	P1	11.71282	121.68511	2.13574	3.11359	1840.01618	24.1454	5.78349	19.12942	-730.49158	181.34804	-1679.03379	Labridae	Halichoeres	brownfieldi	37384108	1	AD	Passing			
FISPZS4-R3	13	FISPZS4-R3_L23.avi	59611	FISPZS4-R3_R24.avi	59742	33.15037	P1	32.17662	283.12925	4.96596	0.41918	2140.01778	24.12124	42.87048	2.95132	-843.93266	229.4127	-1953.15734	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
FISPZS4-R3	14	FISPZS4-R3_L23.avi	59678	FISPZS4-R3_R24.avi	59809	33.18763	P1	32.21388	403.01649	2.82698	2.82038	2256.08273	17.977	5.50854	8.31365	-679.45795	152.2495	-2145.94182	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
FISPZS4-R3	15	FISPZS4-R3_L23.avi	63111	FISPZS4-R3_R24.avi	63242	35.09676	P1	34.12301	168.08227	2.17778	6.52601	2521.09642	16.49599	1.25505	24.60358	292.53306	653.36137	-2417.32714	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R3	19	FISPZS4-R3_L23.avi	63111	FISPZS4-R3_R24.avi	63242	35.09676	P1	34.12301	138.88463	3.40643	1.46653	2164.7586	21.83991	22.34292	23.43355	-728.07465	344.16607	-2009.38718	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R3	17	FISPZS4-R3_L23.avi	63111	FISPZS4-R3_R24.avi	63242	35.09676	P1	34.12301	92.18486	3.37558	1.19088	1824.80241	13.53943	47.62355	41.1992	206.19243	374.15934	-1774.08943	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R3	21	FISPZS4-R3_L23.avi	63111	FISPZS4-R3_R24.avi	63242	35.09676	P1	34.12301	87.29263	1.44456	0.87607	1705.36563	13.52302	10.60704	35.3287	-125.47991	378.51956	-1658.08614	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R3	18	FISPZS4-R3_L23.avi	63111	FISPZS4-R3_R24.avi	63242	35.09676	P1	34.12301	132.28952	2.87731	3.6491	1612.24277	23.30048	47.82081	20.44593	573.33626	-279.25275	-1480.75324	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R3	22	FISPZS4-R3_L23.avi	63111	FISPZS4-R3_R24.avi	63242	35.09676	P1	34.12301	148.18898	1.18605	16.98811	1406.49009	10.67051	14.11418	35.55307	-258.42726	32.2099	-1382.1694	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R3	16	FISPZS4-R3_L23.avi	63111	FISPZS4-R3_R24.avi	63242	35.09676	P1	34.12301	112.03137	1.28265	1.30818	1396.978	9.76419	17.87758	28.50753	65.22363	227.76354	-1376.74151	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R3	20	FISPZS4-R3_L23.avi	63111	FISPZS4-R3_R24.avi	63242	35.09676	P1	34.12301	139.2395	1.26338	1.92954	1381.1615	15.39542	12.92773	22.67764	-364.13078	43.07234	-1331.60078	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R3	25	FISPZS4-R3_L23.avi	63115	FISPZS4-R3_R24.avi	63246	35.09899	P1	34.12524	162.43454	3.90491	1.34361	2207.28755	21.70786	27.4248	22.52886	-728.10371	369.32962	-2050.75082	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R3	23	FISPZS4-R3_L23.avi	63115	FISPZS4-R3_R24.avi	63246	35.09899	P1	34.12524	158.11757	1.18655	0.68868	1408.47841	14.97505	9.01181	27.64309	-361.35594	43.36321	-1360.64431	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R3	24	FISPZS4-R3_L23.avi	63115	FISPZS4-R3_R24.avi	63246	35.09899	P1	34.12524	144.02296	1.03699	2.32065	1353.11565	10.60316	11.0997	38.87213	-248.95242	-3.75758	-1330.01148	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R3	26	FISPZS4-R3_L23.avi	63128	FISPZS4-R3_R24.avi	63259	35.10622	P1	34.13247	145.82827	2.74345	4.42332	1658.17612	19.12522	36.30341	18.73199	-443.76651	313.39823	-1566.65276	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R3	27	FISPZS4-R3_L23.avi	63130	FISPZS4-R3_R24.avi	63261	35.10733	P1	34.13358	123.07212	0.75071	3.41175	958.91947	14.8527	14.50594	16.766	-216.92417	-115.60165	-926.88009	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R3	28	FISPZS4-R3_L23.avi	63139	FISPZS4-R3_R24.avi	63270	35.11233	P1	34.13858	82.29617	0.96569	0.90807	1247.41791	12.26571	6.455	4.0316	263.86883	-24.55043	-1218.94297	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R3	29	FISPZS4-R3_L23.avi	63143	FISPZS4-R3_R24.avi	63274	35.11456	P1	34.14081	186.46933	1.52854	11.32164	1590.24494	16.83688	9.10424	11.97986	428.33614	-169.38394	-1522.07628	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS4-R3	30	FISPZS4-R3_L23.avi	63148	FISPZS4-R3_R24.avi	63279	35.11734	P1	34.14359	158.47143	1.03717	1.7761	1316.0236	15.60542	5.88751	22.77124	320.95579	-149.40203	-1267.51116	Labridae	Coris	auricularis	37384088	1	F	Passing			
