OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
GUZ(JB)S1-R4	34	GUZ(JB)S1-R4_L15.avi	63224	GUZ(JB)S1-R4_R16.avi	62883	35.1596	P1	29.96107	-9.1402	22.33099	-1444.45215	0.6327	0.62981	2.79128	0.92939	1444.65368	0.39034	Sparidae	Rhabdosargus	sarba	37353013	2	AD	Passing			
GUZ(JB)S1-R4	37	GUZ(JB)S1-R4_L15.avi	63258	GUZ(JB)S1-R4_R16.avi	62917	35.17851	P1	29.97998	-346.06558	-0.15755	-1109.5527	0.6476	0.46816	1.56171	0.94077	1162.26873	17.35267	Sparidae	Rhabdosargus	sarba	37353013	1	AD	Passing			
GUZ(JB)S1-R4	41	GUZ(JB)S1-R4_L15.avi	66396	GUZ(JB)S1-R4_R16.avi	66055	36.92359	P1	31.72506	-42.44475	68.73275	-1984.90552	0.86119	0.8925	5.18048	1.64481	1986.54868	1.55128	Terapontidae	Pelates	octolineatus	37321005	1	AD	Passing			
GUZ(JB)S1-R4	45	GUZ(JB)S1-R4_L15.avi	97147	GUZ(JB)S1-R4_R16.avi	96806	54.02458	P1	48.82605	638.79427	250.7635	-2101.00783	1.91874	1.22089	5.99419	1.38083	2210.24306	17.7371	Kyphosidae	Kyphosus	sydneyanus	37361001	1	AD	Passing			
GUZ(JB)S1-R4	87	GUZ(JB)S1-R4_L15.avi	109420	GUZ(JB)S1-R4_R16.avi	109079	60.84974	P1	55.65121	-380.3709	68.87067	-3783.50915	2.33097	1.74606	18.20465	20.20871	3803.2048	5.73995	Odacidae	Olisthops	cyanomelas	37385001	1	AD	Passing			
GUZ(JB)S1-R4	100	GUZ(JB)S1-R4_L15.avi	109762	GUZ(JB)S1-R4_R16.avi	109421	61.03993	P1	55.8414	139.00567	-106.66398	-1299.01729	0.6129	0.58342	2.31097	1.09302	1310.78057	8.34898	Labridae	Coris	auricularis	37384088	21	F	Passing			
GUZ(JB)S1-R4	101	GUZ(JB)S1-R4_L15.avi	112343	GUZ(JB)S1-R4_R16.avi	112002	62.47525	P1	57.27672	-831.68114	-97.39623	-3437.18904	3.61257	1.45074	14.64868	18.03385	3537.71792	13.84864	Pomacentridae	Parma	occidentalis	37372094	1	AD	Passing			
GUZ(JB)S1-R4	106	GUZ(JB)S1-R4_L15.avi	117241	GUZ(JB)S1-R4_R16.avi	116900	65.19909	P1	60.00056	281.07187	151.43566	-1380.36112	0.76859	0.68455	2.61499	0.86117	1416.80308	12.56669	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
GUZ(JB)S1-R4	115	GUZ(JB)S1-R4_L15.avi	117413	GUZ(JB)S1-R4_R16.avi	117072	65.29474	P1	60.09621	-540.11684	64.21496	-1596.69871	1.17299	0.6878	3.15396	0.39589	1686.80068	18.7169	Kyphosidae	Kyphosus	cornelii	37361012	3	AD	Passing			
BISZS2-R3	27	BISZS2-R3_L25.avi	44192	BISZS2-R3_R26.avi	44649	24.57569	P1	23.1437	-816.81876	157.0151	-1798.61968	1.87136	0.87313	4.1034	2.98411	1981.63553	24.65189	Sparidae	Rhabdosargus	sarba	37353013	1	AD	Passing			
BISZS2-R3	34	BISZS2-R3_L25.avi	44225	BISZS2-R3_R26.avi	44682	24.59404	P1	23.16205	-78.35874	-129.79795	-1257.09022	0.56929	0.57237	2.07538	1.38023	1266.20039	7.72649	Sparidae	Rhabdosargus	sarba	37353013	1	AD	Passing			
NHSZS1-R1	0	NHSZS1-R1_L11.avi	7183	NHSZS1-R1_R12.avi	7055	3.99455	P1	0.18296	-721.9934	-167.30012	-4677.07835	4.35856	2.09102	27.0341	13.90824	4735.433	9.10423	Pomacentridae	Parma	occidentalis	37372094	1	AD	Passing			
NHSZS1-R1	1	NHSZS1-R1_L11.avi	7238	NHSZS1-R1_R12.avi	7110	4.02514	P1	0.21355	-658.35902	-137.49984	-1991.1341	1.63763	0.86552	4.764	4.37558	2101.65597	18.7509	Chaetodontidae	Chaetodon	assarius	37365012	1	AD	Passing			
NHSZS1-R1	2	NHSZS1-R1_L11.avi	7541	NHSZS1-R1_R12.avi	7413	4.19364	P1	0.38205	504.28316	-614.27357	-5570.04536	4.30542	4.74959	40.25394	2.00323	5626.45882	8.43779	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
NHSZS1-R1	3	NHSZS1-R1_L11.avi	7541	NHSZS1-R1_R12.avi	7413	4.19364	P1	0.38205	236.73819	-692.40431	-5365.93174	2.80098	5.01731	37.04776	9.4375	5415.59711	8.15047	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
NHSZS1-R1	4	NHSZS1-R1_L11.avi	7602	NHSZS1-R1_R12.avi	7474	4.22756	P1	0.41597	-689.16534	-182.03947	-2106.58084	1.79619	0.95651	5.3299	9.32599	2223.90874	18.80179	Pomacentridae	Pomacentrus	milleri	37372117	1	AD	Passing			
NHSZS1-R1	5	NHSZS1-R1_L11.avi	7632	NHSZS1-R1_R12.avi	7504	4.24424	P1	0.43265	667.53898	-738.88243	-3586.49763	3.42574	3.69098	17.1303	9.63396	3722.16614	15.82027	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
NHSZS1-R1	12	NHSZS1-R1_L11.avi	8913	NHSZS1-R1_R12.avi	8785	4.95662	P1	1.14503	-758.64565	-452.58246	-1812.01441	1.60085	1.15668	3.7812	1.48825	2015.87954	26.2	Labridae	Notolabrus	parilus	37384022	1	F	Passing			
NHSZS1-R1	13	NHSZS1-R1_L11.avi	10546	NHSZS1-R1_R12.avi	10418	5.86475	P1	2.05316	828.04239	-303.21619	-2139.17255	2.46096	1.25681	6.38883	2.43037	2313.79633	22.54505	Carangidae	Seriola	hippos	37337007	1	AD	Passing			
NHSZS1-R1	14	NHSZS1-R1_L11.avi	11605	NHSZS1-R1_R12.avi	11477	6.45368	P1	2.64209	-579.57728	-458.63561	-1824.72036	1.3662	1.21305	4.00878	4.29515	1968.72061	22.30398	Labridae	Notolabrus	parilus	37384022	1	M	Passing			
NHSZS1-R1	18	NHSZS1-R1_L11.avi	18675	NHSZS1-R1_R12.avi	18547	10.38539	P1	6.5738	251.94997	-318.49447	-1231.33642	0.66099	0.74525	2.12191	3.93069	1296.57506	18.57258	Pseudochromidae	Labracinus	lineatus	37313003	1	AD	Passing			
NHSZS1-R1	57	NHSZS1-R1_L11.avi	51080	NHSZS1-R1_R12.avi	50952	28.40618	P1	24.59459	4.21276	-310.42783	-2747.70446	1.16933	1.54888	9.79764	13.3568	2765.1877	6.85199	Labridae	Coris	auricularis	37384088	1	F	Passing			
NHSZS1-R1	80	NHSZS1-R1_L11.avi	88259	NHSZS1-R1_R12.avi	88131	49.08186	P1	45.27027	483.27162	-387.92201	-1204.85854	0.8959	0.82552	2.08912	5.17975	1354.88709	27.47413	Chaetodontidae	Chelmonops	curiosus	37365066	1	AD	Passing			
FISPZS2-R2	0	FISPZS2-R2_L9.avi	5056	FISPZS2-R2_R10.avi	5213	2.8117	P1	0.37593	-1234.4636	-358.54536	-2366.99703	3.23376	1.33639	6.23725	3.31449	2693.53487	28.53159	Monacanthidae	Scobinichthys	granulatus	37465007	1	AD	Passing			
FISPZS2-R2	5	FISPZS2-R2_L9.avi	6308	FISPZS2-R2_R10.avi	6465	3.50795	P1	1.07218	-1081.04981	-182.94124	-4197.25598	5.6264	1.97281	21.62433	4.28226	4338.09796	14.65553	Haemulidae	Plectorhinchus	flavomaculatus	37350007	1	AD	Passing			
FISPZS2-R2	17	FISPZS2-R2_L9.avi	7478	FISPZS2-R2_R10.avi	7635	4.1586	P1	1.72283	462.22733	-208.33068	-2983.69406	2.07552	1.47318	11.18134	3.48149	3026.46428	9.68225	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
FISPZS2-R2	18	FISPZS2-R2_L9.avi	7478	FISPZS2-R2_R10.avi	7635	4.1586	P1	1.72283	-668.51507	-202.5066	-2856.28135	2.54566	1.38636	10.12173	3.37999	2940.4531	13.76924	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
FISPZS2-R2	24	FISPZS2-R2_L9.avi	7485	FISPZS2-R2_R10.avi	7642	4.1625	P1	1.72673	1780.53551	567.26902	-4528.59596	9.49583	3.62241	24.76272	1.13492	4899.00829	22.39551	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
FISPZS2-R2	25	FISPZS2-R2_L9.avi	7485	FISPZS2-R2_R10.avi	7642	4.1625	P1	1.72673	1690.31647	453.25723	-4193.15212	8.34133	2.88084	21.23677	0.60522	4543.69196	22.62968	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
FISPZS2-R2	26	FISPZS2-R2_L9.avi	7485	FISPZS2-R2_R10.avi	7642	4.1625	P1	1.72673	1258.73762	400.2292	-4776.74151	7.42578	3.11348	28.17283	1.4048	4955.99266	15.42909	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
FISPZS2-R2	27	FISPZS2-R2_L9.avi	7485	FISPZS2-R2_R10.avi	7642	4.1625	P1	1.72673	1332.40969	519.24074	-5141.94685	8.43538	3.95203	32.60012	6.71108	5337.09134	15.50828	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
FISPZS2-R2	28	FISPZS2-R2_L9.avi	7485	FISPZS2-R2_R10.avi	7642	4.1625	P1	1.72673	857.36199	453.82799	-5210.57075	5.79434	3.68694	33.68312	8.59558	5300.1016	10.50326	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
FISPZS2-R2	29	FISPZS2-R2_L9.avi	7485	FISPZS2-R2_R10.avi	7642	4.1625	P1	1.72673	997.70505	596.83412	-5506.06119	6.98501	4.7042	37.53862	2.20368	5627.46268	11.87559	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
FISPZS2-R2	30	FISPZS2-R2_L9.avi	7485	FISPZS2-R2_R10.avi	7642	4.1625	P1	1.72673	633.59993	519.36409	-5813.01452	5.06664	4.50683	41.90252	6.50375	5870.46214	7.96391	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
FISPZS2-R2	31	FISPZS2-R2_L9.avi	7485	FISPZS2-R2_R10.avi	7642	4.1625	P1	1.72673	476.49041	548.19712	-5118.73303	3.64191	4.12001	32.55188	19.00936	5170.0088	8.00669	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
FISPZS2-R2	32	FISPZS2-R2_L9.avi	7485	FISPZS2-R2_R10.avi	7642	4.1625	P1	1.72673	318.25052	813.78249	-7324.19938	4.172	8.04546	66.3097	5.53892	7376.13868	6.71742	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
FISPZS2-R2	33	FISPZS2-R2_L9.avi	7485	FISPZS2-R2_R10.avi	7642	4.1625	P1	1.72673	-133.21172	498.49459	-4917.22154	2.22105	3.70309	30.02579	10.58519	4944.21985	5.90115	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
FISPZS2-R2	34	FISPZS2-R2_L9.avi	7485	FISPZS2-R2_R10.avi	7642	4.1625	P1	1.72673	-336.79494	410.06813	-4804.29509	2.80575	3.19592	28.64309	7.6121	4833.51198	6.23178	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
FISPZS2-R2	35	FISPZS2-R2_L9.avi	7485	FISPZS2-R2_R10.avi	7642	4.1625	P1	1.72673	-678.43054	592.01974	-4807.36447	4.3846	4.07327	28.56786	0.96143	4890.96193	10.54805	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
FISPZS2-R2	36	FISPZS2-R2_L9.avi	7485	FISPZS2-R2_R10.avi	7642	4.1625	P1	1.72673	-752.05834	866.37829	-5817.99868	5.77445	6.69832	41.71996	18.74284	5930.03471	11.08549	Siganidae	Siganus	fuscescens	37438001	1	AD	Passing			
FISPZS2-R2	45	FISPZS2-R2_L9.avi	7578	FISPZS2-R2_R10.avi	7735	4.21421	P1	1.77845	-809.83231	-388.16687	-1848.24553	1.81419	1.11914	3.96549	0.44348	2054.87553	25.95499	Labridae	Notolabrus	parilus	37384022	1	F	Passing			
FISPZS2-R2	49	FISPZS2-R2_L9.avi	10535	FISPZS2-R2_R10.avi	10692	5.85864	P1	3.42287	1419.94871	81.83874	-5101.36596	8.87401	2.21793	32.06693	17.0245	5295.93113	15.57388	Pomacentridae	Parma	mccullochi	37372093	1	AD	Passing			
FISPZS2-R2	54	FISPZS2-R2_L9.avi	11415	FISPZS2-R2_R10.avi	11572	6.34801	P1	3.91225	-1378.69293	-73.48359	-4936.98655	8.27345	2.09988	29.74608	15.10983	5126.40519	15.62907	Pomacentridae	Pomacentrus	milleri	37372117	1	AD	Passing			
FISPZS2-R2	59	FISPZS2-R2_L9.avi	14957	FISPZS2-R2_R10.avi	15114	8.31776	P1	5.88199	436.96667	65.95271	-2419.46728	1.624	1.05069	7.39166	15.95847	2459.49417	10.33759	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
FISPZS2-R2	68	FISPZS2-R2_L9.avi	27951	FISPZS2-R2_R10.avi	28108	15.54388	P1	13.10811	-925.22587	-366.67899	-1938.93487	2.09448	1.12567	4.28027	63.8328	2179.4414	27.20517	Odacidae	Olisthops	cyanomelas	37385001	1	AD	Passing			
FISPZS2-R2	69	FISPZS2-R2_L9.avi	35541	FISPZS2-R2_R10.avi	35698	19.76476	P1	17.329	756.03184	34.36291	-1527.57907	1.43633	0.64869	2.85116	14.77993	1704.77646	26.35127	Carangidae	Pseudocaranx	spp		1	AD	Passing			
FISPZS2-R2	70	FISPZS2-R2_L9.avi	35541	FISPZS2-R2_R10.avi	35698	19.76476	P1	17.329	209.37865	203.1526	-1718.80363	0.85648	0.85829	3.77567	2.20441	1743.38645	9.56902	Carangidae	Pseudocaranx	spp		1	AD	Passing			
FISPZS2-R2	71	FISPZS2-R2_L9.avi	35629	FISPZS2-R2_R10.avi	35786	19.8137	P1	17.37793	1080.09842	284.71544	-2327.27391	2.97469	1.25323	6.55312	5.83777	2581.44908	25.61564	Carangidae	Pseudocaranx	spp		1	AD	Passing			
FISPZS2-R2	72	FISPZS2-R2_L9.avi	37069	FISPZS2-R2_R10.avi	37226	20.6145	P1	18.17873	-448.27595	-67.31831	-1967.67235	1.33084	0.84866	4.85357	6.26964	2019.21211	12.98721	Labridae	Thalassoma	lutescens	37384168	1	AD	Passing			
FISPZS2-R2	73	FISPZS2-R2_L9.avi	37544	FISPZS2-R2_R10.avi	37701	20.87866	P1	18.44289	-1018.38894	-236.25976	-2095.48024	2.464	1.0233	5.01599	6.30399	2341.78823	26.53564	Sparidae	Rhabdosargus	sarba	37353013	1	AD	Passing			
FISPZS2-R2	74	FISPZS2-R2_L9.avi	37544	FISPZS2-R2_R10.avi	37701	20.87866	P1	18.44289	-937.05175	-101.35085	-1912.43043	2.09334	0.81702	4.17684	20.06246	2132.07132	26.24588	Sparidae	Rhabdosargus	sarba	37353013	1	AD	Passing			
FISPZS2-R2	75	FISPZS2-R2_L9.avi	37544	FISPZS2-R2_R10.avi	37701	20.87866	P1	18.44289	834.64542	-32.32286	-2272.50193	2.39647	0.96544	6.42355	15.85923	2421.14493	20.18497	Sparidae	Rhabdosargus	sarba	37353013	6	AD	Passing			
FISPZS2-R2	76	FISPZS2-R2_L9.avi	39470	FISPZS2-R2_R10.avi	39627	21.94973	P1	19.51396	-549.63999	-360.93897	-1997.97263	1.52725	1.2083	4.93531	43.372	2103.39622	18.26788	Labridae	Notolabrus	parilus	37384022	1	M	Passing			
FISPZS2-R2	77	FISPZS2-R2_L9.avi	42061	FISPZS2-R2_R10.avi	42218	23.39061	P1	20.95484	-1118.43526	-192.4638	-2289.12403	2.92745	1.06024	5.9922	45.07505	2555.0007	26.38656	Labridae	Thalassoma	septemfasciatum	37384171	1	M	Passing			
FISPZS2-R2	78	FISPZS2-R2_L9.avi	42061	FISPZS2-R2_R10.avi	42218	23.39061	P1	20.95484	-896.46297	-97.25503	-2254.45775	2.46808	0.97266	6.08783	23.94109	2428.103	21.81024	Labridae	Thalassoma	septemfasciatum	37384171	1	M	Passing			
FISPZS2-R2	79	FISPZS2-R2_L9.avi	44328	FISPZS2-R2_R10.avi	44485	24.65132	P1	22.21555	510.86578	-139.58796	-1805.23341	1.32647	0.8292	4.12792	0.6722	1881.31239	16.37445	Lethrinidae	Lethrinus	spp	37351001	1	AD	Passing			
FISPZS2-R2	80	FISPZS2-R2_L9.avi	44328	FISPZS2-R2_R10.avi	44485	24.65132	P1	22.21555	-298.45765	-106.64524	-1612.5038	0.89664	0.71811	3.2945	13.02465	1643.35592	11.15121	Lethrinidae	Lethrinus	spp	37351001	1	AD	Passing			
FISPZS2-R2	81	FISPZS2-R2_L9.avi	44328	FISPZS2-R2_R10.avi	44485	24.65132	P1	22.21555	-382.91797	-175.23671	-1700.13018	1.05383	0.80697	3.63269	21.0127	1751.50698	13.95048	Lethrinidae	Lethrinus	spp	37351001	1	AD	Passing			
FISPZS2-R2	83	FISPZS2-R2_L9.avi	58212	FISPZS2-R2_R10.avi	58369	32.37237	P1	29.9366	-1117.42456	-5.23279	-2224.81153	2.82748	0.91539	5.62542	5.51077	2489.66893	26.66919	Siganidae	Siganus	fuscescens	37438001	19	AD	Passing			
FISPZS2-R2	84	FISPZS2-R2_L9.avi	60246	FISPZS2-R2_R10.avi	60403	33.5035	P1	31.06773	-924.32949	-127.54638	-2015.66682	2.21205	0.88304	4.72722	14.41131	2221.16317	24.85305	Pseudochromidae	Labracinus	lineatus	37313003	1	AD	Passing			
FISPZS2-R2	86	FISPZS2-R2_L9.avi	74908	FISPZS2-R2_R10.avi	75065	41.65721	P1	39.22144	14.95717	74.02124	-1587.00096	0.69312	0.69776	3.23215	41.25861	1588.79669	2.63384	Labridae	Coris	auricularis	37384088	74	F	Passing			
FISPZS2-R2	87	FISPZS2-R2_L9.avi	74926	FISPZS2-R2_R10.avi	75083	41.66722	P1	39.23145	-9.42893	-267.42958	-909.90131	0.40209	0.49686	1.07514	3.46831	948.43444	16.48061	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS2-R2	88	FISPZS2-R2_L9.avi	74926	FISPZS2-R2_R10.avi	75083	41.66722	P1	39.23145	-139.1672	-250.66881	-970.70615	0.45571	0.51404	1.20149	1.22459	1012.16244	16.53599	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS2-R2	89	FISPZS2-R2_L9.avi	74927	FISPZS2-R2_R10.avi	75084	41.66778	P1	39.23201	-571.07726	7.65003	-2488.33382	1.97298	1.0526	7.71603	5.15853	2553.03603	12.92586	Labridae	Coris	auricularis	37384088	1	F	Passing			
FISPZS2-R2	90	FISPZS2-R2_L9.avi	74930	FISPZS2-R2_R10.avi	75087	41.66945	P1	39.23368	-392.57316	-201.33071	-1244.29135	0.77698	0.60588	1.89689	3.47759	1320.19267	19.56534	Labridae	Coris	auricularis	37384088	1	F	Passing			
GUZ(C)S1-R4	25	GUZ(C)S1-R4_L5.avi	13498	GUZ(C)S1-R4_R6.avi	14135	7.5064	P1	5.56279	-386.74671	233.32169	-1653.49255	1.03521	0.86803	3.47446	10.78698	1714.07399	15.01645	Arripidae	Arripis	georgianus	37344001	1	AD	Passing			
GUZ(C)S1-R4	28	GUZ(C)S1-R4_L5.avi	37829	GUZ(C)S1-R4_R6.avi	38466	21.03715	P1	19.09354	-229.09217	-391.46015	-1422.70249	0.73252	0.91033	2.60946	14.64075	1493.25371	18.13306	Muraenidae	Gymnothorax	woodwardi	37060054	1	AD	Passing			
GUZ(C)S1-R4	35	GUZ(C)S1-R4_L5.avi	50226	GUZ(C)S1-R4_R6.avi	50863	27.93126	P1	25.98765	-494.82357	-165.34501	-1191.00966	0.8466	0.55186	1.74869	14.53975	1300.26665	23.82517	Carangidae	Pseudocaranx	spp		1	AD	Passing			
GUZ(ER)S2-R1	20	GUZ(ER)S2-R1_L23.avi	20938	GUZ(ER)S2-R1_R24.avi	20261	11.64387	P1	8.18874	8.38897	147.22449	-1791.02455	0.77845	0.8528	4.09961	0.80282	1797.08496	4.08959	Sparidae	Rhabdosargus	sarba	37353013	3	AD	Passing			
GUZ(ER)S2-R1	31	GUZ(ER)S2-R1_L23.avi	46425	GUZ(ER)S2-R1_R24.avi	45748	25.81748	P1	22.36236	559.38146	-375.91002	-1832.91794	1.40244	1.11074	4.20427	1.22893	1952.89635	20.53929	Labridae	Notolabrus	parilus	37384022	1	M	Passing			
GUZ(ER)S2-R1	34	GUZ(ER)S2-R1_L23.avi	73242	GUZ(ER)S2-R1_R24.avi	72565	40.73073	P1	37.27561	-465.56152	-349.7744	-1725.21294	1.18735	1.02214	3.79374	0.31596	1820.83753	19.0288	Nemipteridae	Pentapodus	vitta	37347022	2	AD	Passing			
GUZ(ER)S2-R1	37	GUZ(ER)S2-R1_L23.avi	77428	GUZ(ER)S2-R1_R24.avi	76751	43.05861	P1	39.60349	-1167.0644	-443.99374	-2258.23196	2.97745	1.43284	6.01543	0.47417	2580.46146	29.16508	Pomacentridae	Parma	occidentalis	37372094	1	AD	Passing			
GUZ(ER)S2-R1	39	GUZ(ER)S2-R1_L23.avi	85365	GUZ(ER)S2-R1_R24.avi	84688	47.47247	P1	44.01735	-158.82151	-78.58259	-1345.76097	0.6412	0.59097	2.35534	0.23936	1357.37691	7.79494	Terapontidae	Pelates	octolineatus	37321005	26	AD	Passing			
GUZ(ER)S2-R1	80	GUZ(ER)S2-R1_L23.avi	94749	GUZ(ER)S2-R1_R24.avi	94072	52.69102	P1	49.2359	-821.72479	-92.96385	-1910.40469	1.94107	0.82371	4.50755	0.6529	2081.71083	23.48369	Terapontidae	Pelsartia	humeralis	37321021	14	AD	Passing			
JV_031	27	JV_031_L23.avi	8625	JV_031_R24.avi	8997	4.79646	P1	2.41797	45.48376	-102.09295	-1164.19405	0.52196	0.52158	1.77676	17.87274	1169.54672	6.05385	Labridae	Coris	auricularis	37384088	10	F	Passing			
JV_031	71	JV_031_L23.avi	30568	JV_031_R24.avi	30940	16.99922	P1	14.62073	981.05589	367.66197	-2070.58135	2.34025	1.26292	5.03702	71.96796	2320.55018	26.62762	Siganidae	Siganus	fuscescens	37438001	97	AD	Passing			
HRSPZS3-R2	72	HRSPZS3-R2_L15.avi	45083	HRSPZS3-R2_R16.avi	43884	25.07118	P1	22.74997	260.78172	-50.97966	-1445.28908	0.78514	0.63219	2.86605	96.95478	1469.51235	10.6628	Labridae	Coris	auricularis	37384088	34	F	Passing			
HRSPZS3-R2	73	HRSPZS3-R2_L15.avi	74351	HRSPZS3-R2_R16.avi	73152	41.34746	P1	39.02625	-638.51988	-976.2898	-4484.88892	3.86782	5.34086	25.37208	29.11848	4634.12107	15.45248	Labridae	Choerodon	rubescens	37384039	1	AD	Passing			
HRSPZS3-R2	74	HRSPZS3-R2_L15.avi	100696	HRSPZS3-R2_R16.avi	99497	55.99822	P1	53.67701	-160.59232	-140.53465	-2476.62026	1.15406	1.09914	7.96006	4.78993	2485.79722	5.65668	Carcharhinidae	Carcharhinus	brevipinna	37018023	1	AD	Passing			
HRSPZS3-R2	75	HRSPZS3-R2_L15.avi	100727	HRSPZS3-R2_R16.avi	99528	56.01546	P1	53.69425	-663.05494	189.96484	-5169.50258	4.62273	2.88703	33.57509	31.34544	5215.31259	7.38225	Carcharhinidae	Carcharhinus	brevipinna	37018023	1	AD	Passing			
HRSPZS3-R2	76	HRSPZS3-R2_L15.avi	102412	HRSPZS3-R2_R16.avi	101213	56.95251	P1	54.6313	-1028.81901	-1009.42545	-4973.17704	6.36377	5.98876	30.73506	26.34467	5177.82756	16.89988	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
GUZ(GH)S1-R3	9	GUZ(GH)S1-R3_L25.avi	15812	GUZ(GH)S1-R3_R26.avi	15623	8.79324	P1	7.24113	-513.43348	55.06432	-1626.80974	1.20208	0.7199	3.40865	0.56645	1706.79698	17.53245	Labridae	Notolabrus	parilus	37384022	1	F	Passing			
GUZ(GH)S1-R3	13	GUZ(GH)S1-R3_L25.avi	34984	GUZ(GH)S1-R3_R26.avi	34795	19.45501	P1	17.9029	-1448.67746	750.37532	-3409.18013	6.05761	3.70607	14.49606	5.09663	3779.44952	25.14001	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
GUZ(GH)S1-R3	33	GUZ(GH)S1-R3_L25.avi	60093	GUZ(GH)S1-R3_R26.avi	59904	33.41842	P1	31.86631	705.15245	187.44538	-2150.93892	1.94765	1.08335	5.71711	0.46207	2271.32428	18.51102	Labridae	Coris	auricularis	37384088	6	F	Passing			
GUZ(GH)S1-R3	45	GUZ(GH)S1-R3_L25.avi	98317	GUZ(GH)S1-R3_R26.avi	98128	54.67523	P1	53.12312	-1203.70363	-99.94786	-2611.0507	3.87803	1.12818	8.59291	5.10299	2876.88682	24.92298	Labridae	Halichoeres	brownfieldi	37384108	2	AD	Passing			
JV_013	1	JV_013_L11.avi	7353	JV_013_R12.avi	7567	4.08909	P1	1.03492	-897.36655	-419.78476	-2279.32085	2.35178	1.39526	6.05027	26.79995	2485.31477	23.6666	Labridae	Anampses	geographicus	37384048	3	AD	Passing			
JV_013	61	JV_013_L11.avi	10733	JV_013_R12.avi	10947	5.96875	P1	2.91458	465.07121	107.97212	-1703.93577	1.24346	0.7957	4.03084	19.08035	1769.56105	15.56595	Labridae	Coris	auricularis	37384088	82	F	Passing			
JV_013	70	JV_013_L11.avi	26741	JV_013_R12.avi	26955	14.87098	P1	11.81682	-189.15277	-378.1959	-1270.00973	0.61513	0.79419	2.08194	7.34017	1338.55729	18.77926	Labridae	Notolabrus	parilus	37384022	1	F	Passing			
JV_013	89	JV_013_L11.avi	83249	JV_013_R12.avi	83463	46.29574	P1	43.24157	338.73976	-224.71314	-1887.03262	1.14569	0.97527	4.85179	51.0334	1930.31934	12.38548	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing			
JV_013	90	JV_013_L11.avi	96925	JV_013_R12.avi	97139	53.90112	P1	50.84696	400.88313	-435.75926	-4871.74335	3.24663	3.25848	30.82364	27.33833	4907.59378	7.23344	Cheilodactylidae	Dactylophora	nigricans	37377005	1	AD	Passing			
JC33_GRMR33	0	JC33_GRMR33_L5.avi	4844	JC33_GRMR33_R6.avi	4659	2.6938	P1	0.59949	1220.35457	-700.94397	-2456.41132	3.5863	2.24951	7.46628	41.98142	2830.99705	30.07319	Kyphosidae	Kyphosus	sydneyanus	37361001	2	AD	Passing			
JC33_GRMR33	1	JC33_GRMR33_L5.avi	20760	JC33_GRMR33_R6.avi	20575	11.54488	P1	9.45056	71.16149	-560.8563	-1888.06718	0.82965	1.5254	4.609	2.22108	1970.89356	17.18893	Kyphosidae	Kyphosus	cornelii	37361012	1	AD	Passing			
JC33_GRMR33	5	JC33_GRMR33_L5.avi	55796	JC33_GRMR33_R6.avi	55611	31.02881	P1	28.93449	209.22092	-345.50316	-1243.71972	0.62277	0.7519	2.0335	18.95609	1307.66379	18.44152	Pseudochromidae	Labracinus	lineatus	37313003	1	AD	Passing			
JC33_GRMR33	10	JC33_GRMR33_L5.avi	65688	JC33_GRMR33_R6.avi	65503	36.52986	P1	34.43555	47.4175	-50.02273	-1431.67228	0.63317	0.62148	2.68398	2.3503	1433.33046	3.15676	Labridae	Coris	auricularis	37384088	1	M	Passing			
JC33_GRMR33	45	JC33_GRMR33_L5.avi	94416	JC33_GRMR33_R6.avi	94231	52.50584	P1	50.41152	-36.2254	22.62346	-744.68989	0.33717	0.32734	0.74164	6.61222	745.91362	3.03774	Labridae	Coris	auricularis	37384088	36	F	Passing			
