OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
SBMP_20200324_SBBFlat_DOV	163	SB_FLATS_L102_265.MP4	55558	SB_FLATS_R101_213.MP4	53952	38.00463	2	0.43071	37.95036	1.29844	0.40580	1234.34103	6.99771	20.55971	14.98260	117.71076	-93.58493	-1225.14645	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	164	SB_FLATS_L102_265.MP4	55558	SB_FLATS_R101_213.MP4	53952	38.00463	2	0.43071	33.24161	2.07547	1.50518	1339.83896	5.11891	34.31434	5.66338	-32.99058	-114.90209	-1334.49525	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	167	SB_FLATS_L102_265.MP4	55603	SB_FLATS_R101_213.MP4	53997	38.01715	2	0.44322	35.41911	1.11489	1.38839	1098.70766	19.12075	21.07751	8.44526	-290.16125	-212.90669	-1038.09234	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	168	SB_FLATS_L102_265.MP4	55606	SB_FLATS_R101_213.MP4	54000	38.01798	2	0.44405	33.80207	1.48128	1.34217	1203.67935	21.48512	32.53288	22.91232	-391.74484	-202.21935	-1120.03897	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	169	SB_FLATS_L102_265.MP4	55624	SB_FLATS_R101_213.MP4	54018	38.02298	2	0.44906	49.42199	1.74634	1.38084	1195.61622	21.42520	73.91715	43.52646	-366.80962	-237.05370	-1112.99344	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	171	SB_FLATS_L102_265.MP4	55673	SB_FLATS_R101_213.MP4	54067	38.03661	2	0.46268	40.38020	1.16108	1.17920	1054.76089	22.74196	30.34418	2.10181	-301.50843	-274.50626	-972.75872	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	172	SB_FLATS_L102_265.MP4	55693	SB_FLATS_R101_213.MP4	54087	38.04217	2	0.46825	33.33341	0.71966	1.52988	944.64338	17.57306	1.07082	43.19090	56.28363	-279.59961	-900.55945	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	173	SB_FLATS_L102_265.MP4	55702	SB_FLATS_R101_213.MP4	54096	38.04467	2	0.47075	25.92080	0.65279	0.40633	829.50372	19.11031	16.44484	28.13324	124.18948	-241.50980	-783.78977	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	175	SB_FLATS_L102_265.MP4	55791	SB_FLATS_R101_213.MP4	54185	38.06942	2	0.49549	30.22682	1.32680	1.07600	1091.85285	16.36644	38.96207	32.90694	-122.56450	-282.19448	-1047.61007	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	176	SB_FLATS_L102_265.MP4	55804	SB_FLATS_R101_213.MP4	54198	38.07304	2	0.49911	35.11532	1.65693	0.82481	1137.94055	15.40376	43.06905	14.36472	-23.07661	-301.37694	-1097.06341	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	178	SB_FLATS_L102_265.MP4	55832	SB_FLATS_R101_213.MP4	54226	38.08082	2	0.50690	46.18826	1.43743	0.28391	1230.63419	14.96564	25.47999	1.76669	-182.60594	-260.09815	-1188.89215	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	181	SB_FLATS_L102_265.MP4	56044	SB_FLATS_R101_213.MP4	54438	38.13977	2	0.56584	41.72508	0.94032	0.06473	1187.13288	11.19077	7.43821	3.78313	-149.77341	-175.06989	-1164.56126	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	183	SB_FLATS_L102_265.MP4	56162	SB_FLATS_R101_213.MP4	54556	38.17258	2	0.59865	52.38564	1.72372	0.43188	1607.31391	18.21988	8.34887	2.81960	-449.03465	-225.66432	-1526.72903	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	184	SB_FLATS_L102_265.MP4	56165	SB_FLATS_R101_213.MP4	54559	38.17341	2	0.59949	39.44511	1.39913	1.49183	1438.11549	19.85926	3.29554	11.23213	-429.45218	-232.90676	-1352.59064	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	186	SB_FLATS_L102_265.MP4	56273	SB_FLATS_R101_213.MP4	54667	38.20344	2	0.62952	36.30363	0.90825	0.62409	1064.84501	18.73871	11.64057	3.27697	246.13688	-237.56776	-1008.40126	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	189	SB_FLATS_L102_265.MP4	56417	SB_FLATS_R101_213.MP4	54811	38.24348	2	0.66956	46.16672	1.59915	0.36696	1162.08222	18.46302	37.21200	2.75684	-321.49968	-179.10539	-1102.26779	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	192	SB_FLATS_L102_265.MP4	56560	SB_FLATS_R101_213.MP4	54954	38.28325	2	0.70932	39.83723	1.02101	1.78546	910.51978	15.63908	36.95520	11.81874	26.52744	-244.01725	-876.81135	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	194	SB_FLATS_L102_265.MP4	56684	SB_FLATS_R101_213.MP4	55078	38.31772	2	0.74380	44.79715	3.25613	0.59329	1703.00896	8.02346	36.31577	15.43366	104.22332	-213.63620	-1686.33823	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	195	SB_FLATS_L102_265.MP4	56782	SB_FLATS_R101_213.MP4	55176	38.34497	2	0.77105	46.02232	1.10531	0.84782	1270.51923	17.75329	8.82062	9.39689	272.36095	-275.50413	-1210.01491	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	196	SB_FLATS_L102_265.MP4	56784	SB_FLATS_R101_213.MP4	55178	38.34553	2	0.77160	25.94082	1.81732	0.93763	1342.17673	24.33705	34.30075	20.04781	461.25678	-305.25311	-1222.90683	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	197	SB_FLATS_L102_265.MP4	56808	SB_FLATS_R101_213.MP4	55202	38.35220	2	0.77828	31.17198	0.71995	1.20070	970.44174	20.47961	0.04408	13.81131	189.79799	-281.52957	-909.10670	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	203	SB_FLATS_L102_265.MP4	57023	SB_FLATS_R101_213.MP4	55417	38.41198	2	0.83806	54.44871	1.43290	0.84278	1471.47492	12.95162	12.17052	14.69347	271.92333	-186.61491	-1434.04010	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	204	SB_FLATS_L102_265.MP4	57036	SB_FLATS_R101_213.MP4	55430	38.41560	2	0.84167	42.32103	1.25759	1.26033	1130.23518	20.97557	28.05690	16.92341	-299.18377	-272.36413	-1055.33806	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	205	SB_FLATS_L102_265.MP4	57049	SB_FLATS_R101_213.MP4	55443	38.41921	2	0.84529	44.00757	1.90456	1.75965	1169.25149	12.30724	46.82873	9.98077	-87.07903	-233.52325	-1142.38049	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	206	SB_FLATS_L102_265.MP4	57072	SB_FLATS_R101_213.MP4	55466	38.42561	2	0.85168	42.67913	1.08601	0.10489	1219.95990	10.30124	14.42782	10.66798	75.71364	-204.59744	-1200.29558	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	207	SB_FLATS_L102_265.MP4	57072	SB_FLATS_R101_213.MP4	55466	38.42561	2	0.85168	48.15517	2.07199	1.41400	1656.06129	25.72994	9.78738	12.23887	665.80535	-271.26740	-1491.86335	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	208	SB_FLATS_L102_265.MP4	57072	SB_FLATS_R101_213.MP4	55466	38.42561	2	0.85168	49.20298	1.04927	0.10036	1115.54453	18.68930	18.25463	3.00184	217.70379	-283.51939	-1056.72202	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	209	SB_FLATS_L102_265.MP4	57072	SB_FLATS_R101_213.MP4	55466	38.42561	2	0.85168	47.21094	2.07270	0.94231	1394.81910	7.89712	32.99086	19.27764	-90.76554	-168.78345	-1381.59114	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	210	SB_FLATS_L102_265.MP4	57072	SB_FLATS_R101_213.MP4	55466	38.42561	2	0.85168	44.68653	3.31858	4.52796	1647.52699	9.32383	39.94126	9.41535	29.13435	-265.32810	-1625.76055	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	211	SB_FLATS_L102_265.MP4	57072	SB_FLATS_R101_213.MP4	55466	38.42561	2	0.85168	31.57147	1.91829	0.34475	1315.34944	17.34755	33.60866	0.24194	341.85679	-192.22393	-1255.51903	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	213	SB_FLATS_L102_265.MP4	57107	SB_FLATS_R101_213.MP4	55501	38.43534	2	0.86142	47.92218	1.93380	0.45514	1287.77508	11.42679	46.55831	38.18187	-50.65743	-250.04871	-1262.24963	Pomacentridae	Neopomacentrus	aktites	37372090	12	AD	Passing			
SBMP_20200324_SBBFlat_DOV	214	SB_FLATS_L102_265.MP4	57149	SB_FLATS_R101_213.MP4	55543	38.44702	2	0.87309	39.08205	0.74502	1.13104	966.04303	12.82119	10.32585	4.94728	-75.80092	-200.52518	-941.95701	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	216	SB_FLATS_L102_265.MP4	57195	SB_FLATS_R101_213.MP4	55589	38.45981	2	0.88589	272.30459	4.63503	4.24963	1940.97781	7.09924	39.59387	3.43386	-125.18799	-204.62500	-1926.09747	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	220	SB_FLATS_L102_265.MP4	57320	SB_FLATS_R101_213.MP4	55714	38.49457	2	0.92064	37.36579	0.95554	0.40277	1213.51719	19.34027	0.45596	6.42939	249.82573	-314.80548	-1145.03650	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	221	SB_FLATS_L102_265.MP4	57341	SB_FLATS_R101_213.MP4	55735	38.50041	2	0.92648	43.64028	1.23163	0.55003	1513.36846	13.17243	1.08008	4.84991	255.19843	-231.96776	-1473.54973	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	223	SB_FLATS_L102_265.MP4	57459	SB_FLATS_R101_213.MP4	55853	38.53322	2	0.95929	36.42716	1.10241	0.30139	1095.17321	15.69947	23.40081	3.59528	50.15515	-292.06952	-1054.31695	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	224	SB_FLATS_L102_265.MP4	57509	SB_FLATS_R101_213.MP4	55903	38.54712	2	0.97319	47.66948	1.48241	0.64970	1318.81207	15.57981	21.46555	10.02049	242.20450	-258.45629	-1270.35530	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	227	SB_FLATS_L102_265.MP4	57537	SB_FLATS_R101_213.MP4	55931	38.55491	2	0.98098	30.67755	0.98995	0.54810	1043.68997	21.96354	22.56373	20.06171	-239.68299	-308.10847	-967.94111	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	229	SB_FLATS_L102_265.MP4	57609	SB_FLATS_R101_213.MP4	56003	38.57493	2	1.00100	253.99947	3.49655	1.00870	2060.61195	20.38457	20.04409	7.60676	-689.42055	-199.66606	-1931.56786	Lutjanidae	Lutjanus	carponotatus	37346011	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	231	SB_FLATS_L102_265.MP4	57682	SB_FLATS_R101_213.MP4	56076	38.59522	2	1.02130	252.74819	1.67262	2.17545	1729.27303	14.19042	6.26125	16.46125	-347.88050	-242.25994	-1676.50663	Lutjanidae	Lutjanus	carponotatus	37346011	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	237	SB_FLATS_L102_265.MP4	57950	SB_FLATS_R101_213.MP4	56344	38.66974	2	1.09582	37.45012	2.94260	0.69008	1451.02165	10.67842	46.94253	5.00520	235.08562	-130.48169	-1425.89379	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	238	SB_FLATS_L102_265.MP4	57950	SB_FLATS_R101_213.MP4	56344	38.66974	2	1.09582	50.47533	3.86764	0.96139	1553.41230	7.62991	62.37411	18.12154	110.01312	-174.46265	-1539.65895	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	239	SB_FLATS_L102_265.MP4	57951	SB_FLATS_R101_213.MP4	56345	38.67002	2	1.09609	41.75471	1.62947	1.33491	1126.12964	13.63821	43.07479	17.96003	28.78099	-263.96590	-1094.37728	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	241	SB_FLATS_L102_265.MP4	58003	SB_FLATS_R101_213.MP4	56397	38.68448	2	1.11055	46.96841	1.20842	0.29237	1215.23985	15.76814	19.87329	18.61341	159.24620	-289.30295	-1169.50944	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	243	SB_FLATS_L102_265.MP4	58024	SB_FLATS_R101_213.MP4	56418	38.69032	2	1.11639	55.55267	1.24238	8.75739	1202.50325	22.70652	19.14231	16.67941	382.34961	-263.19466	-1109.30222	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	246	SB_FLATS_L102_265.MP4	58096	SB_FLATS_R101_213.MP4	56490	38.71034	2	1.13641	47.50481	0.98280	0.13121	1376.60973	10.98421	2.90232	11.54914	24.50673	-261.14978	-1351.38987	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	248	SB_FLATS_L102_265.MP4	58250	SB_FLATS_R101_213.MP4	56644	38.75316	2	1.17923	43.25047	1.38759	0.22208	1301.26792	6.64673	19.70444	2.73847	-26.34075	-148.29702	-1292.52170	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	251	SB_FLATS_L102_265.MP4	58323	SB_FLATS_R101_213.MP4	56717	38.77346	2	1.19953	35.34965	2.34718	1.86630	1802.98242	26.04653	8.64555	19.40225	-737.62476	-287.54934	-1619.86749	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	252	SB_FLATS_L102_265.MP4	58349	SB_FLATS_R101_213.MP4	56743	38.78069	2	1.20676	43.16511	1.20622	2.13949	1617.75986	9.33371	4.83697	2.87282	-60.09252	-255.40117	-1596.34147	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	256	SB_FLATS_L102_265.MP4	58457	SB_FLATS_R101_213.MP4	56851	38.81072	2	1.23679	26.24973	0.98133	0.68786	909.46663	13.84377	32.77528	1.56012	8.59680	-217.44298	-883.04824	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	257	SB_FLATS_L102_265.MP4	58470	SB_FLATS_R101_213.MP4	56864	38.81433	2	1.24041	43.71258	2.17471	0.21991	1211.18606	22.44750	67.57172	4.48160	440.10359	-142.09953	-1119.41423	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	261	SB_FLATS_L102_265.MP4	58981	SB_FLATS_R101_213.MP4	57375	38.95642	2	1.38249	45.79117	2.60997	1.76012	1356.92745	23.83709	67.32986	15.37547	-446.21608	-318.77504	-1241.17920	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	263	SB_FLATS_L102_265.MP4	59380	SB_FLATS_R101_213.MP4	57774	39.06736	2	1.49344	157.34808	4.57416	2.15803	1885.66829	3.81353	41.66785	3.65421	-58.93970	-110.70228	-1881.49303	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	267	SB_FLATS_L102_265.MP4	59707	SB_FLATS_R101_213.MP4	58101	39.15829	2	1.58436	280.85108	1.92396	2.43974	1859.62835	15.53251	3.88156	1.37387	-418.38919	-270.06518	-1791.71228	Labridae	Choerodon	schoenleinii	37384010	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	268	SB_FLATS_L102_265.MP4	60239	SB_FLATS_R101_213.MP4	58633	39.30621	2	1.73229	51.70108	0.96469	0.17984	937.40013	15.48001	29.54794	9.31213	-70.13940	-240.16153	-903.39466	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	269	SB_FLATS_L102_265.MP4	60239	SB_FLATS_R101_213.MP4	58633	39.30621	2	1.73229	55.04243	1.21732	0.32362	1053.10030	12.69692	30.18463	9.66069	-143.50143	-181.61319	-1027.34816	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	271	SB_FLATS_L102_265.MP4	60247	SB_FLATS_R101_213.MP4	58641	39.30844	2	1.73451	45.72790	0.99716	0.78093	1146.06446	15.70445	7.51906	12.28491	-292.82928	-102.38179	-1103.28271	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	272	SB_FLATS_L102_265.MP4	60247	SB_FLATS_R101_213.MP4	58641	39.30844	2	1.73451	47.33291	1.61101	1.34426	1089.10501	15.66066	45.59171	7.33566	-262.24275	-132.89175	-1048.67452	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	274	SB_FLATS_L102_265.MP4	60271	SB_FLATS_R101_213.MP4	58665	39.31511	2	1.74118	49.55938	1.59957	0.29259	1257.54920	12.03308	27.39892	10.25268	262.11467	5.35571	-1229.91756	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	275	SB_FLATS_L102_265.MP4	60271	SB_FLATS_R101_213.MP4	58665	39.31511	2	1.74118	39.19579	1.93331	4.99072	1681.56905	13.20982	13.56224	10.45521	384.26305	-2.00132	-1637.07433	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	276	SB_FLATS_L102_265.MP4	60283	SB_FLATS_R101_213.MP4	58677	39.31845	2	1.74452	47.76270	1.94978	1.00545	1370.94346	0.44120	31.75989	22.23211	2.12582	10.34032	-1370.90281	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	277	SB_FLATS_L102_265.MP4	60283	SB_FLATS_R101_213.MP4	58677	39.31845	2	1.74452	41.10340	1.11415	2.00845	914.37266	17.14045	42.84460	1.37093	-217.19098	-159.52188	-873.76095	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	278	SB_FLATS_L102_265.MP4	60283	SB_FLATS_R101_213.MP4	58677	39.31845	2	1.74452	47.17767	1.47588	1.46373	1208.21592	22.69668	29.09769	15.82875	-454.44129	-104.01600	-1114.65219	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	279	SB_FLATS_L102_265.MP4	60283	SB_FLATS_R101_213.MP4	58677	39.31845	2	1.74452	46.09332	1.75516	0.53189	1059.99057	19.47988	67.62718	3.25299	-348.16702	-61.06289	-999.31529	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	280	SB_FLATS_L102_265.MP4	60306	SB_FLATS_R101_213.MP4	58700	39.32484	2	1.75092	49.40791	2.66764	1.25836	1308.50104	19.05960	68.05097	10.17861	-421.34346	-71.05620	-1236.76824	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	281	SB_FLATS_L102_265.MP4	60312	SB_FLATS_R101_213.MP4	58706	39.32651	2	1.75258	30.69830	0.82244	1.45777	801.08535	18.07234	38.22425	1.34888	-147.28827	-200.15926	-761.56429	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	282	SB_FLATS_L102_265.MP4	60312	SB_FLATS_R101_213.MP4	58706	39.32651	2	1.75258	38.63652	0.62217	0.20666	776.72494	15.28954	14.01749	3.61420	178.26978	-100.85185	-749.23322	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	283	SB_FLATS_L102_265.MP4	60312	SB_FLATS_R101_213.MP4	58706	39.32651	2	1.75258	44.13253	2.22700	0.97768	1278.41884	19.09112	52.31281	14.74888	-411.13560	-76.18258	-1208.10532	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	285	SB_FLATS_L102_265.MP4	60607	SB_FLATS_R101_213.MP4	59001	39.40854	2	1.83461	47.71095	2.29906	1.05637	1308.03570	9.15379	43.06552	5.81656	203.15025	45.06630	-1291.37771	Labridae	Coris	caudimacula	37384092	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	286	SB_FLATS_L102_265.MP4	60610	SB_FLATS_R101_213.MP4	59004	39.40937	2	1.83544	41.23191	0.77254	0.11289	1052.03965	8.89617	3.40830	2.77041	-90.75869	-135.02418	-1039.38383	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	287	SB_FLATS_L102_265.MP4	60612	SB_FLATS_R101_213.MP4	59006	39.40993	2	1.83600	37.88712	0.77476	0.85763	1033.04819	9.00296	6.10538	3.47641	-86.61411	-136.49548	-1020.32129	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	288	SB_FLATS_L102_265.MP4	60612	SB_FLATS_R101_213.MP4	59006	39.40993	2	1.83600	48.46977	0.75048	1.43792	1005.99595	11.23432	6.17473	3.33920	-91.11217	-173.52432	-986.71969	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	289	SB_FLATS_L102_265.MP4	60612	SB_FLATS_R101_213.MP4	59006	39.40993	2	1.83600	41.40936	1.58869	0.71595	1054.75954	7.13885	46.81768	15.81785	32.38173	-127.01671	-1046.58295	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	290	SB_FLATS_L102_265.MP4	60612	SB_FLATS_R101_213.MP4	59006	39.40993	2	1.83600	28.30527	1.16175	0.22750	1037.17799	18.77553	30.63422	16.42433	322.30470	-86.95134	-981.98642	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	291	SB_FLATS_L102_265.MP4	60612	SB_FLATS_R101_213.MP4	59006	39.40993	2	1.83600	52.07023	1.19736	0.64419	1461.94979	9.41636	6.26546	16.34701	-195.75573	137.43986	-1442.25073	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	292	SB_FLATS_L102_265.MP4	60612	SB_FLATS_R101_213.MP4	59006	39.40993	2	1.83600	28.07285	1.61903	0.31191	1141.27539	15.10517	38.83373	7.57425	-289.46641	-68.26391	-1101.84335	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	293	SB_FLATS_L102_265.MP4	60612	SB_FLATS_R101_213.MP4	59006	39.40993	2	1.83600	41.90946	1.16718	1.18919	1222.45081	15.56843	12.61695	17.24667	-327.67170	-16.60899	-1177.59984	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	294	SB_FLATS_L102_265.MP4	60612	SB_FLATS_R101_213.MP4	59006	39.40993	2	1.83600	32.94530	1.88026	0.73641	1198.22592	9.70281	48.91577	29.70289	-182.62595	-86.19775	-1181.08554	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	295	SB_FLATS_L102_265.MP4	60631	SB_FLATS_R101_213.MP4	59025	39.41521	2	1.84128	53.58258	0.98432	0.67145	1135.52823	5.46986	13.38383	4.18403	-80.29745	-72.58393	-1130.35757	Labridae	Coris	caudimacula	37384092	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	296	SB_FLATS_L102_265.MP4	60672	SB_FLATS_R101_213.MP4	59066	39.42661	2	1.85268	37.03344	0.85534	0.30216	788.30633	13.86928	43.95715	18.56297	163.51837	-94.70357	-765.32336	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	297	SB_FLATS_L102_265.MP4	60672	SB_FLATS_R101_213.MP4	59066	39.42661	2	1.85268	45.52765	0.60977	0.39725	783.64334	7.78423	14.31707	28.13506	-57.54012	-89.18852	-776.42220	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	298	SB_FLATS_L102_265.MP4	60672	SB_FLATS_R101_213.MP4	59066	39.42661	2	1.85268	28.50620	0.58228	0.91258	794.67072	7.48219	7.09864	35.08449	-3.66309	-103.41562	-787.90440	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	299	SB_FLATS_L102_265.MP4	60672	SB_FLATS_R101_213.MP4	59066	39.42661	2	1.85268	40.15249	0.58241	0.93850	775.38040	15.60445	12.78126	28.68020	-20.40261	-207.57283	-746.80119	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	300	SB_FLATS_L102_265.MP4	60672	SB_FLATS_R101_213.MP4	59066	39.42661	2	1.85268	50.61742	0.75231	1.94118	880.46757	9.62493	18.15814	0.68871	0.17644	-147.21213	-868.07356	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
SBMP_20200324_SBBFlat_DOV	301	SB_FLATS_L102_265.MP4	60672	SB_FLATS_R101_213.MP4	59066	39.42661	2	1.85268	48.43431	1.37968	1.26135	1131.31406	19.84854	31.14864	9.29824	366.33205	115.54004	-1064.10659	Pomacentridae	Neopomacentrus	aktites	37372090	1	AD	Passing			
