"Sample","Family","Genus","Species","Count","Length"
"JBMP41-2","Labridae","Austrolabrus","maculatus",4,75
"JBMP41-2","Labridae","Coris","auricularis",1,150
"JBMP41-2","Labridae","Pseudolabrus","biserialis",1,125
"JBMP41-2","Labridae","Notolabrus","parilus",1,150
"JBMP41-3","Labridae","Ophthalmolepis","lineolatus",1,200
"JBMP41-3","Labridae","Coris","auricularis",8,50
"JBMP41-3","Labridae","Coris","auricularis",2,100
"JBMP41-3","Serranidae","Epinephelides","armatus",1,150
"JBMP41-3","Pomacentridae","Parma","mccullochi",1,150
"JBMP41-3","Labridae","Coris","auricularis",4,75
"JBMP41-3","Labridae","Coris","auricularis",2,150
"JBMP41-3","Labridae","Notolabrus","parilus",1,150
"JBMP41-3","Labridae","Notolabrus","parilus",2,200
"JBMP41-3","Labridae","Pictilabrus","laticlavius",1,200
"JBMP41-3","Labridae","Ophthalmolepis","lineolatus",1,250
"JBMP41-3","Labridae","Ophthalmolepis","lineolatus",4,300
"JBMP41-3","Pomacentridae","Parma","mccullochi",1,125
"JBMP41-3","Labridae","Notolabrus","parilus",2,125
"JBMP41-3","Scorpididae","Scorpis","georgiana",2,250
"JBMP41-3","Scorpididae","Scorpis","georgiana",1,300
"JBMP41-3","Pomacentridae","Parma","mccullochi",5,200
"JBMP41-3","Labridae","Coris","auricularis",1,250
"JBMP41-3","Labridae","Coris","auricularis",1,300
"JBMP41-3","Labridae","Pseudolabrus","biserialis",2,150
"JBMP41-3","Labridae","Notolabrus","parilus",1,250
"JBMP41-4","Scorpididae","Scorpis","aequipinnis",1,250
"JBMP41-4","Labridae","Ophthalmolepis","lineolatus",4,250
"JBMP41-4","Labridae","Ophthalmolepis","lineolatus",4,300
"JBMP41-4","Labridae","Austrolabrus","maculatus",2,125
"JBMP41-4","Pomacentridae","Parma","mccullochi",1,75
"JBMP41-4","Pomacentridae","Parma","mccullochi",1,150
"JBMP41-4","Labridae","Coris","auricularis",2,75
"JBMP41-4","Labridae","Coris","auricularis",4,150
"JBMP41-4","Labridae","Coris","auricularis",7,200
"JBMP41-4","Labridae","Pseudolabrus","biserialis",1,100
"JBMP41-4","Labridae","Notolabrus","parilus",3,125
"JBMP41-4","Labridae","Notolabrus","parilus",3,150
"JBMP41-4","Labridae","Notolabrus","parilus",1,200
"JBMP41-4","Labridae","Ophthalmolepis","lineolatus",2,125
"JBMP41-4","Labridae","Ophthalmolepis","lineolatus",8,200
"JBMP41-4","Labridae","Pseudolabrus","biserialis",4,150
"JBMP41-4","Kyphosidae","Kyphosus","cornelii",4,300
"JBMP41-4","Labridae","Ophthalmolepis","lineolatus",5,150
"JBMP41-4","Labridae","Austrolabrus","maculatus",1,100
"JBMP41-4","Labridae","Coris","auricularis",2,100
"JBMP41-4","Labridae","Halichoeres","brownfieldi",1,75
"JBMP41-4","Labridae","Notolabrus","parilus",1,100
"JBMP41-4","Pomacentridae","Parma","mccullochi",1,50
"JBMP41-4","Pomacentridae","Parma","mccullochi",7,200
"JBMP41-4","Labridae","Coris","auricularis",5,250
"JBMP41-4","Labridae","Coris","auricularis",4,300
"JBMP41-4","Labridae","Pseudolabrus","biserialis",2,125
"JBMP41-4","Labridae","Notolabrus","parilus",1,300
"JBMP42-1","Scorpididae","Neatypus","obliquus",2,100
"JBMP42-1","Scorpididae","Neatypus","obliquus",12,75
"JBMP42-1","Pempherididae","Pempheris","multiradiata",3,200
"JBMP42-1","Kyphosidae","Kyphosus","sydneyanus",11,400
"JBMP42-1","Monacanthidae","Meuschenia","hippocrepis",2,300
"JBMP42-1","Labridae","Austrolabrus","maculatus",15,75
"JBMP42-1","Pomacentridae","Parma","mccullochi",5,250
"JBMP42-1","Labridae","Pseudolabrus","biserialis",10,125
"JBMP42-1","Chaetodontidae","Chelmonops","curiosus",1,200
"JBMP42-1","Ostraciidae","Anoplocapros","amygdaloides",1,100
"JBMP42-1","Kyphosidae","Kyphosus","cornelii",1,375
"JBMP42-1","Blenniidae","Cirripectes","spp",1,75
"JBMP42-1","Kyphosidae","Kyphosus","sydneyanus",16,500
"JBMP42-1","Monacanthidae","Meuschenia","hippocrepis",1,350
"JBMP42-1","Pomacentridae","Chromis","westaustralis",60,50
"JBMP42-1","Labridae","Austrolabrus","maculatus",10,100
"JBMP42-1","Pomacentridae","Parma","mccullochi",3,125
"JBMP42-1","Pomacentridae","Parma","mccullochi",13,200
"JBMP42-1","Labridae","Coris","auricularis",17,100
"JBMP42-1","Labridae","Coris","auricularis",6,125
"JBMP42-1","Monacanthidae","Meuschenia","galii",1,250
"JBMP42-1","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1,400
"JBMP42-1","Pomacentridae","Chromis","westaustralis",140,25
"JBMP42-1","Plesiopidae","Trachinops","noarlungae",2,75
"JBMP42-1","Pomacentridae","Parma","mccullochi",2,100
"JBMP42-1","Labridae","Coris","auricularis",2,200
"JBMP42-1","Labridae","Pseudolabrus","biserialis",1,75
"JBMP42-1","Labridae","Pseudolabrus","biserialis",2,150
"JBMP42-1","Ostraciidae","Anoplocapros","amygdaloides",1,125
"JBMP42-1","Kyphosidae","Kyphosus","sydneyanus",5,625
"JBMP42-1","Labridae","Ophthalmolepis","lineolatus",1,200
"JBMP42-1","Labridae","Ophthalmolepis","lineolatus",2,250
"JBMP42-1","Pomacentridae","Parma","mccullochi",5,150
"JBMP42-1","Labridae","Coris","auricularis",27,75
"JBMP42-1","Labridae","Coris","auricularis",3,150
"JBMP42-1","Labridae","Pseudolabrus","biserialis",16,100
"JBMP42-1","Labridae","Bodianus","frenchii",2,350
"JBMP42-1","Labridae","Notolabrus","parilus",1,125
"JBMP42-1","Labridae","Notolabrus","parilus",2,150
"JBMP42-2","Scorpididae","Neatypus","obliquus",5,75
"JBMP42-2","Scorpididae","Neatypus","obliquus",3,50
"JBMP42-2","Odacidae","Olisthops","cyanomelas",1,200
"JBMP42-2","Labridae","Ophthalmolepis","lineolatus",1,200
"JBMP42-2","Pomacentridae","Chromis","westaustralis",210,25
"JBMP42-2","Labridae","Coris","auricularis",47,100
"JBMP42-2","Serranidae","Epinephelides","armatus",1,150
"JBMP42-2","Kyphosidae","Kyphosus","sydneyanus",2,400
"JBMP42-2","Odacidae","Olisthops","cyanomelas",2,250
"JBMP42-2","Monacanthidae","Meuschenia","hippocrepis",1,250
"JBMP42-2","Labridae","Ophthalmolepis","lineolatus",2,250
"JBMP42-2","Carangidae","Seriola","hippos",1,500
"JBMP42-2","Labridae","Dotalabrus","alleni",1,75
"JBMP42-2","Pomacentridae","Parma","mccullochi",4,150
"JBMP42-2","Labridae","Coris","auricularis",75,75
"JBMP42-2","Labridae","Coris","auricularis",18,150
"JBMP42-2","Labridae","Pseudolabrus","biserialis",17,100
"JBMP42-2","Labridae","Notolabrus","parilus",4,150
"JBMP42-2","Labridae","Notolabrus","parilus",2,200
"JBMP42-2","Scorpididae","Neatypus","obliquus",3,100
"JBMP42-2","Pempherididae","Pempheris","multiradiata",1,150
"JBMP42-2","Labridae","Austrolabrus","maculatus",15,75
"JBMP42-2","Pomacentridae","Parma","mccullochi",20,200
"JBMP42-2","Pomacentridae","Parma","mccullochi",13,250
"JBMP42-2","Labridae","Coris","auricularis",9,200
"JBMP42-2","Labridae","Coris","auricularis",3,250
"JBMP42-2","Labridae","Pseudolabrus","biserialis",11,125
"JBMP42-2","Labridae","Pseudolabrus","biserialis",5,150
"JBMP42-2","Chaetodontidae","Chelmonops","curiosus",1,150
"JBMP42-2","Labridae","Notolabrus","parilus",1,300
"JBMP42-2","Labridae","Thalassoma","lutescens",1,200
"JBMP42-2","Kyphosidae","Kyphosus","sydneyanus",3,500
"JBMP42-2","Monacanthidae","Meuschenia","hippocrepis",1,150
"JBMP42-2","Pomacentridae","Chromis","westaustralis",150,50
"JBMP42-2","Labridae","Austrolabrus","maculatus",11,100
"JBMP42-2","Pomacentridae","Parma","mccullochi",2,125
"JBMP42-2","Labridae","Coris","auricularis",27,125
"JBMP42-2","Labridae","Bodianus","frenchii",1,300
"JBMP42-2","Serranidae","Epinephelides","armatus",1,250
"JBMP42-2","Labridae","Notolabrus","parilus",2,100
"JBMP42-2","Haemulidae","Plectorhinchus","flavomaculatus",1,300
"JBMP42-2","Labridae","Thalassoma","lutescens",2,150
"JBMP42-3","Scorpididae","Neatypus","obliquus",10,100
"JBMP42-3","Kyphosidae","Kyphosus","sydneyanus",61,400
"JBMP42-3","Labridae","Austrolabrus","maculatus",2,75
"JBMP42-3","Labridae","Coris","auricularis",7,150
"JBMP42-3","Labridae","Pseudolabrus","biserialis",10,100
"JBMP42-3","Labridae","Pseudolabrus","biserialis",1,125
"JBMP42-3","Chaetodontidae","Chelmonops","curiosus",1,125
"JBMP42-3","Carangidae","Seriola","lalandi",1,625
"JBMP42-3","Labridae","Notolabrus","parilus",2,150
"JBMP42-3","Labridae","Ophthalmolepis","lineolatus",1,200
"JBMP42-3","Pomacentridae","Chromis","westaustralis",22,50
"JBMP42-3","Labridae","Austrolabrus","maculatus",1,50
"JBMP42-3","Plesiopidae","Trachinops","noarlungae",4,75
"JBMP42-3","Pempherididae","Pempheris","klunzingeri",60,25
"JBMP42-3","Labridae","Coris","auricularis",25,100
"JBMP42-3","Haemulidae","Plectorhinchus","flavomaculatus",1,300
"JBMP42-3","Kyphosidae","Kyphosus","cornelii",1,250
"JBMP42-3","Scorpididae","Neatypus","obliquus",19,125
"JBMP42-3","Labridae","Pictilabrus","laticlavius",1,150
"JBMP42-3","Pomacentridae","Chromis","westaustralis",32,75
"JBMP42-3","Pomacentridae","Parma","mccullochi",4,200
"JBMP42-3","Labridae","Coris","auricularis",2,200
"JBMP42-3","Labridae","Coris","auricularis",3,250
"JBMP42-3","Labridae","Coris","auricularis",3,300
"JBMP42-3","Ostraciidae","Anoplocapros","lenticularis",1,150
"JBMP42-3","Chaetodontidae","Chelmonops","curiosus",2,150
"JBMP42-3","Labridae","Notolabrus","parilus",1,250
"JBMP42-3","Labridae","Ophthalmolepis","lineolatus",1,250
"JBMP42-3","Pomacentridae","Chromis","westaustralis",1,100
"JBMP42-3","Labridae","Austrolabrus","maculatus",4,100
"JBMP42-3","Labridae","Austrolabrus","maculatus",1,125
"JBMP42-3","Pomacentridae","Parma","mccullochi",4,125
"JBMP42-3","Pomacentridae","Parma","mccullochi",7,150
"JBMP42-3","Labridae","Coris","auricularis",16,125
"JBMP42-3","Labridae","Notolabrus","parilus",2,125
"JBMP42-4","Scorpididae","Neatypus","obliquus",75,100
"JBMP42-4","Kyphosidae","Kyphosus","sydneyanus",1,500
"JBMP42-4","Labridae","Austrolabrus","maculatus",4,100
"JBMP42-4","Pomacentridae","Parma","mccullochi",3,100
"JBMP42-4","Pomacentridae","Parma","mccullochi",9,125
"JBMP42-4","Labridae","Coris","auricularis",1,100
"JBMP42-4","Labridae","Notolabrus","parilus",1,100
"JBMP42-4","Kyphosidae","Kyphosus","cornelii",4,250
"JBMP42-4","Blenniidae","Cirripectes","spp",2,100
"JBMP42-4","Pempherididae","Pempheris","multiradiata",1,125
"JBMP42-4","Pempherididae","Pempheris","multiradiata",2,150
"JBMP42-4","Kyphosidae","Kyphosus","sydneyanus",4,400
"JBMP42-4","Monacanthidae","Meuschenia","hippocrepis",1,250
"JBMP42-4","Labridae","Austrolabrus","maculatus",7,75
"JBMP42-4","Labridae","Coris","auricularis",5,75
"JBMP42-4","Labridae","Pseudolabrus","biserialis",12,125
"JBMP42-4","Chaetodontidae","Chelmonops","curiosus",1,125
"JBMP42-4","Labridae","Notolabrus","parilus",1,150
"JBMP42-4","Scorpididae","Neatypus","obliquus",5,125
"JBMP42-4","Labridae","Austrolabrus","maculatus",1,50
"JBMP42-4","Plesiopidae","Trachinops","noarlungae",5,75
"JBMP42-4","Pomacentridae","Parma","mccullochi",2,200
"JBMP42-4","Labridae","Coris","auricularis",2,200
"JBMP42-4","Labridae","Coris","auricularis",3,250
"JBMP42-4","Labridae","Coris","auricularis",1,300
"JBMP42-4","Labridae","Pseudolabrus","biserialis",3,75
"JBMP42-4","Labridae","Pseudolabrus","biserialis",2,150
"JBMP42-4","Chaetodontidae","Chelmonops","curiosus",2,150
"JBMP42-4","Serranidae","Epinephelides","armatus",1,150
"JBMP42-4","Labridae","Notolabrus","parilus",1,300
"JBMP42-4","Kyphosidae","Kyphosus","cornelii",1,300
"JBMP42-4","Scorpididae","Neatypus","obliquus",1,200
"JBMP42-4","Odacidae","Olisthops","cyanomelas",1,250
"JBMP42-4","Labridae","Ophthalmolepis","lineolatus",1,300
"JBMP42-4","Labridae","Achoerodus","gouldii",1,625
"JBMP42-4","Labridae","Austrolabrus","maculatus",1,125
"JBMP42-4","Pomacentridae","Parma","mccullochi",4,75
"JBMP42-4","Pomacentridae","Parma","mccullochi",6,150
"JBMP42-4","Labridae","Coris","auricularis",31,125
"JBMP42-4","Labridae","Pseudolabrus","biserialis",10,100
"JBMP42-4","Labridae","Bodianus","frenchii",1,200
"JBMP42-4","Labridae","Notolabrus","parilus",3,125
"JBMP42-4","Glaucosomatidae","Glaucosoma","hebraicum",1,250
"JBMP5-1","Labridae","Pictilabrus","laticlavius",1,200
"JBMP5-1","Labridae","Coris","auricularis",3,250
"JBMP5-1","Labridae","Coris","auricularis",1,300
"JBMP5-1","Labridae","Halichoeres","brownfieldi",2,100
"JBMP5-1","Labridae","Notolabrus","parilus",1,300
"JBMP5-1","Odacidae","Olisthops","cyanomelas",3,250
"JBMP5-1","Odacidae","Olisthops","cyanomelas",1,300
"JBMP5-1","Pomacentridae","Parma","mccullochi",4,150
"JBMP5-1","Pomacentridae","Parma","mccullochi",3,200
"JBMP5-1","Labridae","Coris","auricularis",1,125
"JBMP5-1","Labridae","Coris","auricularis",3,200
"JBMP5-1","Labridae","Notolabrus","parilus",5,125
"JBMP5-1","Labridae","Notolabrus","parilus",2,200
"JBMP5-1","Pomacentridae","Parma","mccullochi",2,100
"JBMP5-1","Labridae","Coris","auricularis",9,100
"JBMP5-1","Labridae","Pictilabrus","viridis",2,100
"JBMP5-1","Labridae","Notolabrus","parilus",5,100
"JBMP5-1","Labridae","Coris","auricularis",5,75
"JBMP5-1","Labridae","Coris","auricularis",2,150
"JBMP5-1","Labridae","Notolabrus","parilus",2,75
"JBMP5-1","Labridae","Notolabrus","parilus",2,150
"JBMP5-2","Odacidae","Olisthops","cyanomelas",3,250
"JBMP5-2","Serranidae","Hypoplectrodes","nigroruber",1,200
"JBMP5-2","Pomacentridae","Parma","mccullochi",1,75
"JBMP5-2","Pomacentridae","Parma","mccullochi",2,150
"JBMP5-2","Pomacentridae","Parma","mccullochi",2,200
"JBMP5-2","Labridae","Coris","auricularis",2,125
"JBMP5-2","Labridae","Coris","auricularis",3,150
"JBMP5-2","Labridae","Coris","auricularis",4,200
"JBMP5-2","Labridae","Pictilabrus","viridis",1,125
"JBMP5-2","Labridae","Notolabrus","parilus",3,125
"JBMP5-2","Labridae","Notolabrus","parilus",1,150
"JBMP5-2","Labridae","Notolabrus","parilus",2,200
"JBMP5-2","Labridae","Pictilabrus","laticlavius",2,200
"JBMP5-2","Labridae","Ophthalmolepis","lineolatus",1,200
"JBMP5-2","Labridae","Coris","auricularis",5,50
"JBMP5-2","Labridae","Pseudolabrus","biserialis",1,150
"JBMP5-2","Labridae","Notolabrus","parilus",1,250
"JBMP5-2","Labridae","Notolabrus","parilus",1,300
"JBMP5-2","Kyphosidae","Kyphosus","cornelii",7,250
"JBMP5-2","Pomacentridae","Parma","mccullochi",2,100
"JBMP5-2","Labridae","Coris","auricularis",10,100
"JBMP5-2","Labridae","Pictilabrus","viridis",2,100
"JBMP5-2","Odacidae","Siphonognathus","caninis",4,100
"JBMP5-2","Labridae","Notolabrus","parilus",2,100
"JBMP5-2","Labridae","Pictilabrus","laticlavius",1,125
"JBMP5-2","Nemipteridae","Pentapodus","vitta",1,200
"JBMP5-2","Mullidae","Parupeneus","spilurus",2,300
"JBMP5-2","Labridae","Coris","auricularis",3,25
"JBMP5-2","Labridae","Coris","auricularis",1,75
"JBMP5-2","Labridae","Coris","auricularis",2,250
"JBMP5-2","Labridae","Coris","auricularis",2,300
"JBMP5-2","Labridae","Pseudolabrus","biserialis",1,125
"JBMP5-3","Odacidae","Olisthops","cyanomelas",1,200
"JBMP5-3","Labridae","Ophthalmolepis","lineolatus",1,200
"JBMP5-3","Labridae","Halichoeres","brownfieldi",1,125
"JBMP5-3","Labridae","Ophthalmolepis","lineolatus",1,250
"JBMP5-3","Pomacentridae","Parma","mccullochi",1,150
"JBMP5-3","Labridae","Coris","auricularis",8,150
"JBMP5-3","Labridae","Coris","auricularis",1,200
"JBMP5-3","Labridae","Notolabrus","parilus",2,125
"JBMP5-3","Labridae","Notolabrus","parilus",2,150
"JBMP5-3","Labridae","Notolabrus","parilus",1,200
"JBMP5-3","Labridae","Pictilabrus","laticlavius",1,200
"JBMP5-3","Labridae","Dotalabrus","alleni",1,125
"JBMP5-3","Labridae","Coris","auricularis",4,125
"JBMP5-3","Labridae","Halichoeres","brownfieldi",6,75
"JBMP5-3","Pomacentridae","Parma","mccullochi",2,200
"JBMP5-3","Labridae","Coris","auricularis",1,250
"JBMP5-3","Labridae","Coris","auricularis",2,300
"JBMP5-3","Labridae","Halichoeres","brownfieldi",2,100
"JBMP5-3","Odacidae","Siphonognathus","radiatus",1,100
"JBMP5-3","Labridae","Notolabrus","parilus",1,250
"JBMP5-3","Labridae","Notolabrus","parilus",2,300
"JBMP5-4","Kyphosidae","Kyphosus","sydneyanus",10,400
"JBMP5-4","Labridae","Coris","auricularis",13,150
"JBMP5-4","Chaetodontidae","Chelmonops","curiosus",1,125
"JBMP5-4","Labridae","Notolabrus","parilus",4,150
"JBMP5-4","Labridae","Notolabrus","parilus",2,200
"JBMP5-4","Odacidae","Olisthops","cyanomelas",1,125
"JBMP5-4","Odacidae","Olisthops","cyanomelas",2,150
"JBMP5-4","Odacidae","Olisthops","cyanomelas",1,200
"JBMP5-4","Labridae","Coris","auricularis",24,100
"JBMP5-4","Monodactylidae","Schuettea","woodwardi",2,100
"JBMP5-4","Labridae","Dotalabrus","alleni",1,125
"JBMP5-4","Labridae","Dotalabrus","alleni",1,105
"JBMP5-4","Labridae","Coris","auricularis",4,125
"JBMP5-4","Labridae","Halichoeres","brownfieldi",24,75
"JBMP5-4","Monodactylidae","Schuettea","woodwardi",2,125
"JBMP5-4","Labridae","Notolabrus","parilus",4,100
"JBMP5-4","Labridae","Notolabrus","parilus",4,125
"JBMP5-4","Labridae","Thalassoma","lutescens",2,150
"JBMP5-4","Labridae","Pictilabrus","laticlavius",1,150
"JBMP5-4","Pomacentridae","Parma","mccullochi",4,200
"JBMP5-4","Labridae","Coris","auricularis",5,200
"JBMP5-4","Labridae","Coris","auricularis",4,250
"JBMP5-4","Labridae","Coris","auricularis",3,300
"JBMP5-4","Labridae","Halichoeres","brownfieldi",4,100
"JBMP5-4","Labridae","Pseudolabrus","biserialis",1,125
"JBMP5-4","Labridae","Pseudolabrus","biserialis",3,150
"JBMP5-4","Labridae","Notolabrus","parilus",2,300
"JBMP5-4","Urolophidae","Urolophus","spp",1,500
"JBMP5-4","Urolophidae","Urolophus","spp",1,500
"JBMP6-1","Labridae","Ophthalmolepis","lineolatus",1,250
"JBMP6-1","Labridae","Coris","auricularis",1,150
"JBMP6-1","Labridae","Coris","auricularis",1,200
"JBMP6-1","Labridae","Notolabrus","parilus",1,150
"JBMP6-1","Labridae","Notolabrus","parilus",2,200
"JBMP6-1","Labridae","Pictilabrus","laticlavius",1,150
"JBMP6-1","Odacidae","Olisthops","cyanomelas",1,200
"JBMP6-1","Labridae","Ophthalmolepis","lineolatus",1,150
"JBMP6-1","Labridae","Ophthalmolepis","lineolatus",1,200
"JBMP6-1","Labridae","Halichoeres","brownfieldi",2,125
"JBMP6-1","Labridae","Pictilabrus","laticlavius",2,200
"JBMP6-1","Labridae","Coris","auricularis",1,125
"JBMP6-1","Labridae","Halichoeres","brownfieldi",13,75
"JBMP6-1","Labridae","Coris","auricularis",22,25
"JBMP6-1","Labridae","Halichoeres","brownfieldi",7,100
"JBMP6-2","Enoplosidae","Enoplosus","armatus",1,200
"JBMP6-2","Odacidae","Olisthops","cyanomelas",1,150
"JBMP6-2","Labridae","Ophthalmolepis","lineolatus",1,150
"JBMP6-2","Labridae","Ophthalmolepis","lineolatus",3,200
"JBMP6-2","Labridae","Coris","auricularis",17,100
"JBMP6-2","Labridae","Halichoeres","brownfieldi",4,125
"JBMP6-2","Labridae","Notolabrus","parilus",1,100
"JBMP6-2","Odacidae","Heteroscarus","acroptilus",1,200
"JBMP6-2","Labridae","Coris","auricularis",12,75
"JBMP6-2","Labridae","Coris","auricularis",14,150
"JBMP6-2","Labridae","Notolabrus","parilus",2,150
"JBMP6-2","Labridae","Notolabrus","parilus",3,200
"JBMP6-2","Pomacentridae","Parma","occidentalis",1,200
"JBMP6-2","Enoplosidae","Enoplosus","armatus",3,150
"JBMP6-2","Labridae","Pictilabrus","laticlavius",3,200
"JBMP6-2","Labridae","Ophthalmolepis","lineolatus",2,250
"JBMP6-2","Pomacentridae","Parma","mccullochi",1,125
"JBMP6-2","Labridae","Coris","auricularis",15,125
"JBMP6-2","Labridae","Halichoeres","brownfieldi",9,75
"JBMP6-2","Labridae","Notolabrus","parilus",1,125
"JBMP6-2","Pomacentridae","Parma","occidentalis",1,100
"JBMP6-2","Labridae","Pictilabrus","laticlavius",2,150
"JBMP6-2","Pomacentridae","Parma","mccullochi",1,200
"JBMP6-2","Labridae","Coris","auricularis",35,25
"JBMP6-2","Labridae","Coris","auricularis",20,50
"JBMP6-2","Labridae","Coris","auricularis",13,200
"JBMP6-2","Labridae","Coris","auricularis",4,250
"JBMP6-2","Labridae","Halichoeres","brownfieldi",11,100
"JBMP6-2","Labridae","Notolabrus","parilus",3,300
"JBMP6-3","Labridae","Notolabrus","parilus",1,100
"JBMP6-3","Odacidae","Olisthops","cyanomelas",1,250
"JBMP6-3","Labridae","Pictilabrus","laticlavius",1,150
"JBMP6-3","Labridae","Halichoeres","brownfieldi",1,100
"JBMP6-3","Labridae","Notolabrus","parilus",1,200
"JBMP6-4","Odacidae","Olisthops","cyanomelas",1,350
"JBMP6-4","Labridae","Coris","auricularis",3,100
"JBMP6-4","Labridae","Pictilabrus","viridis",1,100
"JBMP6-4","Labridae","Thalassoma","lutescens",1,200
"JBMP6-4","Odacidae","Olisthops","cyanomelas",3,250
"JBMP6-4","Odacidae","Olisthops","cyanomelas",2,300
"JBMP6-4","Labridae","Coris","auricularis",1,125
"JBMP6-4","Labridae","Pictilabrus","viridis",4,125
"JBMP6-4","Labridae","Thalassoma","lutescens",1,150
"JBMP7-1","Odacidae","Olisthops","cyanomelas",1,200
"JBMP7-1","Labridae","Coris","auricularis",2,100
"JBMP7-1","Labridae","Pictilabrus","viridis",3,100
