Sample,Family,Genus,Species,Count,Transect
T1-05,Scaridae,Scaridae,spp,1,5
T1-05,Pomacentridae,Stegastes,obreptus,1,5
T1-05,Pomacentridae,Pomacentrus,vaiuli,1,5
T1-05,Pomacentridae,Stegastes,obreptus,1,5
T1-05,Monacanthidae,Oxymonacanthus,longirostris,1,5
T1-05,Scaridae,Chlorurus,sordidus,1,5
T1-05,Scaridae,Chlorurus,sordidus,1,5
T1-05,Scaridae,Chlorurus,sordidus,1,5
T1-05,Chaetodontidae,Chaetodon,lunulatus,1,5
T1-05,Chaetodontidae,Chaetodon,lunulatus,1,5
T1-05,Pomacentridae,Pomacentrus,moluccensis,1,5
T1-05,Pomacentridae,Neoglyphidodon,nigroris,1,5
T1-05,Pomacentridae,Neoglyphidodon,nigroris,1,5
T1-05,Pomacentridae,Pomacentrus,moluccensis,1,5
T1-05,Chaetodontidae,Chaetodon,plebeius,1,5
T1-06,Pomacentridae,Pomacentrus,moluccensis,1,6
T1-06,Pomacentridae,Neoglyphidodon,nigroris,1,6
T1-06,Chaetodontidae,Chaetodon,plebeius,1,6
T1-06,Chaetodontidae,Chaetodon,lunulatus,1,6
T1-06,Pomacentridae,Pomacentrus,moluccensis,1,6
T1-06,Pomacentridae,Pomacentridae,spp,1,6
T1-06,Labridae,Thalassoma,lutescens,1,6
T1-06,Labridae,Hemigymnus,fasciatus,1,6
T1-06,Scaridae,Chlorurus,sordidus,1,6
T1-06,Acanthuridae,Ctenochaetus,striatus,1,6
T1-06,Scaridae,Scaridae,spp,1,6
T1-06,Scaridae,Chlorurus,sordidus,1,6
T1-06,Scaridae,Scaridae,spp,1,6
T1-06,Pomacentridae,Plectroglyphidodon,lacrymatus,1,6
T1-06,Scaridae,Scarus,frenatus,1,6
T1-06,Labridae,Hemigymnus,melapterus,1,6
T1-06,Labridae,Cheilinus,trilobatus,1,6
T1-06,Labridae,Hemigymnus,melapterus,1,6
T1-06,Labridae,Labridae,spp,1,6
T1-06,Labridae,Labrichthys,unilineatus,1,6
T1-06,Pomacentridae,Plectroglyphidodon,lacrymatus,1,6
T1-06,Labridae,Gomphosus,varius,1,6
T1-06,Labridae,Hemigymnus,fasciatus,1,6
T1-06,Labridae,Labridae,spp,1,6
T1-06,Pomacentridae,Pomacentridae,spp,1,6
T1-06,Pomacentridae,Neoglyphidodon,nigroris,1,6
T1-06,Acanthuridae,Ctenochaetus,striatus,1,6
T1-06,Labridae,Thalassoma,lutescens,1,6
T1-06,Labridae,Labridae,spp,1,6
T1-06,Pomacentridae,Stegastes,obreptus,1,6
T1-06,Pomacentridae,Pomacentridae,spp,1,6
T1-06,Pomacentridae,Neoglyphidodon,nigroris,1,6
T1-06,Pomacentridae,Pomacentridae,spp,1,6
T1-06,Acanthuridae,Ctenochaetus,striatus,1,6
T1-06,Pomacentridae,Pomacentridae,spp,1,6
T1-06,Labridae,Gomphosus,varius,1,6
T1-06,Pomacentridae,Pomacentridae,spp,1,6
T1-06,Labridae,Thalassoma,hardwicke,1,6
T1-06,Pomacentridae,Stegastes,nigricans,1,6
T1-06,Pomacentridae,Pomacentridae,spp,1,6
T1-06,Scaridae,Chlorurus,sordidus,1,6
T1-06,Scaridae,Chlorurus,sordidus,1,6
T1-06,Scaridae,Chlorurus,sordidus,1,6
T1-06,Chaetodontidae,Chaetodon,plebeius,1,6
T1-06,Scaridae,Chlorurus,sordidus,1,6
T1-06,Acanthuridae,Zebrasoma,scopas,1,6
T1-06,Pomacentridae,Pomacentridae,spp,1,6
T1-06,Pomacentridae,Pomacentridae,spp,1,6
T1-06,Pomacentridae,Pomacentridae,spp,1,6
T1-06,Scaridae,Scarus,frenatus,1,6
T1-06,Pomacentridae,Pomacentridae,spp,1,6
T1-06,Pomacentridae,Pomacentridae,spp,1,6
T1-06,Acanthuridae,Ctenochaetus,striatus,1,6
T1-06,Pomacentridae,Pomacentrus,moluccensis,1,6
T1-06,Pomacentridae,Pomacentrus,moluccensis,1,6
T1-06,Pomacentridae,Pomacentrus,moluccensis,1,6
T1-06,Pomacentridae,Stegastes,nigricans,1,6
T1-06,Pomacentridae,Pomacentrus,moluccensis,1,6
T1-06,Pomacanthidae,Centropyge,tibicen,1,6
T1-06,Pomacentridae,Chromis,atripectoralis,10,6
T1-06,Scaridae,Chlorurus,sordidus,1,6
T1-06,Labridae,Gomphosus,varius,1,6
T1-06,Labridae,Anampses,spp,1,6
T1-06,Scaridae,Chlorurus,sordidus,1,6
T1-06,Pomacentridae,Neoglyphidodon,nigroris,1,6
T1-06,Labridae,Anampses,spp,1,6
T1-06,Scaridae,Chlorurus,sordidus,1,6
T1-06,Scaridae,Scaridae,spp,8,6
T1-06,Labridae,Thalassoma,lutescens,1,6
T1-06,Pomacentridae,Pomacentrus,moluccensis,1,6
T1-06,Pomacentridae,Neoglyphidodon,nigroris,1,6
T1-06,Pomacentridae,Pomacentrus,vaiuli,1,6
T1-06,Monacanthidae,Oxymonacanthus,longirostris,1,6
T1-06,Monacanthidae,Oxymonacanthus,longirostris,1,6
T1-06,Labridae,Cheilinus,trilobatus,1,6
T1-06,Scaridae,Chlorurus,sordidus,1,6
T2-01,Pomacentridae,Pomacentrus,moluccensis,1,1
T2-01,Labridae,Oxycheilinus,unifasciatus,1,1
T2-01,Pomacentridae,Dischistodus,prosopotaenia,1,1
T2-01,Pomacentridae,Dascyllus,aruanus,1,1
T2-01,Pomacentridae,Dascyllus,aruanus,1,1
T2-01,Pomacentridae,Pomacentrus,moluccensis,1,1
T2-01,Scaridae,Scaridae,spp,1,1
T2-01,Labridae,Hemigymnus,melapterus,1,1
T2-01,Labridae,Thalassoma,lutescens,1,1
T2-01,Pomacentridae,Dascyllus,aruanus,1,1
T2-01,Scaridae,Scaridae,spp,1,1
T2-01,Pomacentridae,Dascyllus,aruanus,1,1
T2-01,Pomacentridae,Dascyllus,aruanus,1,1
T2-01,Scaridae,Scaridae,spp,1,1
T2-01,Mullidae,Parupeneus,barberinoides,1,1
T2-01,Scaridae,Chlorurus,sordidus,1,1
T2-01,Acanthuridae,Ctenochaetus,striatus,1,1
T2-01,Acanthuridae,Ctenochaetus,striatus,1,1
T2-01,Scaridae,Chlorurus,sordidus,1,1
T2-01,Siganidae,Siganus,punctatus,1,1
T2-01,Pomacentridae,Pomacentrus,moluccensis,1,1
T2-01,Pomacentridae,Dascyllus,aruanus,1,1
T2-01,Pomacentridae,Dascyllus,aruanus,1,1
T2-01,Pomacentridae,Dascyllus,aruanus,1,1
T2-01,Mullidae,Parupeneus,barberinoides,1,1
T2-01,Pomacentridae,Dascyllus,aruanus,1,1
T2-01,Scaridae,Chlorurus,sordidus,1,1
T2-01,Pomacentridae,Pomacentrus,moluccensis,1,1
T2-01,Pomacentridae,Pomacentrus,moluccensis,1,1
T2-01,Pomacentridae,Dascyllus,aruanus,1,1
T2-01,Pomacentridae,Dascyllus,aruanus,1,1
T2-01,Pomacentridae,Pomacentrus,moluccensis,1,1
T2-01,Labridae,Epibulus,insidiator,1,1
T2-01,Pomacentridae,Dascyllus,aruanus,1,1
T2-01,Pomacentridae,Dascyllus,aruanus,1,1
T2-01,Pomacentridae,Dascyllus,aruanus,1,1
T2-01,Pomacentridae,Pomacentrus,moluccensis,1,1
T2-01,Pomacentridae,Abudefduf,sexfasciatus,1,1
T2-01,Pomacentridae,Pomacentrus,moluccensis,1,1
T2-01,Pomacentridae,Stegastes,nigricans,1,1
T2-01,Pomacentridae,Dascyllus,aruanus,1,1
T2-01,Pomacentridae,Stegastes,nigricans,1,1
T2-01,Pomacentridae,Stegastes,nigricans,1,1
T2-01,Pomacentridae,Chromis,atripectoralis,52,1
T2-01,Labridae,Epibulus,insidiator,1,1
T2-01,Pomacentridae,Abudefduf,sexfasciatus,1,1
T2-01,Pomacentridae,Stegastes,nigricans,1,1
T2-01,Pomacentridae,Stegastes,nigricans,1,1
T2-01,Nemipteridae,Scolopsis,bilineata,1,1
T2-01,Pomacentridae,Stegastes,nigricans,1,1
T2-01,Pomacentridae,Pomacentrus,moluccensis,1,1
T2-01,Pomacentridae,Pomacentrus,moluccensis,1,1
T2-01,Pomacentridae,Pomacentrus,moluccensis,1,1
T2-01,Pomacentridae,Pomacentrus,moluccensis,1,1
T2-01,Labridae,Labroides,dimidiatus,1,1
T2-01,Pomacentridae,Pomacentrus,moluccensis,1,1
T2-01,Labridae,Thalassoma,hardwicke,1,1
T2-01,Scaridae,Chlorurus,sordidus,1,1
T2-01,Pomacentridae,Pomacentridae,spp,1,1
T2-01,Labridae,Labridae,spp,1,1
T2-01,Labridae,Labrichthys,unilineatus,1,1
T2-01,Scaridae,Scaridae,spp,1,1
T2-01,Labridae,Thalassoma,hardwicke,1,1
T2-01,Scaridae,Scaridae,spp,1,1
T2-01,Scaridae,Scaridae,spp,1,1
T2-01,Scaridae,Scaridae,spp,1,1
T2-01,Labridae,Labridae,spp,1,1
T2-01,Labridae,Labridae,spp,1,1
T2-01,Pomacentridae,Pomacentrus,vaiuli,1,1
T2-01,Acanthuridae,Ctenochaetus,striatus,1,1
T2-01,Scaridae,Chlorurus,sordidus,1,1
T2-01,Labridae,Labridae,spp,1,1
T2-01,Scaridae,Scaridae,spp,1,1
T2-01,Pomacentridae,Dascyllus,aruanus,1,1
T2-01,Pomacentridae,Dascyllus,aruanus,1,1
T2-01,Pomacentridae,Pomacentrus,moluccensis,1,1
T2-01,Pomacentridae,Pomacentrus,moluccensis,1,1
T2-01,Pomacentridae,Pomacentrus,moluccensis,1,1
T2-01,Pomacentridae,Pomacentrus,moluccensis,1,1
T2-01,Pomacentridae,Pomacentrus,moluccensis,1,1
T2-01,Labridae,Epibulus,insidiator,1,1
T2-01,Pomacentridae,Pomacentrus,moluccensis,1,1
T2-01,Scaridae,Chlorurus,sordidus,1,1
T2-01,Pomacentridae,Pomacentrus,moluccensis,1,1
T2-01,Labridae,Labroides,dimidiatus,1,1
T2-01,Pomacentridae,Pomacentrus,moluccensis,1,1
T2-01,Pomacentridae,Pomacentrus,moluccensis,1,1
T2-01,Labridae,Thalassoma,lunare,1,1
T2-01,Pomacentridae,Pomacentrus,coelestis,1,1
T2-01,Labridae,Thalassoma,lutescens,1,1
T2-01,Pomacentridae,Pomacentrus,moluccensis,1,1
T2-01,Labridae,Thalassoma,lutescens,1,1
T2-01,Pomacentridae,Pomacentrus,moluccensis,1,1
T2-01,Labridae,Gomphosus,varius,1,1
T2-01,Pomacentridae,Pomacentrus,moluccensis,1,1
T2-01,Scaridae,Chlorurus,sordidus,1,1
T2-01,Labridae,Labrichthys,unilineatus,1,1
T2-01,Pomacentridae,Pomacentrus,moluccensis,1,1
T2-01,Pomacentridae,Pomacentrus,moluccensis,1,1
T2-01,Pomacentridae,Pomacentrus,moluccensis,1,1
T2-01,Pomacentridae,Pomacentrus,moluccensis,1,1
T2-01,Pomacentridae,Pomacentrus,moluccensis,1,1
T2-01,Labridae,Thalassoma,hardwicke,1,1
T2-01,Pomacentridae,Pomacentrus,moluccensis,1,1
T2-01,Pomacentridae,Pomacentrus,moluccensis,1,1
T2-01,Pomacentridae,Pomacentridae,spp,1,1
T2-01,Pomacentridae,Pomacentridae,spp,1,1
T2-01,Pomacentridae,Pomacentridae,spp,1,1
T2-01,Labridae,Cheilinus,trilobatus,1,1
T2-01,Labridae,Thalassoma,lutescens,1,1
T2-01,Scaridae,Chlorurus,sordidus,1,1
T2-01,Scaridae,Scaridae,spp,1,1
T2-01,Pomacentridae,Abudefduf,sexfasciatus,1,1
T2-01,Pomacentridae,Abudefduf,sexfasciatus,1,1
T2-01,Pomacentridae,Pomacentridae,spp,1,1
T2-01,Pomacentridae,Pomacentrus,vaiuli,1,1
T2-01,Scaridae,Chlorurus,sordidus,1,1
T2-01,Chaetodontidae,Chaetodon,plebeius,1,1
T2-02,Labridae,Hemigymnus,fasciatus,1,2
T2-02,Pomacentridae,Plectroglyphidodon,lacrymatus,1,2
T2-02,Scaridae,Chlorurus,sordidus,1,2
T2-02,Scaridae,Scaridae,spp,1,2
T2-02,Monacanthidae,Oxymonacanthus,longirostris,1,2
T2-02,Scaridae,Chlorurus,sordidus,1,2
T2-02,Scaridae,Chlorurus,sordidus,1,2
T2-02,Scaridae,Chlorurus,sordidus,1,2
T2-02,Scaridae,Chlorurus,sordidus,1,2
T2-02,Scaridae,Scaridae,spp,1,2
T2-02,Scaridae,Scaridae,spp,1,2
T2-02,Chaetodontidae,Chaetodon,plebeius,1,2
T2-02,Labridae,Thalassoma,lunare,1,2
T2-02,Acanthuridae,Ctenochaetus,striatus,1,2
T2-02,Scaridae,Chlorurus,sordidus,1,2
T2-02,Pomacentridae,Pomacentridae,spp,1,2
T2-02,Pomacentridae,Abudefduf,sexfasciatus,1,2
T2-02,Scaridae,Scaridae,spp,1,2
T2-02,Chaetodontidae,Chaetodon,plebeius,1,2
T2-02,Scaridae,Scaridae,spp,1,2
T2-02,Labridae,Labrichthys,unilineatus,1,2
T2-02,Pomacentridae,Pomacentridae,spp,1,2
T2-02,Siganidae,Siganus,argenteus,1,2
T2-02,Acanthuridae,Ctenochaetus,striatus,1,2
T2-02,Siganidae,Siganus,argenteus,1,2
T2-02,Siganidae,Siganus,argenteus,1,2
T2-02,Acanthuridae,Ctenochaetus,striatus,1,2
T2-02,Siganidae,Siganus,argenteus,6,2
T2-02,Siganidae,Siganus,argenteus,2,2
T2-02,Siganidae,Siganus,argenteus,6,2
T2-02,Siganidae,Siganus,argenteus,1,2
T2-02,Siganidae,Siganus,argenteus,1,2
T2-02,Siganidae,Siganus,argenteus,1,2
T2-02,Siganidae,Siganus,argenteus,5,2
T2-02,Siganidae,Siganus,argenteus,1,2
T2-02,Siganidae,Siganus,argenteus,1,2
T2-02,Siganidae,Siganus,argenteus,10,2
T2-02,Scaridae,Scaridae,spp,1,2
T2-02,Siganidae,Siganus,argenteus,1,2
T2-02,Siganidae,Siganus,argenteus,4,2
T2-02,Siganidae,Siganus,argenteus,1,2
T2-02,Siganidae,Siganus,argenteus,1,2
T2-02,Siganidae,Siganus,argenteus,4,2
T2-02,Siganidae,Siganus,argenteus,1,2
T2-02,Acanthuridae,Ctenochaetus,striatus,1,2
T2-02,Siganidae,Siganus,argenteus,1,2
T2-02,Siganidae,Siganus,argenteus,1,2
T2-02,Siganidae,Siganus,argenteus,1,2
T2-02,Siganidae,Siganus,argenteus,1,2
T2-02,Acanthuridae,Ctenochaetus,striatus,1,2
T2-02,Siganidae,Siganus,argenteus,1,2
T2-02,Siganidae,Siganus,argenteus,1,2
T2-02,Siganidae,Siganus,argenteus,1,2
T2-02,Siganidae,Siganus,argenteus,1,2
T2-02,Siganidae,Siganus,argenteus,1,2
T2-02,Siganidae,Siganus,argenteus,1,2
T2-02,Acanthuridae,Ctenochaetus,striatus,1,2
T2-02,Siganidae,Siganus,argenteus,1,2
T2-02,Labridae,Hemigymnus,fasciatus,1,2
T2-02,Scaridae,Chlorurus,sordidus,1,2
T2-02,Scaridae,Chlorurus,sordidus,1,2
T2-02,Scaridae,Scarus,ghobban,1,2
T2-02,Scaridae,Chlorurus,sordidus,1,2
T2-02,Pomacentridae,Stegastes,obreptus,1,2
T2-02,Scaridae,Scaridae,spp,1,2
T2-02,Pomacentridae,Pomacentrus,vaiuli,1,2
T2-02,Labridae,Gomphosus,varius,1,2
T2-02,Scaridae,Scaridae,spp,1,2
T2-02,Pomacentridae,Pomacentrus,moluccensis,1,2
T2-02,Scaridae,Chlorurus,sordidus,1,2
T2-02,Scaridae,Scaridae,spp,1,2
T2-02,Scaridae,Chlorurus,sordidus,1,2
T2-02,Pomacentridae,Pomacentridae,spp,1,2
T2-02,Pomacentridae,Pomacentrus,moluccensis,1,2
T2-02,Pomacentridae,Pomacentrus,moluccensis,1,2
T2-02,Pomacentridae,Pomacentrus,moluccensis,1,2
T2-02,Pomacentridae,Pomacentrus,moluccensis,1,2
T2-02,Scaridae,Chlorurus,sordidus,1,2
T2-02,Scaridae,Chlorurus,sordidus,1,2
T2-02,Lethrinidae,Lethrinus,atkinsoni,1,2
T2-02,Acanthuridae,Zebrasoma,scopas,1,2
T2-02,Pomacentridae,Pomacentrus,moluccensis,1,2
T2-02,Acanthuridae,Ctenochaetus,striatus,1,2
T2-02,Pomacentridae,Pomacentrus,moluccensis,1,2
T2-02,Pomacentridae,Pomacentrus,moluccensis,1,2
T2-02,Scaridae,Chlorurus,sordidus,1,2
T2-02,Scaridae,Scaridae,spp,2,2
T2-02,Scaridae,Scaridae,spp,1,2
T2-02,Labridae,Thalassoma,lutescens,1,2
T2-02,Scaridae,Chlorurus,sordidus,1,2
T2-02,Pomacentridae,Pomacentrus,moluccensis,1,2
T2-02,Pomacentridae,Pomacentrus,moluccensis,1,2
T2-02,Pomacentridae,Pomacentrus,moluccensis,1,2
T2-02,Scaridae,Chlorurus,sordidus,1,2
T2-02,Pomacentridae,Pomacentridae,spp,1,2
T2-02,Scaridae,Scaridae,spp,1,2
T2-02,Acanthuridae,Ctenochaetus,striatus,1,2
T2-02,Scaridae,Scaridae,spp,1,2
T2-02,Scaridae,Scaridae,spp,1,2
T2-02,Scaridae,Scaridae,spp,1,2
T2-02,Scaridae,Chlorurus,sordidus,1,2
T2-02,Labridae,Halichoeres,spp,1,2
T2-02,Acanthuridae,Ctenochaetus,striatus,1,2
T2-02,Pomacentridae,Neoglyphidodon,nigroris,1,2
T2-02,Labridae,Epibulus,insidiator,1,2
T2-02,Acanthuridae,Ctenochaetus,striatus,1,2
T2-02,Nemipteridae,Scolopsis,bilineata,1,2
T2-02,Scaridae,Chlorurus,sordidus,1,2
T2-02,Scaridae,Chlorurus,sordidus,1,2
T2-02,Scaridae,Scaridae,spp,1,2
T2-02,Labridae,Halichoeres,spp,1,2
T2-02,Acanthuridae,Ctenochaetus,striatus,1,2
T2-02,Labridae,Thalassoma,hardwicke,1,2
T2-02,Scaridae,Chlorurus,sordidus,1,2
T2-02,Pomacentridae,Pomacentrus,vaiuli,1,2
T2-02,Pomacentridae,Stegastes,nigricans,1,2
T2-02,Labridae,Cheilinus,trilobatus,1,2
T2-02,Pomacentridae,Pomacentridae,spp,1,2
T2-02,Chaetodontidae,Chaetodon,plebeius,1,2
T2-02,Chaetodontidae,Chaetodon,plebeius,1,2
T2-03,Pomacentridae,Stegastes,nigricans,1,3
T2-03,Pomacentridae,Pomacentridae,spp,1,3
T2-03,Siganidae,Siganus,spp,1,3
T2-03,Siganidae,Siganus,spp,1,3
T2-03,Labridae,Cheilinus,trilobatus,1,3
T2-03,Pomacentridae,Chromis,atripectoralis,43,3
T2-03,Siganidae,Siganus,spp,1,3
T2-03,Labridae,Thalassoma,hardwicke,1,3
T2-03,Pomacentridae,Pomacentrus,moluccensis,1,3
T2-03,Pomacentridae,Pomacentrus,moluccensis,1,3
T2-03,Labridae,Epibulus,insidiator,1,3
T2-03,Acanthuridae,Ctenochaetus,striatus,1,3
T2-03,Acanthuridae,Ctenochaetus,striatus,1,3
T2-03,Scaridae,Scaridae,spp,1,3
T2-03,Pomacentridae,Pomacentrus,moluccensis,1,3
T2-03,Acanthuridae,Acanthuridae,spp,1,3
T2-03,Pomacentridae,Pomacentrus,moluccensis,1,3
T2-03,Scaridae,Chlorurus,sordidus,1,3
T2-03,Labridae,Labrichthys,unilineatus,1,3
T2-03,Acanthuridae,Ctenochaetus,striatus,1,3
T2-03,Pomacentridae,Pomacentrus,moluccensis,1,3
T2-03,Labridae,Labroides,dimidiatus,1,3
T2-03,Pomacentridae,Pomacentrus,moluccensis,1,3
T2-03,Pomacentridae,Pomacentrus,moluccensis,1,3
T2-03,Acanthuridae,Zebrasoma,scopas,1,3
T2-03,Scaridae,Scaridae,spp,1,3
T2-03,Acanthuridae,Ctenochaetus,striatus,1,3
T2-03,Acanthuridae,Acanthurus,triostegus,1,3
T2-03,Acanthuridae,Ctenochaetus,striatus,1,3
T2-03,Acanthuridae,Ctenochaetus,striatus,1,3
T2-03,Acanthuridae,Ctenochaetus,striatus,1,3
T2-03,Acanthuridae,Ctenochaetus,striatus,1,3
T2-03,Labridae,Hemigymnus,melapterus,1,3
T2-03,Scaridae,Scarus,ghobban,1,3
T2-03,Acanthuridae,Zebrasoma,scopas,1,3
T2-03,Pomacentridae,Pomacentrus,moluccensis,1,3
T2-03,Chaetodontidae,Chaetodon,plebeius,1,3
T2-03,Pomacentridae,Pomacentrus,moluccensis,1,3
T2-03,Pomacentridae,Pomacentrus,moluccensis,1,3
T2-03,Chaetodontidae,Chaetodon,auriga,1,3
T2-03,Chaetodontidae,Chaetodon,auriga,1,3
T2-03,Labridae,Gomphosus,varius,1,3
T2-03,Labridae,Labridae,spp,1,3
T2-03,Labridae,Epibulus,insidiator,1,3
T2-03,Chaetodontidae,Chaetodon,lunula,1,3
T2-03,Acanthuridae,Ctenochaetus,striatus,1,3
T2-03,Pomacentridae,Pomacentrus,moluccensis,1,3
T2-03,Pomacentridae,Pomacentrus,moluccensis,1,3
T2-03,Nemipteridae,Scolopsis,bilineata,1,3
T2-03,Nemipteridae,Scolopsis,bilineata,1,3
T2-03,Pomacentridae,Pomacentrus,vaiuli,1,3
T2-03,Labridae,Labrichthys,unilineatus,1,3
T2-03,Pomacentridae,Pomacentrus,moluccensis,1,3
T2-03,Labridae,Labrichthys,unilineatus,1,3
T2-03,Labridae,Thalassoma,lunare,1,3
T2-03,Chaetodontidae,Chaetodon,plebeius,1,3
T2-03,Scaridae,Chlorurus,sordidus,1,3
T2-03,Pomacentridae,Pomacentrus,moluccensis,1,3
T2-03,Pomacentridae,Stegastes,nigricans,1,3
T2-03,Pomacentridae,Plectroglyphidodon,lacrymatus,1,3
T2-03,Pomacentridae,Pomacentrus,moluccensis,1,3
T2-03,Pomacentridae,Pomacentrus,moluccensis,1,3
T2-03,Scaridae,Chlorurus,sordidus,1,3
T2-03,Labridae,Labrichthys,unilineatus,1,3
T2-03,Pomacentridae,Pomacentrus,vaiuli,1,3
T2-03,Labridae,Labrichthys,unilineatus,1,3
T2-03,Scaridae,Hipposcarus,longiceps,1,3
T2-03,Labridae,Oxycheilinus,unifasciatus,1,3
T2-03,Labridae,Labrichthys,unilineatus,1,3
T2-03,Labridae,Labridae,spp,1,3
T2-03,Siganidae,Siganus,spp,1,3
T2-03,Acanthuridae,Zebrasoma,scopas,1,3
T2-03,Pomacentridae,Pomacentrus,moluccensis,1,3
T2-03,Pomacentridae,Pomacentrus,moluccensis,1,3
T2-03,Labridae,Labroides,dimidiatus,1,3
T2-03,Scaridae,Chlorurus,sordidus,1,3
T2-03,Pomacentridae,Pomacentrus,moluccensis,1,3
T2-03,Labridae,Labroides,bicolor,1,3
T2-03,Pomacentridae,Pomacentridae,spp,1,3
T2-03,Pomacentridae,Pomacentrus,moluccensis,1,3
T2-03,Pomacentridae,Stegastes,nigricans,1,3
T2-03,Scaridae,Scaridae,spp,1,3
T2-03,Pomacentridae,Pomacentrus,moluccensis,1,3
T2-03,Scaridae,Chlorurus,sordidus,1,3
T2-03,Pomacentridae,Pomacentrus,moluccensis,1,3
T2-03,Pomacentridae,Pomacentrus,moluccensis,1,3
T2-03,Acanthuridae,Zebrasoma,scopas,1,3
T2-03,Siganidae,Siganus,argenteus,1,3
T2-03,Acanthuridae,Ctenochaetus,striatus,1,3
T2-03,Acanthuridae,Zebrasoma,scopas,1,3
T2-03,Pomacentridae,Pomacentrus,moluccensis,1,3
T2-03,Pomacentridae,Pomacentridae,spp,1,3
T2-03,Siganidae,Siganus,argenteus,1,3
T2-03,Pomacentridae,Pomacentrus,moluccensis,1,3
T2-03,Pomacentridae,Pomacentrus,moluccensis,1,3
T2-03,Chaetodontidae,Chaetodon,lunulatus,1,3
T2-03,Pomacentridae,Chromis,atripectoralis,15,3
T2-03,Labridae,Labrichthys,unilineatus,1,3
T2-03,Scaridae,Scaridae,spp,1,3
T2-03,Pomacentridae,Stegastes,nigricans,1,3
T2-03,Labridae,Epibulus,insidiator,1,3
T2-03,Scaridae,Chlorurus,sordidus,1,3
T2-03,Pomacentridae,Pomacentridae,spp,1,3
T2-03,Chaetodontidae,Chaetodon,plebeius,1,3
T2-03,Chaetodontidae,Chaetodon,plebeius,1,3
T2-03,Scaridae,Chlorurus,sordidus,1,3
T2-03,Pomacentridae,Pomacentridae,spp,1,3
T2-03,Labridae,Cheilio,inermis,1,3
T2-03,Pomacentridae,Pomacentrus,vaiuli,1,3
T2-03,Pomacentridae,Plectroglyphidodon,lacrymatus,1,3
T2-03,Monacanthidae,Oxymonacanthus,longirostris,1,3
T2-03,Labridae,Thalassoma,hardwicke,1,3
T2-03,Monacanthidae,Oxymonacanthus,longirostris,1,3
T2-03,Labridae,Epibulus,insidiator,1,3
T2-03,Acanthuridae,Ctenochaetus,striatus,1,3
T2-03,Siganidae,Siganus,argenteus,1,3
T2-03,Pomacentridae,Plectroglyphidodon,lacrymatus,1,3
T2-03,Pomacentridae,Chromis,atripectoralis,40,3
T2-03,Labridae,Gomphosus,varius,1,3
T2-03,Pomacentridae,Pomacentrus,vaiuli,1,3
T2-03,Pomacentridae,Pomacentrus,moluccensis,1,3
T2-03,Pomacentridae,Dascyllus,aruanus,1,3
T2-03,Labridae,Labridae,spp,2,3
T2-03,Labridae,Labridae,spp,1,3
T2-03,Scaridae,Scaridae,spp,1,3
T2-03,Scaridae,Chlorurus,sordidus,1,3
T2-03,Pomacentridae,Pomacentrus,moluccensis,1,3
T2-03,Pomacentridae,Pomacentrus,moluccensis,1,3
T2-03,Pomacentridae,Dascyllus,aruanus,1,3
T2-03,Labridae,Labrichthys,unilineatus,1,3
T2-03,Labridae,Labrichthys,unilineatus,1,3
T2-04,Nemipteridae,Scolopsis,bilineata,1,4
T2-04,Pomacentridae,Pomacentrus,moluccensis,1,4
T2-04,Pomacentridae,Pomacentrus,moluccensis,1,4
T2-04,Pomacentridae,Pomacentrus,moluccensis,1,4
T2-04,Pomacentridae,Pomacentrus,moluccensis,1,4
T2-04,Pomacentridae,Pomacentrus,moluccensis,1,4
T2-04,Labridae,Labroides,dimidiatus,1,4
T2-04,Labridae,Labroides,dimidiatus,1,4
T2-04,Pomacentridae,Pomacentrus,moluccensis,1,4
T2-04,Pomacentridae,Pomacentrus,moluccensis,1,4
T2-04,Labridae,Thalassoma,lutescens,1,4
T2-04,Pomacentridae,Stegastes,nigricans,1,4
T2-04,Pomacentridae,Stegastes,nigricans,1,4
T2-04,Labridae,Epibulus,insidiator,1,4
T2-04,Labridae,Labroides,dimidiatus,1,4
T2-04,Labridae,Labroides,dimidiatus,1,4
T2-04,Pomacentridae,Pomacentrus,moluccensis,1,4
T2-04,Pomacentridae,Pomacentrus,moluccensis,1,4
T2-04,Labridae,Gomphosus,varius,1,4
T2-04,Pomacentridae,Pomacentrus,moluccensis,1,4
T2-04,Labridae,Labridae,spp,1,4
T2-04,Pomacentridae,Pomacentrus,moluccensis,1,4
T2-04,Pomacentridae,Stegastes,nigricans,1,4
T2-04,Pomacentridae,Pomacentrus,moluccensis,1,4
T2-04,Pomacentridae,Stegastes,nigricans,1,4
T2-04,Pomacentridae,Stegastes,nigricans,1,4
T2-04,Labridae,Coris,spp,1,4
T2-04,Scaridae,Scarus,ghobban,1,4
T2-04,Pomacentridae,Dischistodus,prosopotaenia,1,4
T2-04,Nemipteridae,Scolopsis,spp,1,4
T2-04,Pomacentridae,Dischistodus,prosopotaenia,1,4
T2-04,Acanthuridae,Zebrasoma,scopas,1,4
T2-04,Pomacentridae,Chromis,atripectoralis,35,4
T2-04,Scaridae,Chlorurus,sordidus,1,4
T2-04,Pomacentridae,Dascyllus,aruanus,1,4
T2-04,Pomacentridae,Pomacentrus,moluccensis,1,4
T2-04,Acanthuridae,Ctenochaetus,striatus,1,4
T2-04,Pomacentridae,Stegastes,nigricans,1,4
