Sample,Family,Genus,Species,Count,Length,Transect
MB5-06,Lethrinidae,Lethrinus,atkinsoni,1,248.679,6
MB5-06,Pomacentridae,Chromis,atripectoralis,1,76.839,6
MB5-06,Acanthuridae,Acanthurus,triostegus,1,178.453,6
MB5-06,Lutjanidae,Lutjanus,argentimaculatus,1,241.364,6
MB5-06,Scaridae,Chlorurus,sordidus,1,265.196,6
MB5-06,Labridae,Hologymnosus,annulatus,1,280.965,6
MB5-06,Acanthuridae,Acanthurus,grammoptilus,1,235.281,6
MB5-06,Lethrinidae,Lethrinus,atkinsoni,1,234.864,6
MB5-06,Scaridae,Chlorurus,sordidus,1,219.188,6
MB5-06,Scaridae,Chlorurus,sordidus,1,225.212,6
MB5-06,Pomacentridae,Pomacentrus,vaiuli,1,50.442,6
MB5-06,Lethrinidae,Lethrinus,atkinsoni,1,344.282,6
MB5-06,Pomacentridae,Pomacentrus,vaiuli,1,61.509,6
MB5-06,Labridae,Coris,aygula,1,295.667,6
MB5-06,Nemipteridae,Scolopsis,bilineata,1,181.62,6
MB5-06,Scaridae,Chlorurus,sordidus,1,163.51,6
MB5-06,Pomacentridae,Pomacentrus,moluccensis,1,54.395,6
MB5-06,Scaridae,Scaridae,spp,1,213.55,6
MB5-06,Scaridae,Scarus,schlegeli,1,212.737,6
MB5-06,Pomacentridae,Dascyllus,aruanus,1,34.522,6
MB5-06,Pomacentridae,Pomacentrus,vaiuli,1,62.782,6
MB5-06,Chaetodontidae,Chaetodon,plebeius,1,74.218,6
MB5-06,Labridae,Labridae,spp,1,65.155,6
MB5-06,Lethrinidae,Lethrinus,nebulosus,1,254.367,6
MB5-06,Pomacentridae,Pomacentrus,moluccensis,1,22.185,6
MB5-06,Pomacentridae,Pomacentrus,moluccensis,1,46.473,6
MB5-06,Pomacentridae,Pomacentrus,moluccensis,1,62.585,6
MB5-06,Pomacentridae,Chromis,atripectoralis,1,77.899,6
MB5-06,Pomacentridae,Pomacentrus,moluccensis,1,69.059,6
MB5-06,Lethrinidae,Lethrinus,atkinsoni,1,209.527,6
MB5-06,Pomacentridae,Pomacentrus,vaiuli,1,64.405,6
MB5-06,Scaridae,Scaridae,spp,1,226.689,6
MB5-06,Pomacentridae,Pomacentrus,vaiuli,1,56.194,6
MB5-06,Lethrinidae,Lethrinus,nebulosus,1,237.343,6
MB5-06,Scaridae,Scaridae,spp,1,206.447,6
MB5-06,Scaridae,Chlorurus,sordidus,1,79.916,6
MB5-06,Lethrinidae,Lethrinus,nebulosus,1,221.172,6
MB5-06,Acanthuridae,Acanthurus,triostegus,1,248.176,6
MB5-06,Scaridae,Chlorurus,sordidus,1,290.15,6
MB5-06,Acanthuridae,Acanthurus,triostegus,1,161.582,6
MB5-06,Pomacentridae,Pomacentrus,vaiuli,1,51.095,6
MB5-06,Pomacentridae,Pomacentrus,moluccensis,1,51.271,6
MB5-06,Pomacentridae,Pomacentrus,moluccensis,1,64.571,6
MB5-06,Labridae,Thalassoma,lunare,1,99.422,6
MB5-06,Scaridae,Chlorurus,sordidus,1,94.084,6
MB5-06,Labridae,Thalassoma,hardwicke,1,124.357,6
MB5-06,Pomacentridae,Pomacentrus,moluccensis,1,25.543,6
MB5-06,Pomacentridae,Chromis,atripectoralis,1,77.102,6
MB5-06,Pomacentridae,Plectroglyphidodon,lacrymatus,1,51.293,6
MB5-06,Pomacentridae,Pomacentrus,vaiuli,1,57.601,6
MB5-06,Pomacentridae,Pomacentrus,moluccensis,1,69.614,6
MB5-06,Pomacentridae,Pomacentrus,moluccensis,1,47.626,6
MB5-06,Pomacentridae,Dascyllus,aruanus,1,38.308,6
MB5-06,Pomacentridae,Stegastes,nigricans,1,104.733,6
MB5-06,Pomacentridae,Abudefduf,sexfasciatus,1,143.797,6
MB5-06,Lutjanidae,Lutjanus,fulviflamma,1,270.068,6
MB5-06,Lutjanidae,Lutjanus,fulviflamma,1,254.281,6
MB5-06,Pomacentridae,Dascyllus,aruanus,1,34.339,6
MB5-06,Lutjanidae,Lutjanus,fulviflamma,1,209.493,6
MB5-06,Pomacentridae,Dascyllus,aruanus,1,27.562,6
MB5-06,Labridae,Stethojulis,bandanensis,1,151.597,6
MB5-06,Pomacentridae,Pomacentrus,moluccensis,1,57.466,6
MB5-06,Pomacentridae,Dascyllus,aruanus,1,32.358,6
MB5-06,Lethrinidae,Lethrinus,nebulosus,1,245.151,6
MB5-06,Scaridae,Chlorurus,sordidus,1,82.532,6
MB5-06,Chaetodontidae,Chaetodon,auriga,1,115.364,6
MB5-06,Pomacentridae,Pomacentrus,vaiuli,1,69.746,6
MB5-06,Labridae,Thalassoma,lunare,1,120.311,6
MB5-06,Pomacentridae,Chromis,atripectoralis,1,78.452,6
MB5-06,Acanthuridae,Acanthurus,triostegus,1,161.061,6
MB5-06,Acanthuridae,Acanthurus,triostegus,1,138.25,6
MB5-06,Chaetodontidae,Chaetodon,plebeius,1,41.932,6
MB5-06,Pomacentridae,Pomacentrus,moluccensis,1,46.924,6
MB5-06,Pomacentridae,Pomacentrus,vaiuli,1,69.579,6
MB5-06,Pomacentridae,Pomacentrus,moluccensis,1,37.627,6
MB5-06,Pomacentridae,Dascyllus,aruanus,1,38.724,6
MB5-06,Pomacentridae,Dascyllus,aruanus,1,42.606,6
MB5-06,Pomacentridae,Pomacentrus,moluccensis,1,35.938,6
MB5-06,Pomacentridae,Dascyllus,aruanus,1,33.725,6
MB5-06,Pomacentridae,Dascyllus,reticulatus,1,43.856,6
MB5-06,Pomacentridae,Dascyllus,aruanus,1,33.28,6
MB5-06,Pomacentridae,Dascyllus,aruanus,1,31.324,6
MB5-06,Pomacentridae,Dascyllus,aruanus,1,28.505,6
MB5-06,Acanthuridae,Acanthurus,triostegus,1,174.968,6
MB5-06,Pomacentridae,Pomacentrus,moluccensis,1,36.313,6
MB5-06,Pomacentridae,Pomacentrus,moluccensis,1,41.955,6
MB5-06,Pomacentridae,Dascyllus,aruanus,1,18.882,6
MB5-06,Pomacentridae,Dascyllus,aruanus,1,18.807,6
MB5-06,Pomacentridae,Pomacentrus,moluccensis,1,65.254,6
MB5-06,Pomacentridae,Pomacentrus,moluccensis,1,26.044,6
MB5-06,Pomacentridae,Abudefduf,sexfasciatus,1,112.961,6
MB5-06,Pomacentridae,Abudefduf,sexfasciatus,1,104.539,6
MB5-06,Scaridae,Scaridae,spp,1,225.978,6
MB5-06,Scaridae,Chlorurus,sordidus,1,78.067,6
MB5-06,Pomacentridae,Pomacentrus,moluccensis,1,32.79,6
MB5-06,Pomacentridae,Chromis,atripectoralis,1,79.822,6
MB5-06,Pomacentridae,Chromis,atripectoralis,1,73.549,6
MB5-06,Pomacentridae,Pomacentrus,moluccensis,1,27.759,6
MB5-06,Pomacentridae,Pomacentrus,moluccensis,1,24.224,6
MB5-06,Pomacentridae,Pomacentrus,moluccensis,1,25.617,6
MB5-06,Pomacentridae,Dascyllus,aruanus,1,31.74,6
MB5-06,Pomacentridae,Pomacentrus,moluccensis,1,29.132,6
MB5-06,Pomacentridae,Dascyllus,aruanus,1,34.795,6
MB5-06,Pomacentridae,Dascyllus,aruanus,1,25.661,6
MB5-06,Pomacentridae,Pomacentrus,moluccensis,1,26.35,6
MB5-06,Pomacentridae,Pomacentrus,moluccensis,1,25.837,6
MB5-06,Pomacentridae,Pomacentrus,vaiuli,1,52.339,6
O3-01,Labridae,Labridae,spp,1,47.403,1
O3-01,Labridae,Labridae,spp,1,55.564,1
O3-01,Pomacentridae,Pomacentrus,vaiuli,1,72.982,1
O3-01,Nemipteridae,Scolopsis,bilineata,1,173.703,1
O3-01,Scaridae,Chlorurus,sordidus,1,104.103,1
O3-01,Chaetodontidae,Chaetodon,plebeius,1,82.221,1
O3-01,Labridae,Labridae,spp,1,178.434,1
O3-01,Pomacentridae,Dischistodus,prosopotaenia,1,110.997,1
O3-01,Acanthuridae,Acanthurus,grammoptilus,1,206.572,1
O3-01,Acanthuridae,Acanthurus,triostegus,1,83.951,1
O3-01,Acanthuridae,Acanthurus,triostegus,1,139.038,1
O3-02,Acanthuridae,Acanthurus,triostegus,1,102.683,2
O3-02,Scaridae,Scaridae,spp,1,60.078,2
O3-02,Labridae,Gomphosus,varius,1,107.762,2
O3-02,Acanthuridae,Acanthurus,grammoptilus,1,232.959,2
O3-02,Scaridae,Chlorurus,sordidus,1,111.558,2
O3-02,Labridae,Stethojulis,bandanensis,1,85.82,2
O3-02,Labridae,Labridae,spp,1,77.965,2
O3-02,Labridae,Labridae,spp,1,111.841,2
O3-02,Scaridae,Scaridae,spp,1,77.871,2
O3-02,Chaetodontidae,Chaetodon,lunula,1,91.286,2
O3-02,Pomacentridae,Pomacentrus,vaiuli,1,70.739,2
O3-02,Pomacentridae,Plectroglyphidodon,lacrymatus,1,46.141,2
O3-02,Chaetodontidae,Chaetodon,plebeius,1,65.478,2
O3-02,Nemipteridae,Scolopsis,bilineata,1,165.337,2
O3-02,Pomacentridae,Stegastes,obreptus,1,115.904,2
O3-02,Scaridae,Chlorurus,sordidus,1,224.001,2
O3-02,Scaridae,Scarus,frenatus,1,279.845,2
O3-02,Scaridae,Scarus,ghobban,1,214.26,2
O3-02,Scaridae,Chlorurus,sordidus,1,270.621,2
O3-02,Scaridae,Chlorurus,sordidus,1,198.504,2
O3-02,Scaridae,Chlorurus,sordidus,1,234.782,2
O3-02,Scaridae,Chlorurus,sordidus,1,231.918,2
O3-02,Scaridae,Chlorurus,sordidus,1,226.675,2
O3-02,Acanthuridae,Acanthurus,triostegus,1,158.805,2
O3-02,Scaridae,Chlorurus,sordidus,1,228.426,2
O3-02,Scaridae,Scaridae,spp,1,230.267,2
O3-02,Scaridae,Chlorurus,sordidus,1,230.222,2
O3-02,Scaridae,Chlorurus,sordidus,1,251.124,2
O3-02,Acanthuridae,Ctenochaetus,striatus,1,129.235,2
O3-02,Scaridae,Chlorurus,sordidus,1,200.449,2
O3-02,Scaridae,Chlorurus,sordidus,1,216.73,2
O3-02,Scaridae,Chlorurus,sordidus,1,232.382,2
O3-02,Scaridae,Chlorurus,sordidus,1,217.139,2
O3-02,Labridae,Anampses,spp,1,106.908,2
O3-02,Acanthuridae,Acanthurus,grammoptilus,1,163.092,2
O3-02,Pomacentridae,Pomacentrus,vaiuli,1,58.896,2
O3-02,Acanthuridae,Acanthurus,triostegus,1,74.768,2
O3-02,Acanthuridae,Acanthurus,triostegus,1,144.03,2
O3-02,Pomacentridae,Pomacentrus,moluccensis,1,66.787,2
O3-02,Pomacentridae,Plectroglyphidodon,lacrymatus,1,65.75,2
O3-02,Pomacentridae,Pomacentrus,vaiuli,1,68.31,2
O3-02,Labridae,Labridae,spp,1,198.925,2
O3-02,Pomacentridae,Pomacentrus,vaiuli,1,84.847,2
O3-02,Labridae,Labroides,dimidiatus,1,94.425,2
O3-02,Labridae,Labridae,spp,1,56.353,2
O3-02,Pomacentridae,Pomacentrus,vaiuli,1,68.394,2
O3-02,Acanthuridae,Acanthurus,triostegus,1,151.22,2
O3-02,Labridae,Labridae,spp,1,56.101,2
O3-03,Scaridae,Scarus,ghobban,1,256.602,3
O3-03,Mullidae,Parupeneus,spilurus,1,293.188,3
O3-03,Scaridae,Scarus,ghobban,1,404.074,3
O3-03,Acanthuridae,Acanthurus,triostegus,1,119.576,3
O3-03,Pomacentridae,Stegastes,nigricans,1,118.958,3
O3-03,Scaridae,Scaridae,spp,1,243.386,3
O3-03,Labridae,Anampses,spp,1,136.282,3
O3-03,Scaridae,Scaridae,spp,1,127.515,3
O3-03,Scaridae,Scaridae,spp,1,255.349,3
O3-03,Acanthuridae,Acanthurus,triostegus,1,132.333,3
O3-03,Scaridae,Scaridae,spp,1,247.834,3
O3-03,Acanthuridae,Acanthurus,triostegus,1,150.063,3
O3-03,Acanthuridae,Acanthurus,triostegus,1,134.066,3
O3-03,Nemipteridae,Scolopsis,bilineata,1,197.829,3
O3-03,Scaridae,Scarus,frenatus,1,267.459,3
O3-03,Acanthuridae,Acanthurus,triostegus,1,247.415,3
O3-03,Chaetodontidae,Chaetodon,plebeius,1,105.392,3
O3-03,Scaridae,Chlorurus,sordidus,1,141.086,3
O3-03,Labridae,Cheilio,inermis,1,193.497,3
O3-03,Pomacentridae,Stegastes,nigricans,1,120.169,3
O3-03,Pomacentridae,Neoglyphidodon,melas,1,131.348,3
O3-03,Acanthuridae,Acanthurus,triostegus,1,189.621,3
O3-03,Scaridae,Chlorurus,sordidus,1,234.91,3
O3-03,Scaridae,Chlorurus,sordidus,1,331.24,3
O3-03,Scaridae,Chlorurus,sordidus,1,224.253,3
O3-04,Chaetodontidae,Chaetodon,trifascialis,1,112.063,4
O3-04,Nemipteridae,Scolopsis,bilineata,1,182.147,4
O3-04,Labridae,Cheilio,inermis,1,177.47,4
O3-04,Labridae,Thalassoma,lunare,1,102.131,4
O3-04,Labridae,Thalassoma,lutescens,1,70.065,4
O3-04,Labridae,Anampses,spp,1,120.298,4
O3-04,Labridae,Anampses,spp,1,154.163,4
O3-04,Acanthuridae,Acanthurus,triostegus,1,151.795,4
O3-04,Labridae,Anampses,geographicus,1,211.294,4
O3-04,Labridae,Anampses,geographicus,1,183.975,4
O3-04,Labridae,Anampses,geographicus,1,148.514,4
O3-04,Labridae,Anampses,geographicus,1,190.111,4
O3-04,Scaridae,Chlorurus,sordidus,1,249.655,4
O3-04,Labridae,Halichoeres,trimaculatus,1,122.379,4
O3-04,Labridae,Halichoeres,trimaculatus,1,159.212,4
O3-04,Labridae,Halichoeres,trimaculatus,1,147.443,4
O3-04,Labridae,Halichoeres,trimaculatus,1,126.398,4
O3-04,Labridae,Halichoeres,trimaculatus,1,120.59,4
O3-04,Labridae,Halichoeres,trimaculatus,1,127.814,4
O3-04,Labridae,Halichoeres,trimaculatus,1,130.412,4
O3-04,Labridae,Halichoeres,trimaculatus,1,157.239,4
O3-04,Nemipteridae,Scolopsis,bilineata,1,176.456,4
O3-04,Pomacentridae,Pomacentrus,vaiuli,1,59.652,4
O3-04,Pomacentridae,Pomacentrus,moluccensis,1,76.148,4
O3-04,Pomacentridae,Pomacentrus,moluccensis,1,59.692,4
O3-04,Chaetodontidae,Chaetodon,plebeius,1,68.809,4
O3-04,Labridae,Thalassoma,lunare,1,109.574,4
O3-05,Acanthuridae,Acanthurus,triostegus,1,182.168,5
O3-05,Scaridae,Hipposcarus,longiceps,1,333.645,5
O3-05,Acanthuridae,Acanthurus,triostegus,1,243.431,5
O3-05,Acanthuridae,Acanthurus,triostegus,1,156.704,5
O3-05,Acanthuridae,Acanthurus,triostegus,1,118.01,5
O3-05,Acanthuridae,Acanthurus,triostegus,1,142.887,5
O3-05,Labridae,Labridae,spp,1,75.218,5
O3-05,Nemipteridae,Scolopsis,bilineata,1,199.949,5
O3-05,Labridae,Coris,aygula,1,254.117,5
O3-05,Labridae,Halichoeres,trimaculatus,1,144.356,5
O3-05,Labridae,Halichoeres,trimaculatus,1,105.384,5
O3-05,Labridae,Halichoeres,trimaculatus,1,111.964,5
O3-05,Labridae,Halichoeres,trimaculatus,1,138.996,5
O3-05,Labridae,Halichoeres,trimaculatus,1,147.327,5
O3-05,Labridae,Halichoeres,trimaculatus,1,111.966,5
O3-05,Labridae,Halichoeres,trimaculatus,1,197.789,5
O3-05,Nemipteridae,Scolopsis,bilineata,1,187.168,5
O3-05,Pomacentridae,Plectroglyphidodon,lacrymatus,1,53.095,5
O3-05,Labridae,Halichoeres,trimaculatus,1,99.368,5
O3-05,Labridae,Halichoeres,trimaculatus,1,193.682,5
O3-05,Labridae,Halichoeres,trimaculatus,1,119.187,5
O3-05,Labridae,Halichoeres,trimaculatus,1,145.72,5
O3-05,Labridae,Halichoeres,trimaculatus,1,138.755,5
O3-05,Labridae,Halichoeres,trimaculatus,1,121.136,5
O3-05,Labridae,Halichoeres,trimaculatus,1,130.055,5
O3-05,Labridae,Anampses,geographicus,1,257.457,5
O3-05,Labridae,Halichoeres,trimaculatus,1,98.828,5
O3-05,Labridae,Anampses,geographicus,1,189.238,5
O3-05,Labridae,Anampses,spp,1,179.721,5
O3-05,Labridae,Halichoeres,marginatus,1,111.467,5
O3-05,Chaetodontidae,Chaetodon,trifascialis,1,121.994,5
O3-05,Chaetodontidae,Chaetodon,trifascialis,1,113.461,5
O3-05,Labridae,Halichoeres,marginatus,1,129.149,5
O3-06,Chaetodontidae,Chaetodon,trifascialis,1,114.75,6
O3-06,Pomacentridae,Pomacentrus,moluccensis,1,58.816,6
O3-06,Scaridae,Chlorurus,sordidus,1,236.674,6
O3-06,Chaetodontidae,Chaetodon,auriga,1,112.811,6
O3-06,Scaridae,Scarus,frenatus,1,222.471,6
O3-06,Scaridae,Scaridae,spp,1,194.274,6
O3-06,Pomacentridae,Dischistodus,prosopotaenia,1,153.328,6
O3-06,Chaetodontidae,Chaetodon,trifascialis,1,141.587,6
O3-06,Chaetodontidae,Chaetodon,citrinellus,1,97.964,6
O3-06,Chaetodontidae,Chaetodon,citrinellus,1,103.34,6
O3-06,Pomacentridae,Dischistodus,prosopotaenia,1,163.937,6
O4-01,Acanthuridae,Acanthurus,triostegus,1,144.852,1
O4-01,Pomacentridae,Dascyllus,aruanus,1,34.31,1
O4-01,Pomacentridae,Dischistodus,prosopotaenia,1,144.112,1
O4-01,Acanthuridae,Acanthurus,triostegus,1,187.004,1
O4-01,Acanthuridae,Acanthurus,triostegus,1,204.583,1
O4-01,Mullidae,Parupeneus,cyclostomus,1,262.371,1
O4-01,Pomacentridae,Pomacentrus,moluccensis,1,54.514,1
O4-01,Pomacentridae,Pomacentrus,moluccensis,1,87.489,1
O4-01,Pomacentridae,Dischistodus,prosopotaenia,1,173.412,1
O4-01,Acanthuridae,Acanthurus,triostegus,1,141.516,1
O4-01,Acanthuridae,Acanthurus,triostegus,1,203.54,1
O4-01,Scaridae,Chlorurus,sordidus,1,230.202,1
O4-01,Scaridae,Scaridae,spp,1,172.41,1
O4-01,Pomacentridae,Stegastes,nigricans,1,102.652,1
O4-01,Acanthuridae,Acanthurus,triostegus,1,125.218,1
O4-01,Acanthuridae,Acanthurus,triostegus,1,156.115,1
O4-01,Pomacentridae,Dischistodus,prosopotaenia,1,171.485,1
O4-01,Acanthuridae,Acanthurus,triostegus,1,150.148,1
O4-01,Acanthuridae,Acanthurus,triostegus,1,174.027,1
O4-01,Scaridae,Chlorurus,sordidus,1,167.356,1
O4-01,Scaridae,Chlorurus,sordidus,1,201.477,1
O4-01,Acanthuridae,Acanthurus,triostegus,1,143.16,1
O4-01,Scaridae,Chlorurus,sordidus,1,104.745,1
O4-01,Scaridae,Chlorurus,sordidus,1,114.739,1
O4-01,Scaridae,Chlorurus,sordidus,1,111.101,1
O4-01,Scaridae,Chlorurus,sordidus,1,113.289,1
O4-01,Scaridae,Chlorurus,sordidus,1,93.955,1
O4-01,Scaridae,Chlorurus,sordidus,1,179.088,1
O4-01,Scaridae,Chlorurus,sordidus,1,98.113,1
O4-01,Acanthuridae,Acanthurus,triostegus,1,146.217,1
O4-01,Scaridae,Chlorurus,sordidus,1,142.196,1
O4-01,Nemipteridae,Scolopsis,bilineata,1,191.85,1
O4-01,Acanthuridae,Acanthurus,triostegus,1,132.1,1
O4-01,Scaridae,Scarus,frenatus,1,206.354,1
O4-01,Scaridae,Scaridae,spp,1,168.806,1
O4-01,Scaridae,Scaridae,spp,1,123.984,1
O4-01,Pomacentridae,Plectroglyphidodon,lacrymatus,1,68.139,1
O4-01,Nemipteridae,Scolopsis,bilineata,1,156.241,1
O4-02,Pomacanthidae,Centropyge,tibicen,1,92.843,2
O4-02,Acanthuridae,Acanthurus,triostegus,1,125.474,2
O4-02,Scaridae,Chlorurus,sordidus,1,119.611,2
O4-02,Labridae,Thalassoma,lunare,1,57.096,2
O4-02,Scaridae,Scarus,oviceps,1,262.836,2
O4-02,Nemipteridae,Scolopsis,bilineata,1,156.087,2
O4-02,Scaridae,Scarus,oviceps,1,160.627,2
O4-02,Scaridae,Scarus,oviceps,1,212.603,2
O4-02,Scaridae,Scarus,rivulatus,1,372.352,2
O4-02,Labridae,Epibulus,insidiator,1,75.279,2
O4-02,Acanthuridae,Ctenochaetus,striatus,1,178.77,2
O4-02,Scaridae,Scaridae,spp,1,272.173,2
O4-02,Acanthuridae,Naso,unicornis,1,380.541,2
O4-02,Nemipteridae,Scolopsis,bilineata,1,181.829,2
O4-03,Lethrinidae,Lethrinus,nebulosus,1,307.044,3
O4-03,Labridae,Cheilio,inermis,1,262.467,3
O4-03,Pomacentridae,Stegastes,nigricans,1,80.421,3
O4-03,Scaridae,Scaridae,spp,1,367.154,3
O4-03,Pomacentridae,Dischistodus,prosopotaenia,1,165.138,3
O4-03,Acanthuridae,Acanthurus,triostegus,1,139.108,3
O4-03,Acanthuridae,Acanthurus,triostegus,1,116.308,3
O4-03,Nemipteridae,Scolopsis,bilineata,1,165.504,3
O4-03,Nemipteridae,Scolopsis,bilineata,1,158.42,3
O4-03,Chaetodontidae,Chaetodon,auriga,1,55.244,3
O4-03,Acanthuridae,Acanthurus,triostegus,1,161.079,3
O4-03,Labridae,Gomphosus,varius,1,111.406,3
O4-04,Pomacentridae,Dischistodus,prosopotaenia,1,141.328,4
O4-04,Pomacentridae,Dischistodus,prosopotaenia,1,166.442,4
O4-04,Scaridae,Scarus,chameleon,1,179.706,4
O4-04,Acanthuridae,Acanthurus,triostegus,1,148.333,4
O4-05,Scaridae,Chlorurus,sordidus,1,132.931,5
O4-05,Acanthuridae,Acanthurus,triostegus,1,127.938,5
O4-05,Pomacentridae,Dischistodus,prosopotaenia,1,114.485,5
O4-05,Scaridae,Chlorurus,sordidus,1,119.471,5
O4-05,Chaetodontidae,Chaetodon,auriga,1,93.013,5
O4-05,Labridae,Hemigymnus,fasciatus,1,130.854,5
O4-06,Pomacentridae,Dischistodus,prosopotaenia,1,156.158,6
O4-06,Labridae,Stethojulis,bandanensis,1,116.993,6
O4-06,Labridae,Stethojulis,bandanensis,1,91.085,6
O4-06,Pomacentridae,Dischistodus,prosopotaenia,1,112.83,6
T2-01,Labridae,Oxycheilinus,unifasciatus,1,427.291,1
T2-01,Pomacentridae,Dischistodus,prosopotaenia,1,131.934,1
T2-01,Scaridae,Scaridae,spp,1,417.923,1
T2-01,Labridae,Hemigymnus,melapterus,1,247.858,1
T2-01,Labridae,Thalassoma,lutescens,1,137.276,1
T2-01,Acanthuridae,Ctenochaetus,striatus,1,158.993,1
T2-01,Acanthuridae,Ctenochaetus,striatus,1,165.101,1
T2-01,Scaridae,Chlorurus,sordidus,1,171.538,1
T2-01,Pomacentridae,Abudefduf,sexfasciatus,1,92.684,1
T2-01,Labridae,Epibulus,insidiator,1,206.8,1
T2-01,Pomacentridae,Abudefduf,sexfasciatus,1,108.779,1
T2-01,Labridae,Thalassoma,hardwicke,1,109.85,1
T2-01,Scaridae,Chlorurus,sordidus,1,171.811,1
T2-01,Scaridae,Scaridae,spp,1,116.068,1
T2-01,Scaridae,Scaridae,spp,1,76.346,1
T2-01,Scaridae,Scaridae,spp,1,119.432,1
T2-01,Scaridae,Scaridae,spp,1,109.623,1
T2-01,Acanthuridae,Ctenochaetus,striatus,1,116.69,1
T2-01,Scaridae,Chlorurus,sordidus,1,99.275,1
T2-01,Scaridae,Chlorurus,sordidus,1,225.419,1
T2-01,Pomacentridae,Pomacentrus,moluccensis,1,71.084,1
T2-01,Labridae,Thalassoma,lutescens,1,132.46,1
T2-01,Labridae,Labrichthys,unilineatus,1,72.21,1
T2-01,Labridae,Thalassoma,hardwicke,1,106.838,1
T2-01,Scaridae,Chlorurus,sordidus,1,135.848,1
T2-01,Pomacentridae,Abudefduf,sexfasciatus,1,72.096,1
T2-01,Scaridae,Chlorurus,sordidus,1,117.606,1
T2-01,Chaetodontidae,Chaetodon,plebeius,1,121.797,1
T2-02,Pomacentridae,Plectroglyphidodon,lacrymatus,1,68.201,2
T2-02,Scaridae,Chlorurus,sordidus,1,275.892,2
T2-02,Scaridae,Scaridae,spp,1,127.455,2
T2-02,Scaridae,Chlorurus,sordidus,1,168.148,2
T2-02,Scaridae,Chlorurus,sordidus,1,154.522,2
T2-02,Acanthuridae,Ctenochaetus,striatus,1,146.263,2
T2-02,Scaridae,Chlorurus,sordidus,1,183.793,2
T2-02,Siganidae,Siganus,argenteus,1,250.092,2
T2-02,Acanthuridae,Ctenochaetus,striatus,1,148.086,2
T2-02,Siganidae,Siganus,argenteus,1,178.806,2
T2-02,Siganidae,Siganus,argenteus,1,149.233,2
T2-02,Siganidae,Siganus,argenteus,1,200.669,2
T2-02,Siganidae,Siganus,argenteus,1,144.832,2
T2-02,Siganidae,Siganus,argenteus,1,193.823,2
T2-02,Siganidae,Siganus,argenteus,1,191.925,2
T2-02,Siganidae,Siganus,argenteus,1,138.357,2
T2-02,Siganidae,Siganus,argenteus,1,188.515,2
T2-02,Siganidae,Siganus,argenteus,1,166.301,2
T2-02,Siganidae,Siganus,argenteus,1,178.494,2
T2-02,Siganidae,Siganus,argenteus,1,155.499,2
T2-02,Acanthuridae,Ctenochaetus,striatus,1,139.606,2
T2-02,Siganidae,Siganus,argenteus,1,169.249,2
T2-02,Siganidae,Siganus,argenteus,1,137.783,2
T2-02,Siganidae,Siganus,argenteus,1,200.837,2
T2-02,Siganidae,Siganus,argenteus,1,167.265,2
T2-02,Acanthuridae,Ctenochaetus,striatus,1,163.685,2
T2-02,Siganidae,Siganus,argenteus,1,161.233,2
T2-02,Siganidae,Siganus,argenteus,1,142.381,2
T2-02,Siganidae,Siganus,argenteus,1,192.291,2
T2-02,Siganidae,Siganus,argenteus,1,248.66,2
T2-02,Siganidae,Siganus,argenteus,1,203.023,2
T2-02,Acanthuridae,Ctenochaetus,striatus,1,132.18,2
T2-02,Siganidae,Siganus,argenteus,1,218.428,2
T2-02,Labridae,Hemigymnus,fasciatus,1,228.066,2
T2-02,Scaridae,Chlorurus,sordidus,1,189.408,2
T2-02,Scaridae,Chlorurus,sordidus,1,180.37,2
T2-02,Scaridae,Scarus,ghobban,1,331.625,2
T2-02,Labridae,Gomphosus,varius,1,172.591,2
T2-02,Scaridae,Chlorurus,sordidus,1,117.484,2
T2-02,Lethrinidae,Lethrinus,atkinsoni,1,224.4,2
T2-02,Acanthuridae,Zebrasoma,scopas,1,122.551,2
T2-02,Scaridae,Chlorurus,sordidus,1,269.505,2
T2-02,Acanthuridae,Ctenochaetus,striatus,1,194.864,2
T2-02,Acanthuridae,Ctenochaetus,striatus,1,231.031,2
T2-02,Labridae,Epibulus,insidiator,1,150.182,2
T2-02,Acanthuridae,Ctenochaetus,striatus,1,194.852,2
T2-02,Scaridae,Chlorurus,sordidus,1,254.896,2
T2-02,Scaridae,Chlorurus,sordidus,1,219.249,2
T2-02,Scaridae,Scaridae,spp,1,97.938,2
T2-02,Labridae,Thalassoma,hardwicke,1,101.746,2
T2-02,Scaridae,Chlorurus,sordidus,1,213.648,2
T2-02,Chaetodontidae,Chaetodon,plebeius,1,117.804,2
T2-02,Chaetodontidae,Chaetodon,plebeius,1,120.774,2
T2-03,Acanthuridae,Ctenochaetus,striatus,1,166.585,3
T2-03,Labridae,Labrichthys,unilineatus,1,115.444,3
T2-03,Acanthuridae,Ctenochaetus,striatus,1,177.88,3
T2-03,Acanthuridae,Zebrasoma,scopas,1,130.155,3
T2-03,Acanthuridae,Ctenochaetus,striatus,1,181.843,3
T2-03,Labridae,Hemigymnus,melapterus,1,272.036,3
T2-03,Scaridae,Scarus,ghobban,1,220.422,3
T2-03,Labridae,Gomphosus,varius,1,121.193,3
T2-03,Labridae,Epibulus,insidiator,1,175.924,3
T2-03,Nemipteridae,Scolopsis,bilineata,1,157.846,3
T2-03,Pomacentridae,Pomacentrus,moluccensis,1,70.561,3
T2-03,Labridae,Thalassoma,lunare,1,199.224,3
