"Sample","Family","Genus","Species","Count","Length","Transect"
"MI1-01","Scaridae","Scarus","schlegeli",1,244.821,1
"MI1-01","Lutjanidae","Lutjanus","quinquelineatus",1,198.564,1
"MI1-01","Lutjanidae","Lutjanus","quinquelineatus",1,220.832,1
"MI1-01","Chaetodontidae","Forcipiger","spp",1,147.954,1
"MI1-01","Nemipteridae","Scolopsis","monogramma",1,306.042,1
"MI1-01","Scaridae","Scarus","rivulatus",1,267.457,1
"MI1-01","Acanthuridae","Zebrasoma","scopas",1,168.447,1
"MI1-01","Scaridae","Scarus","rivulatus",1,265.574,1
"MI1-01","Labridae","Hemigymnus","melapterus",1,342.044,1
"MI1-01","Pomacentridae","Abudefduf","bengalensis",1,155.178,1
"MI1-01","Acanthuridae","Zebrasoma","scopas",1,161.043,1
"MI1-01","Scaridae","Scarus","schlegeli",1,238.034,1
"MI1-01","Chaetodontidae","Chaetodon","assarius",1,82.854,1
"MI1-01","Scaridae","Scarus","schlegeli",1,229.539,1
"MI1-01","Acanthuridae","Ctenochaetus","striatus",1,156.248,1
"MI1-01","Chaetodontidae","Chaetodon","citrinellus",1,83.972,1
"MI1-01","Labridae","Anampses","meleagrides",1,77.118,1
"MI1-01","Scaridae","Scarus","rivulatus",1,273.199,1
"MI1-01","Scaridae","Scarus","schlegeli",1,223.524,1
"MI1-01","Scaridae","Scarus","schlegeli",1,273.28,1
"MI1-01","Scaridae","Scarus","schlegeli",1,276.04,1
"MI1-02","Scaridae","Chlorurus","sordidus",1,327.447,2
"MI1-02","Labridae","Thalassoma","lunare",1,129.967,2
"MI1-02","Caesionidae","Caesio","caerulaurea",1,196.199,2
"MI1-02","Caesionidae","Caesio","caerulaurea",1,198.566,2
"MI1-02","Caesionidae","Caesio","caerulaurea",1,194.827,2
"MI1-02","Caesionidae","Caesio","caerulaurea",1,196.321,2
"MI1-02","Caesionidae","Caesio","caerulaurea",1,182.532,2
"MI1-02","Caesionidae","Caesio","caerulaurea",1,190.698,2
"MI1-02","Caesionidae","Caesio","caerulaurea",1,218.7,2
"MI1-02","Caesionidae","Caesio","caerulaurea",1,194.313,2
"MI1-02","Caesionidae","Caesio","caerulaurea",1,187.656,2
"MI1-02","Caesionidae","Caesio","caerulaurea",1,192.428,2
"MI1-02","Caesionidae","Caesio","caerulaurea",1,206.392,2
"MI1-02","Caesionidae","Caesio","caerulaurea",1,214.414,2
"MI1-02","Caesionidae","Caesio","caerulaurea",1,201.418,2
"MI1-02","Caesionidae","Caesio","caerulaurea",1,205.372,2
"MI1-02","Caesionidae","Caesio","caerulaurea",1,198.395,2
"MI1-02","Caesionidae","Caesio","caerulaurea",1,203.384,2
"MI1-02","Caesionidae","Caesio","caerulaurea",1,224.218,2
"MI1-02","Caesionidae","Caesio","caerulaurea",1,203.338,2
"MI1-02","Caesionidae","Caesio","caerulaurea",1,186.747,2
"MI1-02","Caesionidae","Caesio","caerulaurea",1,198.157,2
"MI1-02","Caesionidae","Caesio","caerulaurea",1,180.777,2
"MI1-02","Acanthuridae","Acanthurus","nigricauda",1,244.054,2
"MI1-02","Acanthuridae","Acanthurus","spp",1,213.095,2
"MI1-02","Acanthuridae","Ctenochaetus","striatus",1,153.948,2
"MI1-02","Labridae","Thalassoma","lutescens",1,126.269,2
"MI1-02","Scaridae","Scarus","ghobban",1,226.513,2
"MI1-02","Balistidae","Sufflamen","chrysopterum",1,192.513,2
"MI1-02","Acanthuridae","Ctenochaetus","striatus",1,206.84,2
"MI1-02","Mullidae","Parupeneus","cyclostomus",1,148.881,2
"MI1-02","Pomacentridae","Pomacentrus","vaiuli",1,48.077,2
"MI1-02","Aulostomidae","Aulostomus","chinensis",1,420.172,2
"MI1-02","Pomacentridae","Pomacentrus","coelestis",1,38.256,2
"MI1-02","Pomacentridae","Pomacentrus","coelestis",1,58.497,2
"MI1-02","Pomacentridae","Pomacentrus","coelestis",1,46.14,2
"MI1-02","Pomacentridae","Pomacentrus","coelestis",1,51.278,2
"MI1-02","Acanthuridae","Ctenochaetus","striatus",1,199.602,2
"MI1-02","Scaridae","Scaridae","spp",1,233.45,2
"MI1-02","Scaridae","Scaridae","spp",1,236.099,2
"MI1-02","Pomacentridae","Dascyllus","reticulatus",1,33.465,2
"MI1-02","Pomacentridae","Dascyllus","reticulatus",1,24.624,2
"MI1-02","Scaridae","Scaridae","spp",1,240.532,2
"MI1-02","Acanthuridae","Acanthurus","spp",1,230.688,2
"MI1-02","Acanthuridae","Ctenochaetus","striatus",1,160.083,2
"MI1-02","Scaridae","Scaridae","spp",1,234.724,2
"MI1-02","Scaridae","Scarus","schlegeli",1,257.652,2
"MI1-02","Scaridae","Scarus","schlegeli",1,279.379,2
"MI1-02","Scaridae","Scarus","schlegeli",1,294.289,2
"MI1-02","Scaridae","Scarus","schlegeli",1,259.879,2
"MI1-02","Scaridae","Scarus","schlegeli",1,261.576,2
"MI1-02","Scaridae","Scarus","schlegeli",1,260.069,2
"MI1-02","Microdesmidae","Ptereleotris","evides",1,82.947,2
"MI1-02","Pomacentridae","Dascyllus","reticulatus",1,58.17,2
"MI1-02","Scaridae","Scarus","schlegeli",1,278.921,2
"MI1-02","Scaridae","Scarus","schlegeli",1,235.264,2
"MI1-02","Scaridae","Scarus","schlegeli",1,258.498,2
"MI1-02","Pomacentridae","Dascyllus","reticulatus",1,71.978,2
"MI1-02","Scaridae","Scarus","schlegeli",1,295.826,2
"MI1-02","Scaridae","Scarus","schlegeli",1,246.353,2
"MI1-02","Scaridae","Scarus","schlegeli",1,250.775,2
"MI1-02","Scaridae","Scarus","schlegeli",1,274.787,2
"MI1-02","Scaridae","Scarus","schlegeli",1,244.171,2
"MI1-02","Scaridae","Scarus","schlegeli",1,254.2,2
"MI1-02","Microdesmidae","Ptereleotris","evides",1,130.523,2
"MI1-02","Scaridae","Scarus","schlegeli",1,333.168,2
"MI1-02","Balistidae","Sufflamen","chrysopterum",1,166.297,2
"MI1-02","Microdesmidae","Ptereleotris","evides",1,98.973,2
"MI1-02","Labridae","Thalassoma","lunare",1,80.276,2
"MI1-02","Microdesmidae","Ptereleotris","evides",1,118.2,2
"MI1-02","Pomacentridae","Pomacentrus","vaiuli",1,52.747,2
"MI1-02","Acanthuridae","Zebrasoma","scopas",1,149.049,2
"MI1-02","Acanthuridae","Zebrasoma","scopas",1,181.135,2
"MI1-02","Pomacentridae","Pomacentrus","vaiuli",1,76.068,2
"MI1-02","Pomacentridae","Pomacentrus","coelestis",1,53.287,2
"MI1-02","Pomacentridae","Chromis","weberi",1,74.046,2
"MI1-02","Pomacentridae","Pomacentrus","coelestis",1,52.346,2
"MI1-02","Labridae","Thalassoma","lutescens",1,63.397,2
"MI1-02","Pomacentridae","Pomacentrus","coelestis",1,44.607,2
"MI1-02","Labridae","Coris","aygula",1,98.99,2
"MI1-02","Labridae","Thalassoma","lunare",1,98.04,2
"MI1-02","Pomacentridae","Chromis","weberi",1,88.49,2
"MI1-02","Pomacentridae","Chromis","weberi",1,78.072,2
"MI1-02","Pomacentridae","Pomacentrus","vaiuli",1,68.185,2
"MI1-02","Pomacentridae","Chromis","weberi",1,84.102,2
"MI1-02","Pomacentridae","Chromis","weberi",1,67.357,2
"MI1-02","Labridae","Thalassoma","lutescens",1,131.668,2
"MI1-02","Labridae","Thalassoma","lutescens",1,106.253,2
"MI1-02","Labridae","Thalassoma","lunare",1,75.506,2
"MI1-02","Pomacentridae","Chromis","weberi",1,84.197,2
"MI1-02","Labridae","Thalassoma","lunare",1,71.746,2
"MI1-02","Pomacentridae","Chromis","weberi",1,78.602,2
"MI1-02","Pomacentridae","Chromis","weberi",1,57.923,2
"MI1-02","Pomacentridae","Chromis","weberi",1,93.982,2
"MI1-02","Pomacentridae","Chromis","weberi",1,65.197,2
"MI1-02","Pomacentridae","Chromis","weberi",1,66.448,2
"MI1-02","Pomacentridae","Chromis","weberi",1,66.853,2
"MI1-02","Pomacentridae","Chromis","weberi",1,90.483,2
"MI1-02","Pomacentridae","Chromis","weberi",1,79.337,2
"MI1-02","Pomacanthidae","Pomacanthus","imperator",1,197.97,2
"MI1-02","Pomacentridae","Chromis","weberi",1,79.606,2
"MI1-02","Pomacentridae","Chromis","weberi",1,80.994,2
"MI1-02","Pomacentridae","Chromis","weberi",1,107.861,2
"MI1-02","Pomacentridae","Chromis","weberi",1,76.228,2
"MI1-02","Pomacentridae","Chromis","weberi",1,66.016,2
"MI1-02","Pomacentridae","Chromis","weberi",1,77.627,2
"MI1-02","Pomacentridae","Chromis","weberi",1,73.732,2
"MI1-02","Nemipteridae","Scolopsis","bilineata",1,175.523,2
"MI1-02","Pomacentridae","Chromis","weberi",1,94.459,2
"MI1-02","Pomacentridae","Chromis","weberi",1,83.16,2
"MI1-03","Scaridae","Scaridae","spp",1,181.928,3
"MI1-03","Scaridae","Chlorurus","sordidus",1,284.678,3
"MI1-03","Scaridae","Scarus","rivulatus",1,316.362,3
"MI1-03","Scaridae","Scarus","rivulatus",1,238.495,3
"MI1-03","Scaridae","Scarus","rivulatus",1,348.315,3
"MI1-03","Lutjanidae","Lutjanus","quinquelineatus",1,209.122,3
"MI1-03","Scaridae","Scarus","schlegeli",1,245.658,3
"MI1-03","Acanthuridae","Zebrasoma","scopas",1,165.644,3
"MI1-03","Lutjanidae","Lutjanus","quinquelineatus",1,195.398,3
"MI1-03","Acanthuridae","Ctenochaetus","striatus",1,191.392,3
"MI1-03","Lutjanidae","Lutjanus","quinquelineatus",1,228.225,3
"MI1-03","Lutjanidae","Lutjanus","quinquelineatus",1,257.228,3
"MI1-03","Lutjanidae","Lutjanus","quinquelineatus",1,207.177,3
"MI1-03","Scaridae","Scarus","schlegeli",1,335.364,3
"MI1-03","Lutjanidae","Lutjanus","quinquelineatus",1,191.556,3
"MI1-03","Lutjanidae","Lutjanus","quinquelineatus",1,197.947,3
"MI1-03","Lutjanidae","Lutjanus","quinquelineatus",1,200.06,3
"MI1-03","Scaridae","Chlorurus","microrhinos",1,353.499,3
"MI1-03","Scaridae","Scarus","schlegeli",1,258.986,3
"MI1-03","Scaridae","Scarus","schlegeli",1,199.868,3
"MI1-03","Acanthuridae","Zebrasoma","scopas",1,183.043,3
"MI1-03","Scaridae","Scarus","schlegeli",1,270.363,3
"MI1-03","Acanthuridae","Ctenochaetus","striatus",1,213.053,3
"MI1-03","Scaridae","Scarus","rivulatus",1,308.1,3
"MI1-03","Scaridae","Scarus","schlegeli",1,189.776,3
"MI1-03","Scaridae","Scarus","schlegeli",1,221.637,3
"MI1-03","Scaridae","Scarus","schlegeli",1,206.225,3
"MI1-03","Labridae","Labridae","spp",1,64.425,3
"MI1-03","Labridae","Hemigymnus","fasciatus",1,285.221,3
"MI1-03","Acanthuridae","Ctenochaetus","striatus",1,227.25,3
"MI1-03","Labridae","Labridae","spp",1,63.527,3
"MI1-03","Acanthuridae","Zebrasoma","scopas",1,176.881,3
"MI1-03","Labridae","Thalassoma","lutescens",1,39.846,3
"MI1-03","Labridae","Thalassoma","lunare",1,86.203,3
"MI1-03","Pomacentridae","Pomacentrus","vaiuli",1,51.4,3
"MI1-03","Pomacentridae","Pomacentrus","vaiuli",1,50.181,3
"MI1-03","Labridae","Thalassoma","lutescens",1,61.347,3
"MI1-03","Pomacentridae","Dascyllus","reticulatus",1,44.306,3
"MI1-03","Pomacentridae","Dascyllus","reticulatus",1,47.452,3
"MI1-03","Pomacentridae","Dascyllus","reticulatus",1,52.148,3
"MI1-03","Pomacentridae","Dascyllus","reticulatus",1,41.711,3
"MI1-03","Pomacentridae","Dascyllus","reticulatus",1,38.612,3
"MI1-03","Mullidae","Parupeneus","pleurostigma",1,133.111,3
"MI1-03","Balistidae","Sufflamen","chrysopterum",1,174.383,3
"MI1-03","Labridae","Thalassoma","lutescens",1,114.716,3
"MI1-03","Balistidae","Sufflamen","chrysopterum",1,187.031,3
"MI1-03","Pomacentridae","Pomacentrus","coelestis",1,57.197,3
"MI1-03","Pomacentridae","Pomacentrus","coelestis",1,57.063,3
"MI1-03","Pomacentridae","Pomacentrus","coelestis",1,49.868,3
"MI1-03","Pomacentridae","Pomacentrus","coelestis",1,55.895,3
"MI1-03","Pomacentridae","Pomacentrus","coelestis",1,51.297,3
"MI1-03","Acanthuridae","Ctenochaetus","striatus",1,212.279,3
"MI1-03","Labridae","Thalassoma","lutescens",1,81.998,3
"MI1-03","Pomacentridae","Pomacentrus","coelestis",1,52.813,3
"MI1-03","Pomacentridae","Pomacentrus","coelestis",1,53.191,3
"MI1-03","Pomacentridae","Pomacentrus","coelestis",1,48.823,3
"MI1-03","Pomacentridae","Pomacentrus","coelestis",1,45.297,3
"MI1-03","Pomacentridae","Pomacentrus","coelestis",1,47.213,3
"MI1-03","Scaridae","Scarus","schlegeli",1,262.443,3
"MI1-03","Acanthuridae","Zebrasoma","scopas",1,186.27,3
"MI1-03","Labridae","Thalassoma","lutescens",1,140.513,3
"MI1-03","Scaridae","Scarus","schlegeli",1,247.134,3
"MI1-03","Labridae","Thalassoma","lutescens",1,65.55,3
"MI1-03","Pomacentridae","Pomacentrus","coelestis",1,48.587,3
"MI1-03","Pomacentridae","Pomacentrus","coelestis",1,52.134,3
"MI1-03","Pomacentridae","Pomacentrus","coelestis",1,49.838,3
"MI1-03","Scaridae","Scarus","schlegeli",1,264.212,3
"MI1-03","Acanthuridae","Ctenochaetus","striatus",1,179.187,3
"MI1-03","Acanthuridae","Zebrasoma","scopas",1,176.05,3
"MI1-03","Lutjanidae","Lutjanus","quinquelineatus",1,227.063,3
"MI1-03","Chaetodontidae","Forcipiger","flavissimus",1,115.912,3
"MI1-03","Lutjanidae","Lutjanus","quinquelineatus",1,181.863,3
"MI1-03","Scaridae","Scarus","schlegeli",1,326.772,3
"MI1-03","Acanthuridae","Ctenochaetus","striatus",1,206.1,3
"MI1-03","Scaridae","Scarus","schlegeli",1,238.478,3
"MI1-03","Acanthuridae","Ctenochaetus","striatus",1,180.803,3
"MI1-03","Scaridae","Scarus","schlegeli",1,284.599,3
"MI1-03","Acanthuridae","Acanthurus","grammoptilus",1,246.966,3
"MI1-03","Acanthuridae","Zebrasoma","scopas",1,178.554,3
"MI1-04","Scaridae","Scarus","schlegeli",1,300.721,4
"MI1-04","Nemipteridae","Scolopsis","bilineata",1,199.932,4
"MI1-04","Caesionidae","Caesio","caerulaurea",1,151.837,4
"MI1-04","Caesionidae","Caesio","caerulaurea",1,173.258,4
"MI1-04","Caesionidae","Caesio","caerulaurea",1,208.331,4
"MI1-04","Caesionidae","Caesio","caerulaurea",1,143.985,4
"MI1-04","Caesionidae","Caesio","caerulaurea",1,142.313,4
"MI1-04","Caesionidae","Caesio","caerulaurea",1,181.051,4
"MI1-04","Labridae","Hemigymnus","melapterus",1,289.545,4
"MI1-04","Scaridae","Scarus","rivulatus",1,281.565,4
"MI1-04","Acanthuridae","Ctenochaetus","striatus",1,221.341,4
"MI1-04","Acanthuridae","Zebrasoma","scopas",1,187.297,4
"MI1-04","Acanthuridae","Zebrasoma","scopas",1,138.84,4
"MI1-04","Acanthuridae","Ctenochaetus","striatus",1,205.896,4
"MI1-04","Acanthuridae","Ctenochaetus","striatus",1,205.426,4
"MI1-04","Chaetodontidae","Chaetodon","unimaculatus",1,166.373,4
"MI1-04","Chaetodontidae","Chaetodon","unimaculatus",1,159.216,4
"MI1-04","Acanthuridae","Ctenochaetus","striatus",1,192.859,4
"MI1-04","Scaridae","Scarus","schlegeli",1,250.297,4
"MI1-04","Caesionidae","Caesio","caerulaurea",1,200.772,4
"MI1-04","Caesionidae","Caesio","caerulaurea",1,199.396,4
"MI1-04","Scaridae","Scarus","schlegeli",1,268.476,4
"MI1-04","Caesionidae","Caesio","caerulaurea",1,195.353,4
"MI1-04","Scaridae","Scarus","schlegeli",1,295.283,4
"MI1-04","Acanthuridae","Acanthurus","nigricauda",1,236.185,4
"MI1-04","Caesionidae","Caesio","caerulaurea",1,170.989,4
"MI1-04","Caesionidae","Caesio","caerulaurea",1,216.284,4
"MI1-04","Acanthuridae","Acanthurus","nigricauda",1,268.166,4
"MI1-04","Scaridae","Scarus","schlegeli",1,270.366,4
"MI1-04","Acanthuridae","Acanthurus","grammoptilus",1,224.541,4
"MI1-04","Scaridae","Scarus","schlegeli",1,215.661,4
"MI1-04","Acanthuridae","Zebrasoma","scopas",1,186.707,4
"MI1-04","Scaridae","Scarus","schlegeli",1,242.238,4
"MI1-04","Scaridae","Scarus","schlegeli",1,218.446,4
"MI1-04","Scaridae","Chlorurus","sordidus",1,214.202,4
"MI1-04","Scaridae","Chlorurus","sordidus",1,211.897,4
"MI1-04","Scaridae","Scarus","schlegeli",1,280.259,4
"MI1-04","Scaridae","Scarus","schlegeli",1,287.325,4
"MI1-04","Scaridae","Scarus","schlegeli",1,268.719,4
"MI1-04","Scaridae","Scarus","schlegeli",1,243.197,4
"MI1-04","Scaridae","Scarus","schlegeli",1,290.667,4
"MI1-04","Nemipteridae","Scolopsis","bilineata",1,177.486,4
"MI1-04","Zanclidae","Zanclus","cornutus",1,160.538,4
"MI1-04","Acanthuridae","Ctenochaetus","striatus",1,213.42,4
"MI1-04","Scaridae","Scarus","schlegeli",1,218.957,4
"MI1-04","Scaridae","Scarus","schlegeli",1,297.606,4
"MI1-04","Acanthuridae","Zebrasoma","scopas",1,178.005,4
"MI1-04","Acanthuridae","Zebrasoma","scopas",1,153.61,4
"MI1-04","Scaridae","Chlorurus","sordidus",1,238.986,4
"MI1-04","Acanthuridae","Ctenochaetus","striatus",1,198.239,4
"MI1-04","Scaridae","Chlorurus","sordidus",1,279.845,4
"MI1-04","Pomacentridae","Chromis","weberi",1,83.807,4
"MI1-04","Pomacentridae","Dascyllus","reticulatus",1,49.431,4
"MI1-04","Pomacentridae","Chromis","margaritifer",1,54.617,4
"MI1-04","Pomacentridae","Dascyllus","reticulatus",1,47.469,4
"MI1-04","Pomacentridae","Dascyllus","reticulatus",1,47.021,4
"MI1-04","Pomacentridae","Dascyllus","reticulatus",1,50.904,4
"MI1-04","Pomacentridae","Dascyllus","reticulatus",1,40.21,4
"MI1-04","Pomacentridae","Dascyllus","reticulatus",1,45.538,4
"MI1-04","Pomacentridae","Dascyllus","reticulatus",1,53.45,4
"MI1-04","Pomacentridae","Dascyllus","reticulatus",1,37.839,4
"MI1-04","Pomacentridae","Chromis","weberi",1,75.827,4
"MI1-04","Labridae","Gomphosus","varius",1,93.471,4
"MI1-04","Chaetodontidae","Chaetodon","plebeius",1,116.459,4
"MI1-04","Labridae","Thalassoma","amblycephalum",1,41.186,4
"MI1-04","Pomacentridae","Chromis","weberi",1,77.943,4
"MI1-04","Labridae","Thalassoma","amblycephalum",1,53.222,4
"MI1-04","Labridae","Thalassoma","amblycephalum",1,68.548,4
"MI1-04","Pomacentridae","Chromis","weberi",1,73.05,4
"MI1-04","Pomacentridae","Chromis","weberi",1,59.483,4
"MI1-04","Acanthuridae","Ctenochaetus","striatus",1,225.728,4
"MI1-04","Pomacentridae","Chromis","weberi",1,81.225,4
"MI1-04","Pomacentridae","Chromis","weberi",1,75.664,4
"MI1-04","Pomacentridae","Chromis","weberi",1,70.719,4
"MI1-04","Pomacentridae","Chromis","weberi",1,84.334,4
"MI1-04","Labridae","Thalassoma","amblycephalum",1,48.451,4
"MI1-04","Pomacentridae","Pomacentrus","vaiuli",1,87.407,4
"MI1-04","Scaridae","Scarus","schlegeli",1,84.52,4
"MI1-04","Scaridae","Scaridae","spp",1,318.533,4
"MI1-04","Scaridae","Scarus","schlegeli",1,307.35,4
"MI1-04","Scaridae","Scarus","schlegeli",1,243.167,4
"MI1-04","Scaridae","Scarus","schlegeli",1,301.403,4
"MI1-04","Scaridae","Scarus","schlegeli",1,267.096,4
"MI1-04","Scaridae","Scarus","schlegeli",1,293.812,4
"MI1-04","Scaridae","Scarus","schlegeli",1,232.438,4
"MI1-04","Chaetodontidae","Chaetodon","citrinellus",1,97.963,4
"MI1-04","Scaridae","Scarus","prasiognathos",1,167.536,4
"MI1-04","Chaetodontidae","Chaetodon","citrinellus",1,100.08,4
"MI1-04","Acanthuridae","Ctenochaetus","striatus",1,226.983,4
"MI1-04","Chaetodontidae","Chaetodon","trifascialis",1,121.854,4
"MI1-04","Scaridae","Chlorurus","sordidus",1,204.069,4
"MI1-04","Pomacentridae","Pomacentrus","vaiuli",1,54.549,4
"MI1-04","Chaetodontidae","Chaetodon","punctatofasciatus",1,94.997,4
"MI1-04","Pomacentridae","Pomacentrus","coelestis",1,60.367,4
"MI1-04","Pomacentridae","Pomacentrus","coelestis",1,41.966,4
"MI1-04","Pomacentridae","Pomacentrus","coelestis",1,41.39,4
"MI1-04","Chaetodontidae","Chaetodon","plebeius",1,106.443,4
"MI1-04","Pomacentridae","Pomacentrus","vaiuli",1,65.529,4
"MI1-04","Pomacentridae","Pomacentrus","coelestis",1,37.261,4
"MI1-04","Pomacentridae","Neopomacentrus","azysron",1,73.582,4
"MI1-04","Pomacentridae","Chromis","weberi",1,44.786,4
"MI1-04","Pomacentridae","Pomacentrus","coelestis",1,28.335,4
"MI1-04","Acanthuridae","Zebrasoma","scopas",1,140.367,4
"MI1-04","Pomacentridae","Chromis","weberi",1,36.74,4
"MI1-04","Pomacentridae","Chromis","weberi",1,59.775,4
"MI1-04","Pomacentridae","Chromis","weberi",1,80.214,4
"MI1-04","Acanthuridae","Ctenochaetus","striatus",1,188.038,4
"MI1-04","Pomacentridae","Chromis","weberi",1,85.255,4
"MI1-04","Pomacentridae","Chromis","weberi",1,95.29,4
"MI1-04","Scaridae","Scarus","schlegeli",1,210.714,4
"MI1-04","Scaridae","Scarus","schlegeli",1,240.269,4
"MI1-04","Pomacentridae","Chromis","margaritifer",1,44.934,4
"MI1-04","Scaridae","Scarus","schlegeli",1,200.57,4
"MI1-04","Scaridae","Scarus","schlegeli",1,267.27,4
"MI1-04","Scaridae","Scarus","schlegeli",1,201.68,4
"MI1-04","Scaridae","Scarus","schlegeli",1,203.955,4
"MI1-04","Acanthuridae","Ctenochaetus","striatus",1,208.321,4
"MI1-04","Pomacentridae","Chromis","weberi",1,67.957,4
"MI1-04","Pomacentridae","Pomacentrus","vaiuli",1,61.662,4
"MI1-04","Scaridae","Scarus","schlegeli",1,297.504,4
"MI1-04","Scaridae","Scaridae","spp",1,192.676,4
"MI1-04","Chaetodontidae","Chaetodon","auriga",1,161.453,4
"MI1-04","Scaridae","Scarus","rivulatus",1,259.718,4
"MI1-04","Scaridae","Scarus","rivulatus",1,354.36,4
"MI1-04","Scaridae","Scarus","ghobban",1,226.63,4
"MI1-04","Scaridae","Chlorurus","sordidus",1,247.815,4
"MI1-04","Scaridae","Scarus","schlegeli",1,322.576,4
"MI1-04","Scaridae","Scarus","schlegeli",1,257.023,4
"MI1-04","Lutjanidae","Lutjanus","quinquelineatus",1,218.476,4
"MI1-04","Acanthuridae","Ctenochaetus","striatus",1,206.735,4
"MI1-04","Scaridae","Scarus","schlegeli",1,312.449,4
"MI1-04","Acanthuridae","Acanthurus","nigricauda",1,266.048,4
"MI1-04","Acanthuridae","Zebrasoma","scopas",1,149.675,4
"MI1-04","Nemipteridae","Scolopsis","bilineata",1,178.022,4
"MI1-04","Pomacentridae","Pomacentrus","vaiuli",1,46.821,4
"MI1-04","Pomacentridae","Chromis","weberi",1,89.972,4
"MI1-04","Pomacentridae","Pomacentrus","vaiuli",1,54.812,4
"MI1-04","Pomacentridae","Pomacentrus","vaiuli",1,70.851,4
"MI1-04","Acanthuridae","Ctenochaetus","striatus",1,207.99,4
"MI1-04","Scaridae","Scaridae","spp",1,259.147,4
"MI1-04","Acanthuridae","Ctenochaetus","striatus",1,225.321,4
"MI1-04","Scaridae","Scarus","rivulatus",1,343.039,4
"MI1-04","Pomacentridae","Pomacentrus","vaiuli",1,46.328,4
"MI1-04","Nemipteridae","Scolopsis","bilineata",1,199.672,4
"MI1-04","Pomacentridae","Chromis","weberi",1,67.039,4
"MI1-04","Pomacentridae","Chromis","weberi",1,52.693,4
"MI1-04","Nemipteridae","Scolopsis","bilineata",1,201.294,4
"MI1-04","Scaridae","Scarus","schlegeli",1,278.249,4
